node_id,x_m,y_m
0,139.008,122.54
1,79.436,213.101
2,55.181,146.311
3,218.928,68.838
4,155.764,167.217
5,61.508,123.588
6,183.159,136.991
7,187.122,82.854
8,97.699,74.37
9,146.951,223.615
10,162.403,196.145
11,124.441,190.983
12,72.667,107.46
13,177.79,187.24
14,131.434,70.104
15,102.972,92.536
16,105.625,202.626
17,90.625,216.743
18,215.453,64.059
19,123.551,144.278
20,58.312,131.98
21,220.417,74.572
22,163.581,76.258
23,160.249,218.378
24,91.281,55.515
25,69.331,153.102
26,57.207,69.576
27,145.202,223.082
28,131.132,127.098
29,171.269,71.152
30,160.451,85.681
31,165.792,229.949
32,63.946,155.909
33,165.332,81.412
34,103.262,236.661
35,237.226,76.277
36,183.524,228.589
37,97.474,166.203
38,61.9,121.188
39,177.769,162.372
40,196.221,69.925
41,117.746,212.637
42,161.248,136.859
43,127.838,235.043
44,159.466,57.372
45,200.764,114.352
46,133.604,93.185
47,135.521,113.617
48,70.307,169.578
49,72.924,197.961
50,58.662,197.34
51,202.266,145.31
52,184.255,99.581
53,189.426,132.031
54,96.403,231.004
55,127.606,122.477
56,211.878,121.814
57,176.554,85.407
58,208.825,101.536
59,63.272,233.058
60,85.718,227.781
61,235.06,165.364
62,56.18,65.183
63,92.299,125.398
64,166.28,231.437
65,119.092,79.822
66,157.171,79.208
67,69.898,156.074
68,181.783,66.044
69,136.877,183.226
70,194.302,124.319
71,216.886,85.043
72,185.36,195.685
73,215.615,144.778
74,72.218,62.897
75,151.095,85.823
76,169.61,69.472
77,197.235,94.834
78,56.389,86.286
79,137.85,156.677
80,125.289,85.772
81,142.507,227.766
82,152.305,226.82
83,59.283,236.343
84,217.219,153.943
85,150.114,152.616
86,220.991,66.04
87,172.02,153.539
88,109.138,187.097
89,186.316,72.949
90,182.432,137.268
91,144.004,170.909
92,63.721,164.696
93,122.509,215.336
94,96.431,205.125
95,187.953,168.747
96,214.806,60.609
97,163.602,166.597
98,178.491,128.666
99,66.662,88.717
100,165.65,87.289
101,65.911,119.14
102,140.336,152.33
103,58.768,196.395
104,115.291,197.726
105,55.574,229.162
106,162.369,233.261
107,235.087,206.899
108,73.505,118.033
109,96.47,197.205
110,89.281,94.604
111,74.307,76.049
112,226.241,233.229
113,122.378,190.058
114,139.835,149.842
115,121.838,170.533
116,97.358,101.069
117,149.073,90.235
118,134.647,227.3
119,58.082,72.957
120,200.875,64.613
121,100.127,210.361
122,165.124,94.521
123,64.761,104.524
124,109.107,200.931
125,233.112,198.363
126,219.561,224.873
127,214.939,222.907
128,231.64,71.335
129,112.326,99.383
130,164.926,144.277
131,117.698,207.692
132,127.273,92.36
133,104.745,138.777
134,166.082,158.365
135,134.772,88.211
136,127.838,113.674
137,85.316,153.857
138,88.62,184.65
139,174.949,79.281
140,168.818,116.029
141,136.083,165.364
142,193.83,216.224
143,188.68,92.782
144,153.5,115.574
145,57.511,155.432
146,140.402,213.164
147,113.429,207.044
148,148.397,72.194
149,185.626,106.263
150,151.951,67.114
151,55.983,223.093
152,61.715,81.377
153,83.982,71.635
154,205.299,236.725
155,173.19,126.606
156,217.117,146.94
157,78.757,180.723
158,119.911,103.558
159,112.834,124.694
160,87.494,166.456
161,213.44,158.794
162,55.735,179.621
163,57.694,141.905
164,212.949,178.324
165,220.747,192.551
166,104.088,80.385
167,136.891,178.81
168,96.606,114.781
169,191.355,117.829
170,164.324,154.137
171,224.541,58.815
172,88.225,196.94
173,176.844,71.73
174,78.703,92.701
175,153.72,219.671
176,93.764,91.237
177,179.91,131.681
178,209.45,237.413
179,225.88,185.396
180,145.103,65.182
181,202.373,127.173
182,139.117,170.062
183,231.003,156.078
184,222.523,231.015
185,69.585,119.111
186,217.133,194.896
187,231.929,88.211
188,151.522,225.274
189,153.111,177.085
190,232.995,85.819
191,64.372,210.771
192,160.683,90.785
193,206.812,106.054
194,77.825,108.648
195,60.621,128.508
196,197.129,137.36
197,231.101,61.696
198,85.776,80.406
199,159.468,90.658
200,176.507,150.06
201,160.641,209.142
202,199.018,223.34
203,81.923,123.63
204,230.33,126.854
205,106.426,142.461
206,87.21,209.753
207,170.774,71.362
208,231.041,149.547
209,100.581,166.485
210,228.344,117.683
211,56.559,90.293
212,64.769,151.053
213,111.189,210.346
214,91.861,56.77
215,139.311,76.648
216,110.995,95.402
217,86.714,170.808
218,225.888,121.953
219,171.241,113.326
220,222.004,155.51
221,59.375,190.198
222,92.536,62.61
223,57.556,208.271
224,184.328,119.74
225,156.378,183.514
226,67.859,183.589
227,184.13,227.014
228,64.855,159.097
229,147.31,209.349
230,120.847,175.623
231,218.695,118.036
232,148.627,218.058
233,60.264,232.833
234,111.466,137.965
235,106.813,200.457
236,151.796,191.284
237,73.066,215.642
238,204.707,178.906
239,94.903,101.666
240,136.997,65.951
241,229.076,128.876
242,229.038,87.584
243,172.983,200.653
244,172.333,131.685
245,57.511,133.955
246,125.625,227.502
247,232.748,229.68
248,233.96,85.011
249,59.447,107.625
250,55.453,75.819
251,159.971,90.889
252,166.131,123.885
253,104.32,231.964
254,88.199,216.002
255,150.726,175.72
256,80.44,190.774
257,217.325,90.371
258,140.803,173.945
259,141.155,192.067
260,172.295,111.651
261,179.045,195.939
262,139.081,162.39
263,170.518,141.554
264,70.306,128.851
265,196.841,186.914
266,67.623,141.773
267,161.907,151.845
268,81.499,172.736
269,182.033,152.354
270,226.512,160.052
271,56.26,106.303
272,182.898,68.651
273,231.176,182.344
274,194.452,85.197
275,55.243,214.292
276,147.817,135.159
277,149.164,195.041
278,122.392,195.878
279,83.727,233.982
280,181.764,112.49
281,141.593,215.82
282,113.78,182.343
283,220.939,230.374
284,100.953,199.914
285,165.75,202.452
286,66.762,129.827
287,136.907,203.549
288,136.997,61.716
289,92.408,206.671
290,216.095,159.348
291,68.648,195.95
292,213.035,106.722
293,142.469,107.374
294,63.817,188.738
295,83.188,69.984
296,220.963,71.691
