entity_type,entity_id,node_id,x_m,y_m
CH,0,3375,667.615,728.685
CH,1,3381,934.61,1064.754
CH,2,3390,6.428,996.23
CH,3,3392,137.583,612.02
CH,4,3394,892.778,677.451
CH,5,3395,58.711,522.464
CH,6,3403,681.653,546.772
CH,7,3419,290.01,783.387
CH,8,3425,639.344,1075.413
CH,9,3427,712.343,113.771
CH,10,3430,352.096,508.164
CH,11,3436,901.278,760.51
CH,12,3438,820.786,661.823
CH,13,3441,562.075,744.295
CH,14,3447,787.43,940.167
CH,15,3451,348.315,1038.028
CH,16,3455,637.425,11.664
CH,17,3467,308.676,576.762
CH,18,3478,682.036,633.669
CH,19,3481,769.141,477.54
CH,20,3499,532.577,602.43
CH,21,3510,195.552,682.424
CH,22,3513,490.876,260.864
CH,23,3515,1076.274,121.602
CH,24,3528,128.698,492.939
CH,25,3536,750.196,990.706
CH,26,3540,624.53,197.154
CH,27,3542,590.57,1050.471
CH,28,3546,1070.726,601.319
CH,29,3552,853.507,215.042
CH,30,3555,531.777,453.804
CH,31,3574,493.78,563.239
CH,32,3578,634.219,907.181
CH,33,3586,550.615,193.165
CH,34,3590,66.408,778.289
CH,35,3593,491.956,639.247
CH,36,3594,443.154,599.099
CH,37,3599,695.586,1067.884
CH,38,3601,230.168,601.784
CH,39,3603,357.325,942.936
CH,40,3605,970.55,428.543
CH,41,3608,761.995,567.738
CH,42,3610,860.698,624.179
CH,43,3611,1023.385,971.644
CH,44,3614,798.644,40.554
CH,45,3636,12.856,1077.254
CH,46,3649,839.202,1014.077
CH,47,3655,1077.252,22.284
CH,48,3656,188.334,813.135
CH,49,3659,501.136,857.517
CH,50,3665,647.407,372.402
CH,51,3671,80.346,693.088
CH,52,3673,275.648,513.018
CH,53,3684,460.648,695.84
CH,54,3690,840.519,361.842
CH,55,3693,383.639,683.904
CH,56,3699,914.521,930.488
CH,57,3701,64.915,922.848
CH,58,3712,130.379,785.368
CH,59,3719,1052.127,767.387
CH,60,3735,1060.06,1066.018
CH,61,3742,181.052,964.178
CH,62,3743,360.981,565.826
CH,63,3757,694.35,233.922
CH,64,3759,698.562,468.644
CH,65,3773,710.725,896.903
CH,66,3793,514.254,1046.292
CH,67,3806,176.231,1030.978
CH,68,3811,690.809,813.049
CH,69,3813,796.806,521.509
CH,70,3815,436.771,782.121
CH,71,3834,5.302,829.902
CH,72,3836,966.317,811.271
CH,73,3840,306.838,973.788
CH,74,3851,1075.854,522.136
CH,75,3867,838.835,557.367
CH,76,3871,819.809,896.722
CH,77,3878,437.873,528.758
CH,78,3879,444.061,899.782
CH,79,3883,997.731,204.322
CH,80,3896,895.436,81.753
CH,81,3897,98.313,554.983
CH,82,3907,532.977,110.106
CH,83,3908,717.143,25.314
CH,84,3913,892.564,863.047
CH,85,3920,882.855,2.673
CH,86,3934,210.569,862.596
CH,87,3948,317.157,847.693
CH,88,3956,204.274,490.001
CH,89,3957,394.361,825.946
CH,90,3969,152.741,855.307
CH,91,3970,343.66,802.312
CH,92,3985,487.5,498.728
CH,93,3993,658.225,106.932
CH,94,3996,604.664,698.54
CH,95,3997,988.971,341.375
CH,96,4012,564.714,885.022
CH,97,4013,1028.772,562.419
CH,98,4016,512.158,356.351
CH,99,4019,1065.683,440.592
CH,100,4021,964.018,19.639
CH,101,4028,365.902,754.323
CH,102,4034,1000.261,1022.343
CH,103,4037,261.393,934.836
CH,104,4038,954.75,755.178
CH,105,4057,773.035,182.928
CH,106,4064,13.24,496.226
CH,107,4067,776.237,839.685
CH,108,4087,599.727,108.878
CH,109,4091,870.699,960.28
CH,110,4094,985.71,522.333
CH,111,4097,430.217,997.099
CH,112,4104,764.559,664.852
CH,113,4112,788.015,422.824
CH,114,4115,73.041,640.838
CH,115,4116,121.421,925.498
CH,116,4117,740.473,751.477
CH,117,4118,821.583,797.599
CH,118,4119,806.425,1068.645
CH,119,4122,1035.535,376.523
CH,120,4125,236.41,1047.908
CH,121,4126,541.589,676.5
CH,122,4142,585.423,388.9
CH,123,4154,1061.599,861.773
CH,124,4157,486.443,65.143
CH,125,4158,898.545,483.287
CH,126,4173,735.771,375.849
CH,127,4178,958.017,261.758
CH,128,4179,627.137,261.5
CH,129,4181,35.766,719.765
CH,130,4185,15.545,554.288
CH,131,4188,1071.926,696.325
CH,132,4193,136.695,1073.702
CH,133,4204,285.97,671.483
CH,134,4205,170.789,558.863
CH,135,4209,158.294,727.778
CH,136,4215,518.223,969.207
CH,137,4231,784.431,717.684
CH,138,4251,830.805,155.137
CH,139,4262,714.595,678.401
CH,140,4266,905.093,183.13
CH,141,4273,914.134,590.099
CH,142,4285,967.751,970.316
CH,143,4287,11.805,926.888
CH,144,4293,1055.137,276.339
CH,145,4299,901.593,314.366
CH,146,4309,487.662,154.268
CH,147,4314,981.78,678.526
CH,148,4331,228.475,765.974
CH,149,4338,646.006,480.562
CH,150,4353,959.48,151.651
CH,151,4356,912.313,386.365
CH,152,4364,814.488,96.567
CH,153,4368,1001.803,84.16
CH,154,4375,1072.294,200.602
CH,155,4379,849.043,454.018
CH,156,4384,896.426,246.953
CH,157,4385,81.957,857.255
CH,158,4391,668.315,160.124
CH,159,4394,603.675,975.354
CH,160,4395,840.658,293.858
CH,161,4396,1019.424,33.443
CH,162,4397,502.769,797.723
CH,163,4403,556.904,62.441
CH,164,4414,604.805,621.425
CH,165,4419,74.771,1074.877
CH,166,4422,18.72,622.293
CH,167,4428,846.004,725.144
CH,168,4435,1018.491,823.888
CH,169,4442,1004.88,919.283
CH,170,4447,771.514,315.246
CH,171,4449,5.477,778.917
CH,172,4457,576.795,286.726
CH,173,4461,377.472,621.502
CH,174,4466,612.955,801.521
CH,175,4478,1012.223,613.401
CH,176,4483,657.232,302.819
CH,177,4484,610.008,539.369
CH,178,4487,90.309,992.94
CH,179,4488,787.941,239.104
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
