node_id,x_m,y_m
0,873.851,891.273
1,896.496,871.988
2,909.568,882.873
3,804.698,888.682
4,800.862,818.386
5,854.271,1010.343
6,902.697,917.183
7,999.631,995.479
8,921.827,846.762
9,911.975,875.46
10,1008.607,802.998
11,878.815,948.523
12,929.257,919.653
13,965.046,848.669
14,982.555,999.086
15,803.446,869.866
16,876.295,880.908
17,915.725,851.83
18,939.895,991.559
19,1001.768,983.667
20,844.206,961.105
21,967.532,930.075
22,945.688,859.277
23,967.501,848.75
24,919.091,853.778
25,914.069,804.52
26,865.035,968.997
27,853.478,957.999
28,973.434,930.451
29,935.135,841.656
30,903.553,1009.625
31,1014.745,919.709
32,894.32,1013.803
33,917.251,974.483
34,814.009,854.703
35,976.335,917.223
36,969.592,892.48
37,999.87,802.98
38,854.539,938.89
39,910.573,945.522
40,900.531,953.101
41,973.181,865.654
42,800.545,849.648
43,872.542,1016.62
44,1008.692,949.454
45,834.893,1000.423
46,824.04,825.993
47,970.207,872.118
48,882.861,854.951
49,795.701,822.816
50,810.537,800.208
51,804.875,835.894
52,909.393,904.795
53,969.758,976.12
54,913.088,920.946
55,797.821,812.023
56,981.476,1000.621
57,870.847,988.441
58,990.765,847.753
59,809.219,822.988
60,815.302,807.586
61,917.443,848.78
62,994.977,914.559
63,917.904,965.164
64,933.263,1015.697
65,813.548,904.855
66,919.37,1007.6
67,887.557,874.272
68,862.945,983.37
69,904.41,826.659
70,1011.513,821.636
71,898.185,970.597
72,978.783,892.251
73,921.018,965.383
74,810.321,971.124
75,969.905,904.621
76,820.982,850.115
77,972.686,832.722
78,800.625,817.437
79,897.786,898.022
80,857.157,916.79
81,950.23,999.922
82,1009.784,837.697
83,946.743,804.693
84,854.149,902.949
85,810.827,970.406
86,991.134,953.295
87,928.799,915.064
88,971.471,924.25
89,887.25,947.456
90,995.383,958.478
91,815.937,1004.479
92,909.556,863.431
93,1007.611,915.472
94,875.691,819.797
95,1003.127,985.715
96,961.06,875.782
97,873.391,988.009
98,1001.478,936.588
99,855.184,842.44
100,842.128,984.872
101,978.185,1008.44
102,894.623,968.116
103,866.201,945.607
104,830.134,902.285
105,801.721,988.237
106,911.298,932.167
107,986.839,860.977
108,863.004,1003.188
109,889.695,906.25
110,1008.083,907.546
111,909.744,865.209
112,800.73,931.017
113,989.844,985.937
114,998.886,926.661
115,927.893,934.38
116,898.31,919.769
117,947.395,879.448
118,805.118,931.928
119,835.957,812.932
120,887.011,845.511
121,834.723,928.581
122,796.593,826.534
123,811.788,882.139
124,881.084,960.589
125,935.662,958.091
126,909.301,818.309
127,971.185,887.218
128,993.562,818.788
129,932.885,996.556
130,906.481,893.289
131,979.892,883.56
132,908.054,891.806
133,998.739,865.964
134,984.142,825.071
135,954.112,904.047
136,940.146,818.917
137,903.567,1012.325
138,875.032,802.213
139,934.534,813.686
140,845.471,938.841
141,908.534,954.231
142,965.484,863.782
143,930.275,998.721
144,809.489,955.647
145,904.192,849.268
146,931.402,797.174
147,989.728,931.053
148,934.671,918.894
149,973.778,819.333
150,809.899,926.789
151,848.75,988.076
152,813.386,910.131
153,955.457,812.777
154,823.611,883.178
155,873.065,1009.499
156,861.18,938.055
157,946.629,872.754
158,815.638,865.468
159,803.559,975.979
160,825.729,869.038
161,1011.832,981.018
162,966.568,943.139
163,1005.786,891.002
164,917.022,963.046
165,946.845,873.919
166,911.542,890.231
167,893.261,945.985
168,957.457,800.643
169,1011.03,806.514
170,1004.293,996.036
171,893.254,925.215
172,817.016,870.029
173,959.904,808.724
174,1012.524,963.428
175,998.854,944.359
176,899.862,998.98
177,910.793,949.67
178,822.182,1000.714
179,839.77,801.467
180,905.371,1000.245
181,945.807,967.76
182,811.744,961.64
183,996.814,862.031
184,938.366,985.237
185,797.002,872.254
186,838.351,843.429
187,996.219,825.315
188,1010.068,932.642
189,972.73,976.609
190,862.678,944.502
191,889.403,889.593
192,888.633,963.909
193,1009.82,805.696
194,921.244,948.933
195,904.753,855.775
196,808.605,800.938
197,838.021,888.409
198,911.293,872.362
199,1010.891,988.506
200,1017.823,935.177
201,893.725,981.612
202,1016.448,810.157
203,900.832,809.913
204,831.687,846.181
205,889.475,972.034
206,861.589,820.995
207,921.126,798.238
208,914.229,913.984
209,900.353,1009.815
210,869.531,998.274
211,945.277,926.032
212,867.98,975.954
213,915.162,994.676
214,819.906,864.76
215,806.406,844.233
216,978.234,912.191
217,931.69,803.365
218,918.955,806.555
219,994.218,898.802
220,815.566,857.262
221,945.746,937.006
222,883.544,872.965
223,992.794,863.219
224,954.463,807.172
225,999.497,898.663
226,957.624,869.573
227,815.601,985.293
228,1006.341,878.666
229,817.445,879.532
230,834.836,802.226
231,923.505,945.977
232,976.203,1012.597
233,823.618,845.152
234,797.294,890.706
235,952.856,924.217
236,823.974,967.55
237,960.149,960.52
238,879.158,938.245
239,1016.957,854.011
240,979.121,828.418
241,804.412,849.304
242,958.173,824.127
243,997.476,826.063
244,910.915,823.908
245,985.587,1005.797
246,922.357,991.407
247,917.334,1009.915
248,931.813,924.802
249,800.817,969.493
250,928.549,924.206
251,936.453,828.039
252,847.025,821.684
253,994.84,859.015
254,903.315,975.058
255,904.588,978.879
256,930.157,886.722
257,1001.528,895.615
258,836.406,890.775
259,970.865,989.577
260,904.495,886.348
261,878.987,862.74
262,995.169,883.331
263,979.695,803.508
264,965.293,855.364
265,899.542,818.139
266,991.756,942.275
267,927.442,877.392
268,937.603,993.735
269,943.239,922.75
270,828.402,853.509
271,831.183,986.696
272,972.829,887.3
273,955.105,828.408
274,1005.34,869.162
275,941.764,841.303
276,1011.052,944.382
277,834.876,991.138
278,1000.614,943.335
279,850.243,950.273
280,912.974,1001.09
281,1006.227,875.875
282,995.033,1000.457
283,921.171,846.196
284,983.522,969.845
285,980.526,866.856
286,971.654,916.102
287,971.474,851.016
288,804.674,1004.165
289,995.122,833.839
290,930.994,958.68
291,957.037,1001.486
292,838.591,974.558
293,944.511,899.885
294,917.601,915.585
295,853.171,826.404
296,944.392,910.213
297,961.896,944.156
298,841.916,928.433
299,989.016,852.437
300,875.153,879.187
301,940.028,845.637
302,851.409,930.953
303,951.065,866.95
304,804.124,1011.202
305,841.739,894.801
306,1001.053,867.925
307,821.002,927.266
308,991.757,997.832
309,871.894,816.655
310,841.859,965.807
311,855.77,1017.332
312,843.874,947.489
313,905.733,880.501
314,800.778,966.175
315,927.445,819.269
316,888.856,1001.215
317,985.293,962.645
318,814.761,938.452
319,990.385,845.308
320,815.455,1016.303
321,864.333,878.757
322,822.009,949.529
323,896.704,966.743
324,940.89,914.766
325,871.364,921.628
326,1017.588,972.396
327,1013.11,866.538
328,971.683,959.421
329,971.422,854.498
330,927.24,812.485
331,897.287,844.585
332,909.26,858.627
333,892.66,1017.005
334,931.251,985.083
335,938.461,868.68
336,936.609,989.26
337,979.126,837.724
338,963.213,802.134
339,930.842,908.927
340,995.555,930.307
341,959.266,861.141
342,839.759,871.95
343,987.924,935.699
344,919.968,907.77
345,961.805,984.26
346,878.489,830.56
347,957.308,812.399
348,882.532,898.842
349,950.057,861.046
350,816.493,937.807
351,905.091,935.134
352,1010.84,869.834
353,950.234,977.985
354,997.148,984.662
355,890.673,852.408
356,880.68,897.839
357,831.423,836.163
358,846.803,864.319
359,843.771,923.401
360,801.083,797.653
361,858.848,918.563
362,964.102,1000.703
363,896.593,807.366
364,998.472,955.956
365,958.85,885.093
366,837.232,805.81
367,945.209,913.956
368,817.777,801.493
369,916.701,915.8
370,982.724,831.462
371,830.857,970.852
372,1006.765,856.896
373,866.436,919.535
374,945.778,905.26
375,973.716,856.702
376,852.397,912.383
377,1009.042,964.878
378,852.142,1006.561
379,802.869,826.268
380,948.827,991.454
381,954.09,895.213
382,954.446,968.464
383,867.684,917.392
384,939.329,1009.871
385,843.652,867.55
386,934.993,971.787
387,910.919,857.425
388,1017.601,962.066
389,813.11,836.579
