entity_type,entity_id,node_id,x_m,y_m
CH,0,640,636.147,209.01
CH,1,645,434.665,110.991
CH,2,804,434.811,632.219
CH,3,806,460.221,310.615
CH,4,812,247.964,25.509
CH,5,816,272.555,459.715
CH,6,817,350.048,384.474
CH,7,853,110.987,531.712
CH,8,855,354.616,149.924
CH,9,862,572.297,292.423
CH,10,869,591.01,110.908
CH,11,886,386.765,452.098
CH,12,887,122.475,635.844
CH,13,889,21.072,175.045
CH,14,898,282.538,542.415
CH,15,915,171.923,48.628
CH,16,934,3.401,251.124
CH,17,943,197.695,484.225
CH,18,945,121.618,274.322
CH,19,950,312.998,636.061
CH,20,969,31.58,325.377
CH,21,970,59.685,79.691
CH,22,1010,17.396,479.525
CH,23,1036,98.669,7.314
CH,24,1044,556.296,52.121
CH,25,1046,24.478,404.168
CH,26,1049,207.04,635.967
CH,27,1051,435.852,382.866
CH,28,1084,161.943,584.334
CH,29,1117,283.845,385.778
CH,30,1118,55.464,594.004
CH,31,1120,175.925,322.464
CH,32,1136,347.659,230.329
CH,33,1148,219.065,564.485
CH,34,1170,281.741,191.417
CH,35,1201,328.773,61.361
CH,36,1214,183.139,397.436
CH,37,1222,490.49,441.027
CH,38,1225,485.998,4.527
CH,39,1251,2.235,631.815
CH,40,1253,595.299,439.029
CH,41,1262,3.711,556.089
CH,42,1274,215.111,274.926
CH,43,1283,632.553,381.66
CH,44,1290,508.131,112.165
CH,45,1293,517.276,190.003
CH,46,1306,2.247,18.49
CH,47,1313,118.141,145.753
CH,48,1321,263.234,311.15
CH,49,1324,243.754,118.402
CH,50,1326,504.24,262.73
CH,51,1334,406.885,28.038
CH,52,1348,180.289,146.016
CH,53,1397,444.652,518.692
CH,54,1419,105.667,358.875
CH,55,1420,550.122,376.055
CH,56,1455,87.936,208.406
CH,57,1456,634.737,11.781
CH,58,1459,194.511,210.008
CH,59,1481,99.342,422.721
CH,60,1486,351.597,535.727
CH,61,1505,371.152,308.277
CH,62,1516,433.658,188.13
CH,63,1519,375.778,597.125
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
