entity_type,entity_id,node_id,x_m,y_m
CH,0,1201,584.423,110.413
CH,1,1204,534.017,303.74
CH,2,1211,187.189,393.07
CH,3,1212,374.597,360.787
CH,4,1222,374.77,248.659
CH,5,1224,60.96,368.89
CH,6,1225,545.835,5.916
CH,7,1232,516.923,557.146
CH,8,1233,459.833,2.452
CH,9,1239,449.043,517.798
CH,10,1240,508.431,446.105
CH,11,1251,462.687,602.993
CH,12,1253,579.449,208.201
CH,13,1256,72.263,584.933
CH,14,1259,17.209,578.002
CH,15,1260,431.356,243.181
CH,16,1265,117.332,401.798
CH,17,1266,362.694,21.249
CH,18,1279,555.399,157.882
CH,19,1282,229.448,459.549
CH,20,1285,493.529,215.144
CH,21,1287,156.351,576.358
CH,22,1291,111.62,630.046
CH,23,1295,288.849,115.474
CH,24,1315,479.046,284.601
CH,25,1319,530.32,397.875
CH,26,1321,324.776,465.062
CH,27,1347,43.341,630.78
CH,28,1350,7.719,410.055
CH,29,1357,562.343,509.64
CH,30,1368,637.688,23.273
CH,31,1379,449.069,413.675
CH,32,1384,623.985,548.147
CH,33,1409,634.012,461.398
CH,34,1411,92.676,457.098
CH,35,1426,597.487,393.89
CH,36,1431,162.01,341.617
CH,37,1439,205.11,631.176
CH,38,1442,34.907,526.311
CH,39,1450,94.23,530.61
CH,40,1453,191.481,294.447
CH,41,1472,306.443,239.686
CH,42,1473,541.05,610.602
CH,43,1477,601.828,610.94
CH,44,1488,359.901,196.395
CH,45,1500,411.928,177.996
CH,46,1502,297.362,31.392
CH,47,1512,369.758,624.692
CH,48,1525,416.72,302.893
CH,49,1531,272.584,309.86
CH,50,1535,331.151,534.099
CH,51,1538,2.496,463.603
CH,52,1539,242.003,541.047
CH,53,1540,477.274,69.938
CH,54,1541,146.816,501.878
CH,55,1542,487.322,364.604
CH,56,1551,392.853,432.832
CH,57,1566,63.092,296.111
CH,58,1568,286.915,613.529
CH,59,1570,476.345,135.403
CH,60,1576,635.871,327.305
CH,61,1580,298.469,395.804
CH,62,1584,574.538,338.574
CH,63,1596,106.44,327.797
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
