node_id,cluster_id,is_ch
0,16,0
1,61,0
2,41,0
3,0,1
4,51,0
5,26,0
6,23,0
7,58,0
8,43,0
9,46,0
10,35,0
11,46,0
12,22,0
13,53,0
14,50,0
15,13,0
16,48,0
17,53,0
18,6,0
19,2,0
20,17,0
21,57,0
22,10,0
23,9,0
24,51,0
25,5,0
26,5,0
27,10,0
28,45,0
29,61,0
30,37,0
31,49,0
32,27,0
33,35,0
34,16,0
35,42,0
36,1,1
37,63,0
38,31,0
39,2,1
40,43,0
41,30,0
42,27,0
43,36,0
44,19,0
45,22,0
46,31,0
47,0,0
48,24,0
49,23,0
50,17,0
51,0,0
52,21,0
53,42,0
54,61,0
55,35,0
56,11,0
57,54,0
58,20,0
59,4,0
60,9,0
61,38,0
62,33,0
63,3,1
64,47,0
65,9,0
66,40,0
67,11,0
68,20,0
69,2,0
70,46,0
71,17,0
72,55,0
73,52,0
74,43,0
75,23,0
76,51,0
77,4,0
78,48,0
79,3,0
80,9,0
81,21,0
82,46,0
83,48,0
84,4,0
85,35,0
86,36,0
87,58,0
88,14,0
89,30,0
90,40,0
91,2,0
92,63,0
93,35,0
94,49,0
95,28,0
96,46,0
97,31,0
98,61,0
99,39,0
100,3,0
101,8,0
102,49,0
103,7,0
104,39,0
105,13,0
106,62,0
107,62,0
108,0,0
109,11,0
110,57,0
111,20,0
112,20,0
113,42,0
114,47,0
115,42,0
116,56,0
117,44,0
118,26,0
119,61,0
120,4,0
121,33,0
122,35,0
123,61,0
124,54,0
125,30,0
126,52,0
127,1,0
128,46,0
129,19,0
130,25,0
131,60,0
132,1,0
133,8,0
134,59,0
135,54,0
136,19,0
137,55,0
138,46,0
139,35,0
140,58,0
141,1,0
142,4,0
143,49,0
144,44,0
145,48,0
146,54,0
147,19,0
148,15,0
149,47,0
150,48,0
151,13,0
152,2,0
153,35,0
154,43,0
155,0,0
156,54,0
157,39,0
158,41,0
159,9,0
160,20,0
161,30,0
162,6,0
163,4,1
164,33,0
165,4,0
166,17,0
167,59,0
168,19,0
169,2,0
170,6,0
171,8,0
172,32,0
173,44,0
174,0,0
175,9,0
176,48,0
177,52,0
178,5,1
179,6,1
180,27,0
181,62,0
182,4,0
183,38,0
184,42,0
185,25,0
186,7,1
187,5,0
188,54,0
189,9,0
190,32,0
191,48,0
192,4,0
193,8,0
194,21,0
195,60,0
196,9,0
197,40,0
198,17,0
199,11,0
200,20,0
201,51,0
202,62,0
203,57,0
204,36,0
205,7,0
206,8,1
207,48,0
208,54,0
209,35,0
210,59,0
211,35,0
212,2,0
213,36,0
214,30,0
215,35,0
216,33,0
