entity_type,entity_id,node_id,x_m,y_m
CH,0,3,416.304,221.83
CH,1,36,210.791,229.184
CH,2,39,413.541,130.159
CH,3,63,541.928,22.97
CH,4,163,325.234,104.108
CH,5,178,220.576,358.345
CH,6,179,95.224,577.847
CH,7,186,545.711,249.326
CH,8,206,17.986,97.36
CH,9,218,227.74,451.547
CH,10,230,311.638,297.076
CH,11,282,135.682,138.81
CH,12,372,628.78,632.516
CH,13,412,200.314,627.756
CH,14,426,636.825,166.02
CH,15,438,366.133,341.976
CH,16,477,600.517,77.242
CH,17,487,8.243,298.154
CH,18,508,633.721,4.45
CH,19,529,319.456,406.744
CH,20,543,198.772,26.663
CH,21,545,126.104,455.893
CH,22,582,633.457,486.817
CH,23,591,392.457,627.133
CH,24,601,511.999,535.121
CH,25,640,36.168,405.477
CH,26,651,609.279,230.388
CH,27,671,633.449,296.701
CH,28,701,103.161,392.023
CH,29,753,531.484,618.936
CH,30,776,298.962,531.504
CH,31,822,338.418,474.576
CH,32,861,4.702,503.911
CH,33,890,54.001,195.704
CH,34,981,468.391,637.195
CH,35,984,229.646,109.544
CH,36,993,510.7,333.04
CH,37,997,244.554,288.567
CH,38,1006,587.319,566.965
CH,39,1073,407.508,485.412
CH,40,1074,467.244,270.558
CH,41,1075,107.467,73.584
CH,42,1112,305.312,198.502
CH,43,1137,448.422,12.072
CH,44,1169,368.538,553.123
CH,45,1179,435.476,345.255
CH,46,1199,564.209,391.89
CH,47,1205,137.295,331.094
CH,48,1210,186.093,532.783
CH,49,1220,310.59,615.608
CH,50,1224,403.164,411.089
CH,51,1257,557.171,182.046
CH,52,1260,304.259,6.056
CH,53,1278,633.012,398.469
CH,54,1312,509.188,122.277
CH,55,1328,377.996,35.296
CH,56,1332,487.973,201.638
CH,57,1371,5.296,569.929
CH,58,1377,448.136,572.525
CH,59,1401,128.743,245.06
CH,60,1420,504.018,446.828
CH,61,1441,10.506,636.061
CH,62,1508,568.266,465.59
CH,63,1572,94.485,3.973
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
