entity_type,entity_id,node_id,x_m,y_m
CH,0,1201,262.566,294.617
CH,1,1203,421.881,559.578
CH,2,1205,259.22,434.476
CH,3,1208,540.465,233.781
CH,4,1210,625.676,7.2
CH,5,1214,126.257,352.287
CH,6,1228,627.01,77.408
CH,7,1235,562.282,501.682
CH,8,1243,75.459,526.972
CH,9,1249,475.267,440.334
CH,10,1261,412.722,421.31
CH,11,1268,637.037,224.821
CH,12,1272,313.719,395.461
CH,13,1281,577.624,63.766
CH,14,1288,525.133,384.36
CH,15,1292,11.55,287.943
CH,16,1313,348.987,26.231
CH,17,1325,213.648,601.617
CH,18,1326,40.512,370.488
CH,19,1338,357.726,291.977
CH,20,1344,420.672,153.877
CH,21,1358,250.859,347.336
CH,22,1362,277.48,598.268
CH,23,1363,324.702,226.454
CH,24,1364,285.474,536.693
CH,25,1366,581.035,350.471
CH,26,1370,503.864,118.269
CH,27,1378,433.77,294.743
CH,28,1393,450.826,632.746
CH,29,1401,222.303,490.449
CH,30,1402,528.17,540.533
CH,31,1403,308.913,324.367
CH,32,1409,533.826,609.145
CH,33,1410,132.388,432.352
CH,34,1415,453.335,385.527
CH,35,1421,85.737,287.566
CH,36,1426,12.636,524.177
CH,37,1437,196.148,370.129
CH,38,1442,389.74,73.45
CH,39,1445,625.816,597.691
CH,40,1449,632.471,452.933
CH,41,1450,341.301,553.257
CH,42,1456,591.626,265.548
CH,43,1462,607.433,526.288
CH,44,1480,310.62,484.415
CH,45,1486,154.037,509.473
CH,46,1489,399.917,371.425
CH,47,1501,81.754,460.068
CH,48,1505,505.257,310.835
CH,49,1512,596.497,129.495
CH,50,1521,464.294,188.811
CH,51,1523,414.047,499.179
CH,52,1526,4.339,628.809
CH,53,1531,25.318,427.173
CH,54,1546,293.518,61.129
CH,55,1547,107.711,588.616
CH,56,1559,456.819,27.636
CH,57,1562,411.731,224.659
CH,58,1571,547.176,451.957
CH,59,1574,332.886,615.207
CH,60,1585,543.492,3.32
CH,61,1587,622.204,391.247
CH,62,1590,451.99,90.555
CH,63,1599,328.351,138.115
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
