node_id,cluster_id,is_ch
0,27,0
1,28,0
2,27,0
3,27,0
4,7,0
5,27,0
6,27,0
7,7,0
8,27,0
9,27,0
10,28,0
11,27,0
12,7,0
13,7,0
14,27,0
15,27,0
16,7,0
17,27,0
18,27,0
19,7,0
20,7,0
21,7,0
22,27,0
23,27,0
24,7,0
25,7,0
26,7,0
27,7,0
28,27,0
29,7,0
30,27,0
31,7,0
32,27,0
33,27,0
34,27,0
35,27,0
36,7,0
37,27,0
38,27,0
39,7,0
40,27,0
41,27,0
42,27,0
43,27,0
44,27,0
45,7,0
46,7,0
47,27,0
48,7,0
49,7,0
50,7,0
51,7,0
52,7,0
53,7,0
54,7,0
55,27,0
56,7,0
57,27,0
58,27,0
59,7,0
60,7,0
61,7,0
62,7,0
63,27,0
64,27,0
65,27,0
66,27,0
67,27,0
68,7,0
69,27,0
70,27,0
71,27,0
72,27,0
73,27,0
74,7,0
75,28,0
76,28,0
77,7,0
78,7,0
79,7,0
80,7,0
81,7,0
82,7,0
83,27,0
84,7,0
85,28,0
86,27,0
87,27,0
88,7,0
89,7,0
90,27,0
91,7,0
92,7,0
93,27,0
94,7,0
95,27,0
96,7,0
97,27,0
98,27,0
99,7,0
100,27,0
101,27,0
102,7,0
103,7,0
104,27,0
105,7,0
106,7,0
107,7,0
108,7,0
109,7,0
110,7,0
111,7,0
112,7,0
113,27,0
114,28,0
115,7,0
116,7,0
117,27,0
118,7,0
119,27,0
120,7,0
121,27,0
122,27,0
123,27,0
124,27,0
125,27,0
126,27,0
127,7,0
128,27,0
129,27,0
130,7,0
131,7,0
132,28,0
133,7,0
134,27,0
135,27,0
136,7,0
137,7,0
138,7,0
139,27,0
140,7,0
141,27,0
142,27,0
143,27,0
144,27,0
145,27,0
146,27,0
147,7,0
148,7,0
149,27,0
150,7,0
151,27,0
152,27,0
153,27,0
154,7,0
155,7,0
156,7,0
157,27,0
158,7,0
159,7,0
160,7,0
161,3,0
162,27,0
163,27,0
164,7,0
165,27,0
166,27,0
167,7,0
168,7,0
169,27,0
170,27,0
171,7,0
172,28,0
173,7,0
174,7,0
175,7,0
176,27,0
177,27,0
178,7,0
179,7,0
180,27,0
181,7,0
182,27,0
183,7,0
184,27,0
185,7,0
186,27,0
187,27,0
188,7,0
189,7,0
190,7,0
191,27,0
192,27,0
193,7,0
194,27,0
195,27,0
196,27,0
197,7,0
198,27,0
199,27,0
200,27,0
201,7,0
202,7,0
203,7,0
204,27,0
205,27,0
206,27,0
207,7,0
208,7,0
209,27,0
210,7,0
211,7,0
212,7,0
213,27,0
214,27,0
215,7,0
216,7,0
217,27,0
218,7,0
219,7,0
220,7,0
221,7,0
222,7,0
223,27,0
224,27,0
225,27,0
226,7,0
227,7,0
228,28,0
229,7,0
230,27,0
231,27,0
232,27,0
233,27,0
234,7,0
235,7,0
236,27,0
237,7,0
238,7,0
239,7,0
240,7,0
241,27,0
242,7,0
243,28,0
244,27,0
245,27,0
246,7,0
247,7,0
248,27,0
249,27,0
250,7,0
251,7,0
252,7,0
253,7,0
254,27,0
255,27,0
256,27,0
257,3,0
258,7,0
259,7,0
260,7,0
261,27,0
262,7,0
263,28,0
264,27,0
265,27,0
266,7,0
267,7,0
268,27,0
269,27,0
270,7,0
271,27,0
272,7,0
273,7,0
274,28,0
275,7,0
276,7,0
277,7,0
278,7,0
279,27,0
280,27,0
281,7,0
282,27,0
283,27,0
284,7,0
285,7,0
286,27,0
287,27,0
288,7,0
289,7,0
290,27,0
291,7,0
292,7,0
293,7,0
294,7,0
295,27,0
296,7,0
297,7,0
298,27,0
299,27,0
300,27,0
301,7,0
302,27,0
303,27,0
304,7,0
305,27,0
306,27,0
307,7,0
308,27,0
309,27,0
310,27,0
311,27,0
312,7,0
313,7,0
314,27,0
315,27,0
316,27,0
317,27,0
318,27,0
319,7,0
320,7,0
321,27,0
322,7,0
323,27,0
324,7,0
325,27,0
326,27,0
327,27,0
328,7,0
329,7,0
330,27,0
331,27,0
332,7,0
333,27,0
334,27,0
335,7,0
336,27,0
337,7,0
338,27,0
339,7,0
340,7,0
341,27,0
342,7,0
343,27,0
344,27,0
345,7,0
346,7,0
347,7,0
348,7,0
349,27,0
350,27,0
351,7,0
352,7,0
353,7,0
354,27,0
355,27,0
356,27,0
357,7,0
358,27,0
359,7,0
360,27,0
361,27,0
362,7,0
363,7,0
364,7,0
365,7,0
366,7,0
367,27,0
368,7,0
369,7,0
370,7,0
371,27,0
372,7,0
373,7,0
374,7,0
375,27,0
376,27,0
377,7,0
378,7,0
379,27,0
380,27,0
381,7,0
382,7,0
383,27,0
384,7,0
385,27,0
386,27,0
387,27,0
388,7,0
389,27,0
390,27,0
391,27,0
392,7,0
393,7,0
394,27,0
395,27,0
396,7,0
397,7,0
398,7,0
399,27,0
400,27,0
401,27,0
402,7,0
403,27,0
404,7,0
405,7,0
406,7,0
407,27,0
408,27,0
409,7,0
410,27,0
411,7,0
412,27,0
413,27,0
414,7,0
415,27,0
416,7,0
417,7,0
418,7,0
419,7,0
420,7,0
421,7,0
422,27,0
423,7,0
424,27,0
425,27,0
426,7,0
427,7,0
428,27,0
429,7,0
430,27,0
431,27,0
432,7,0
433,27,0
434,7,0
435,27,0
436,27,0
437,7,0
438,7,0
439,7,0
440,27,0
441,27,0
442,27,0
443,7,0
444,7,0
445,27,0
446,27,0
447,27,0
448,28,0
449,7,0
450,27,0
451,7,0
452,7,0
453,27,0
454,27,0
455,27,0
456,7,0
457,7,0
458,27,0
459,7,0
460,7,0
461,27,0
462,7,0
463,27,0
464,27,0
465,27,0
466,27,0
467,7,0
468,27,0
469,7,0
470,27,0
471,7,0
472,7,0
473,27,0
474,7,0
475,7,0
476,7,0
477,7,0
478,7,0
479,27,0
480,27,0
481,7,0
482,7,0
483,28,0
484,27,0
485,27,0
486,27,0
487,7,0
488,7,0
489,7,0
490,27,0
491,7,0
492,27,0
493,7,0
494,7,0
495,7,0
496,7,0
497,28,0
498,7,0
499,7,0
500,27,0
501,27,0
502,27,0
503,7,0
504,28,0
505,7,0
506,27,0
507,7,0
508,27,0
509,27,0
510,7,0
511,27,0
512,7,0
513,7,0
514,7,0
515,7,0
516,27,0
517,27,0
518,27,0
519,27,0
520,7,0
521,7,0
522,27,0
523,27,0
524,27,0
525,27,0
526,7,0
527,7,0
528,27,0
529,7,0
530,27,0
531,27,0
532,7,0
533,7,0
534,27,0
535,27,0
536,27,0
537,7,0
538,7,0
539,7,0
540,7,0
541,27,0
542,7,0
543,27,0
544,28,0
545,7,0
546,27,0
547,7,0
548,27,0
549,7,0
550,27,0
551,7,0
552,7,0
553,7,0
554,27,0
555,7,0
556,27,0
557,27,0
558,27,0
559,27,0
560,27,0
561,28,0
562,27,0
563,27,0
564,27,0
565,7,0
566,7,0
567,27,0
568,27,0
569,27,0
570,7,0
571,28,0
572,27,0
573,7,0
574,27,0
575,27,0
576,7,0
577,27,0
578,27,0
579,7,0
580,27,0
581,27,0
582,7,0
583,27,0
584,27,0
585,27,0
586,27,0
587,7,0
588,27,0
589,27,0
590,7,0
591,27,0
592,7,0
593,7,0
594,27,0
595,7,0
596,7,0
597,7,0
598,7,0
599,7,0
600,27,0
601,7,0
602,27,0
603,27,0
604,27,0
605,27,0
606,28,0
607,7,0
608,27,0
609,27,0
610,7,0
611,7,0
612,27,0
613,7,0
614,7,0
615,27,0
616,7,0
617,27,0
618,7,0
619,7,0
620,7,0
621,27,0
622,27,0
623,27,0
624,27,0
625,7,0
626,27,0
627,27,0
628,7,0
629,7,0
630,27,0
631,27,0
632,27,0
633,7,0
634,27,0
635,27,0
636,7,0
637,27,0
638,27,0
639,27,0
640,62,0
641,4,0
642,40,0
643,32,0
