entity_type,entity_id,node_id,x_m,y_m
CH,0,1803,1017.929,365.772
CH,1,1809,268.331,34.745
CH,2,1816,3.92,138.166
CH,3,1826,52.18,1065.262
CH,4,1834,281.605,745.289
CH,5,1840,932.438,477.877
CH,6,1841,428.535,634.616
CH,7,1845,133.913,164.68
CH,8,1875,895.721,535.013
CH,9,1891,563.156,444.358
CH,10,1908,985.664,78.151
CH,11,1922,514.967,951.152
CH,12,1925,836.027,726.103
CH,13,1927,273.695,863.31
CH,14,1937,399.834,823.839
CH,15,1941,1074.969,402.347
CH,16,1963,1001.999,154.34
CH,17,1968,474.629,1007.422
CH,18,1976,387.365,956.013
CH,19,1988,661.305,914.185
CH,20,2025,5.156,2.354
CH,21,2033,849.119,120.638
CH,22,2042,9.497,785.302
CH,23,2050,1068.884,17.799
CH,24,2068,713.392,993.725
CH,25,2074,343.453,618.444
CH,26,2084,817.245,233.74
CH,27,2096,67.827,118.791
CH,28,2121,637.806,537.128
CH,29,2144,979.771,430.385
CH,30,2151,1071.337,127.793
CH,31,2160,35.12,67.782
CH,32,2181,81.845,216.748
CH,33,2184,189.803,228.667
CH,34,2198,24.928,724.589
CH,35,2246,474.036,228.469
CH,36,2259,301.533,97.171
CH,37,2278,247.768,439.89
CH,38,2319,86.645,308.238
CH,39,2355,874.012,300.403
CH,40,2361,541.307,211.468
CH,41,2385,428.508,378.69
CH,42,2387,1075.126,678.103
CH,43,2390,330.572,26.029
CH,44,2397,257.245,1039.23
CH,45,2411,827.237,345.078
CH,46,2416,171.897,440.243
CH,47,2437,285.108,966.093
CH,48,2468,711.812,826.445
CH,49,2469,450.65,776.772
CH,50,2470,182.245,691.593
CH,51,2474,22.856,258.948
CH,52,2479,162.915,821.858
CH,53,2484,29.812,394.652
CH,54,2486,430.622,458.285
CH,55,2490,285.099,549.046
CH,56,2508,508.752,658.277
CH,57,2525,98.884,672.474
CH,58,2531,621.727,668.665
CH,59,2538,35.25,863.68
CH,60,2561,129.058,963.894
CH,61,2565,518.949,586.477
CH,62,2566,682.547,724.79
CH,63,2571,742.234,6.847
CH,64,2614,558.413,723.798
CH,65,2647,418.402,93.444
CH,66,2654,635.252,261.909
CH,67,2697,910.09,245.781
CH,68,2698,338.261,257.978
CH,69,2710,82.351,921.221
CH,70,2718,993.962,528.926
CH,71,2759,789.168,130.571
CH,72,2761,799.061,469.575
CH,73,2767,205.348,374.675
CH,74,2773,386.193,2.605
CH,75,2776,428.666,1060.864
CH,76,2792,925.379,118.051
CH,77,2807,154.372,84.69
CH,78,2813,191.293,1071.303
CH,79,2823,750.234,915.477
CH,80,2831,116.815,1060.694
CH,81,2844,322.526,808.005
CH,82,2852,727.244,107.904
CH,83,2868,531.592,869.082
CH,84,2891,464.738,306.608
CH,85,2912,575.715,796.983
CH,86,2930,199.934,517.314
CH,87,2935,160.993,589.956
CH,88,2942,234.917,613.94
CH,89,2983,452.203,948.573
CH,90,2995,499.981,366.158
CH,91,3001,196.502,28.534
CH,92,3010,61.318,454.306
CH,93,3054,349.264,138.11
CH,94,3056,932.664,675.635
CH,95,3060,351.11,537.874
CH,96,3062,213.43,123.135
CH,97,3070,94.66,53.805
CH,98,3075,985.177,291.875
CH,99,3081,692.516,597.684
CH,100,3091,285.066,673.684
CH,101,3100,606.722,178.765
CH,102,3149,266.515,376.181
CH,103,3151,1075.505,501.118
CH,104,3155,380.032,189.848
CH,105,3182,625.21,986.412
CH,106,3237,71.318,800.05
CH,107,3241,754.456,766.73
CH,108,3248,692.564,337.32
CH,109,3262,547.133,517.308
CH,110,3306,751.645,369.332
CH,111,3328,639.068,776.698
CH,112,3335,922.822,746.328
CH,113,3336,605.881,324.73
CH,114,3410,462.615,18.942
CH,115,3411,351.428,1015.049
CH,116,3434,570.057,383.069
CH,117,3443,94.667,739.752
CH,118,3446,762.09,684.356
CH,119,3448,1076.561,588.54
CH,120,3469,1031.729,753.215
CH,121,3480,352.568,364.438
CH,122,3491,445.447,880.003
CH,123,3492,6.825,600.422
CH,124,3506,714.369,500.828
CH,125,3507,18.351,531.45
CH,126,3519,582.454,103.359
CH,127,3526,290.321,160.585
CH,128,3535,931.124,601.294
CH,129,3537,638.28,439.036
CH,130,3548,942.686,189.649
CH,131,3551,925.781,27.332
CH,132,3570,713.735,217.282
CH,133,3600,6.363,199.646
CH,134,3615,429.502,528.401
CH,135,3624,818.573,631.624
CH,136,3643,869.767,464.823
CH,137,3664,8.631,924.324
CH,138,3671,498.423,436.915
CH,139,3689,645.173,31.719
CH,140,3736,706.598,659.82
CH,141,3766,582.786,606.288
CH,142,3800,498.327,132.504
CH,143,3874,543.97,299.502
CH,144,3897,267.423,220.1
CH,145,3913,1070.831,281.534
CH,146,3916,217.412,776.484
CH,147,3928,369.307,726.29
CH,148,3942,75.113,592.141
CH,149,3949,915.04,361.654
CH,150,3960,450.667,697.647
CH,151,3970,1012.624,663.965
CH,152,3977,545.71,29.182
CH,153,3979,316.889,1071.016
CH,154,3983,750.973,1069.236
CH,155,3997,780.97,540.05
CH,156,4004,342.485,891.515
CH,157,4015,7.6,324.463
CH,158,4022,657.059,132.126
CH,159,4056,99.653,855.532
CH,160,4061,108.315,380.631
CH,161,4070,809.329,15.743
CH,162,4075,743.032,429.148
CH,163,4083,515.929,774.715
CH,164,4104,26.801,658.031
CH,165,4125,633.686,1075.087
CH,166,4136,613.375,861.574
CH,167,4150,162.042,307.575
CH,168,4208,357.281,448.676
CH,169,4229,550.646,1069.782
CH,170,4267,34.103,992.236
CH,171,4316,576.254,923.463
CH,172,4340,703.176,276.604
CH,173,4346,386.66,299.602
CH,174,4351,196.876,985.251
CH,175,4423,1024.504,229.656
CH,176,4426,296.833,302.486
CH,177,4437,765.393,299.406
CH,178,4458,211.041,878.621
CH,179,4479,109.159,511.747
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
