entity_type,entity_id,node_id,x_m,y_m
CH,0,3002,847.713,517.934
CH,1,3016,157.819,568.231
CH,2,3033,536.197,64.893
CH,3,3039,782.188,993.416
CH,4,3042,479.438,842.849
CH,5,3045,85.201,517.819
CH,6,3048,147.317,1003.182
CH,7,3053,1011.765,20.009
CH,8,3059,1016.331,843.127
CH,9,3062,242.066,723.571
CH,10,3068,148.416,687.075
CH,11,3072,724.944,103.695
CH,12,3079,965.439,146.582
CH,13,3081,608.562,603.299
CH,14,3086,529.813,292.146
CH,15,3089,673.101,156.192
CH,16,3096,571.287,2.258
CH,17,3100,374.333,970.984
CH,18,3114,593.228,708.244
CH,19,3119,37.545,718.098
CH,20,3121,659.179,780.915
CH,21,3133,727.904,13.47
CH,22,3134,938.075,746.008
CH,23,3137,766.457,911.637
CH,24,3140,562.091,919.618
CH,25,3142,876.638,704.159
CH,26,3145,416.818,691.915
CH,27,3148,715.379,614.722
CH,28,3150,1011.655,226.952
CH,29,3156,284.136,891.932
CH,30,3166,609.182,760.269
CH,31,3167,623.672,28.722
CH,32,3172,461.156,72.677
CH,33,3186,114.13,747.373
CH,34,3190,790.371,60.897
CH,35,3197,984.088,335.14
CH,36,3199,418.823,1013.484
CH,37,3200,668.449,386.236
CH,38,3203,850.111,144.302
CH,39,3211,591.39,979.284
CH,40,3224,785.2,118.687
CH,41,3225,686.686,54.234
CH,42,3235,640.503,1001.661
CH,43,3251,926.309,930.285
CH,44,3257,707.587,562.135
CH,45,3262,231.425,542.285
CH,46,3264,603.536,843.61
CH,47,3267,341.179,735.349
CH,48,3269,667.816,909.575
CH,49,3277,539.068,178.602
CH,50,3283,724.26,874.262
CH,51,3284,513.924,759.879
CH,52,3285,767.726,674.925
CH,53,3291,919.586,318.866
CH,54,3292,1001.323,653.882
CH,55,3294,718.283,1017.142
CH,56,3296,1017.428,758.713
CH,57,3302,738.814,772.921
CH,58,3313,64.724,1003.6
CH,59,3318,937.228,73.884
CH,60,3320,181.026,780.812
CH,61,3330,584.943,288.383
CH,62,3336,436.819,953.108
CH,63,3356,939.214,673.711
CH,64,3364,1011.448,171.079
CH,65,3366,514.079,2.243
CH,66,3373,983.293,534.447
CH,67,3379,218.598,917.66
CH,68,3382,133.461,823.697
CH,69,3390,953.731,994.007
CH,70,3401,369.253,458.873
CH,71,3406,474.57,386.996
CH,72,3416,461.698,727.399
CH,73,3420,399.78,639.064
CH,74,3427,650.839,106.769
CH,75,3435,219.307,635.657
CH,76,3439,531.148,642.417
CH,77,3441,694.516,958.473
CH,78,3443,567.429,119.066
CH,79,3447,812.2,876.606
CH,80,3448,769.246,175.014
CH,81,3453,427.453,895.599
CH,82,3455,637.597,490.837
CH,83,3469,289.883,744.289
CH,84,3486,770.754,477.238
CH,85,3496,535.005,1003.309
CH,86,3498,320.121,789.6
CH,87,3503,470.584,159.928
CH,88,3505,243.861,476.324
CH,89,3510,689.119,709.917
CH,90,3519,15.896,647.07
CH,91,3520,755.526,271.741
CH,92,3522,920.762,398.614
CH,93,3530,886.417,881.543
CH,94,3531,827.318,231.234
CH,95,3542,261.792,970.137
CH,96,3545,603.382,221.193
CH,97,3550,830.261,944.381
CH,98,3563,773.059,552.862
CH,99,3578,637.474,305.005
CH,100,3589,16.924,968.229
CH,101,3594,997.03,78.984
CH,102,3600,917.602,541.189
CH,103,3601,646.882,543.955
CH,104,3608,352.229,517.032
CH,105,3621,414.079,778.384
CH,106,3625,1002.888,589.83
CH,107,3632,570.624,431.815
CH,108,3644,875.603,6.829
CH,109,3654,310.672,473.285
CH,110,3660,906.767,165.754
CH,111,3675,890.845,244.232
CH,112,3700,813.236,353.274
CH,113,3711,763.838,825.958
CH,114,3714,811.715,409.431
CH,115,3728,18.056,849.572
CH,116,3731,619.025,158.107
CH,117,3733,844.746,573.643
CH,118,3738,870.712,1015.184
CH,119,3740,1016.624,433.306
CH,120,3742,78.112,824.141
CH,121,3743,642.361,645.254
CH,122,3744,885.213,610.964
CH,123,3748,202.399,993.802
CH,124,3752,457.941,588.645
CH,125,3768,705.576,444.624
CH,126,3781,253.323,812.156
CH,127,3782,879.371,74.651
CH,128,3789,361.536,839.13
CH,129,3797,472.197,230.323
CH,130,3798,30.952,793.444
CH,131,3800,460.914,652.724
CH,132,3805,860.296,781.397
CH,133,3807,496.76,948.924
CH,134,3808,655.745,838.013
CH,135,3821,159.609,468.551
CH,136,3832,514.247,554.585
CH,137,3836,322.996,668.488
CH,138,3854,68.18,640.286
CH,139,3855,94.507,939.87
CH,140,3867,1008.582,962.976
CH,141,3870,946.292,207.272
CH,142,3890,955.304,448.471
CH,143,3898,932.619,834.646
CH,144,3903,315.639,608.397
CH,145,3907,6.961,476.752
CH,146,3909,151.892,904.458
CH,147,3920,693.533,248.929
CH,148,3923,42.211,580.988
CH,149,3935,380.544,560.814
CH,150,3936,587.028,551.611
CH,151,3949,857.738,322.761
CH,152,3951,427.104,496.8
CH,153,3958,352.803,914.072
CH,154,3960,498.785,473.037
CH,155,3970,728.148,353.541
CH,156,3972,119.039,627.117
CH,157,3984,868.76,426.332
CH,158,3991,774.472,612.346
CH,159,3999,201.047,856.839
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
