node_id,x_m,y_m
0,1039.863,788.447
1,880.42,1038.69
2,299.762,730.542
3,1039.068,1001.461
4,658.59,196.107
5,473.605,1140.938
6,120.322,367.733
7,1090.745,517.013
8,241.116,365.172
9,1043.297,386.562
10,491.768,721.326
11,925.2,565.962
12,95.36,658.899
13,42.221,110.326
14,220.127,796.68
15,326.859,793.026
16,189.198,136.881
17,28.753,810.828
18,986.543,253.737
19,274.254,16.875
20,741.008,346.655
21,158.856,743.317
22,689.295,514.707
23,177.353,733.917
24,638.82,498.105
25,190.714,1066.444
26,991.193,792.514
27,1143.419,667.094
28,397.115,135.335
29,698.408,597.334
30,502.157,1139.56
31,964.047,133.597
32,1015.309,4.292
33,748.58,363.364
34,838.334,1093.606
35,609.779,876.304
36,64.296,766.777
37,136.708,523.686
38,384.222,85.775
39,858.336,108.879
40,296.879,100.462
41,760.972,346.956
42,52.792,33.108
43,253.703,582.61
44,15.928,29.258
45,765.892,606.284
46,156.86,359.659
47,146.436,317.197
48,446.693,251.83
49,228.375,261.448
50,347.426,638.055
51,1017.56,744.573
52,516.002,5.715
53,218.092,728.8
54,466.208,972.76
55,1043.518,341.769
56,419.707,343.761
57,777.22,115.084
58,318.553,1008.781
59,429.728,1113.542
60,455.704,961.112
61,532.047,115.882
62,663.986,244.155
63,1053.916,805.236
64,608.54,1059.28
65,628.945,1109.838
66,821.196,207.089
67,338.938,971.492
68,116.47,1126.851
69,49.258,861.169
70,710.536,467.379
71,691.033,669.272
72,414.231,326.27
73,59.163,752.678
74,1011.119,432.841
75,985.281,457.323
76,293.503,919.576
77,1063.714,107.093
78,1000.521,367.741
79,889.52,337.701
80,1136.812,387.804
81,238.724,62.032
82,156.585,106.565
83,941.723,25.128
84,137.171,276.538
85,164.369,890.836
86,9.656,782.83
87,402.998,170.068
88,265.259,605.286
89,285.285,450.271
90,446.807,616.326
91,806.712,335.045
92,700.002,821.29
93,341.791,877.722
94,97.34,567.387
95,405.983,145.989
96,757.436,978.208
97,557.192,407.141
98,1038.887,1137.326
99,722.303,645.194
100,734.408,807.777
101,784.133,619.577
102,864.15,857.505
103,741.565,608.315
104,426.551,247.159
105,583.778,353.877
106,541.659,207.502
107,1040.032,149.646
108,1009.776,651.543
109,1045.13,1012.435
110,197.773,316.711
111,1144.17,760.114
112,99.439,304.481
113,111.909,350.642
114,88.818,47.211
115,52.8,543.525
116,818.841,584.679
117,770.506,751.337
118,156.368,809.799
119,577.659,482.04
120,1103.745,524.11
121,787.565,892.915
122,556.266,177.655
123,219.667,333.903
124,220.107,461.535
125,79.964,883.386
126,882.924,731.313
127,133.285,251.157
128,1032.029,1003.967
129,835.751,998.005
130,239.283,333.097
131,501.331,544.445
132,419.191,282.552
133,933.089,212.6
134,657.563,935.137
135,174.856,386.179
136,434.838,328.767
137,1052.268,1008.761
138,149.467,78.04
139,683.767,579.801
140,44.123,992.949
141,1006.066,646.701
142,104.726,222.053
143,961.209,786.954
144,511.344,1073.418
145,51.767,785.657
146,954.917,948.176
147,111.544,809.006
148,648.176,721.932
149,183.355,1105.714
150,1111.55,136.409
151,633.115,616.071
152,512.684,386.915
153,274.393,839.018
154,586.745,519.21
155,583.135,329.511
156,1031.495,881.965
157,303.227,354.147
158,613.154,728.25
159,1034.051,1065.94
160,74.296,994.048
161,17.87,664.244
162,886.261,206.203
163,264.152,83.843
164,507.81,957.789
165,3.006,867.855
166,447.987,1074.722
167,644.996,531.679
168,330.341,974.075
169,534.128,801.24
170,759.463,940.416
171,341.231,122.058
172,218.537,714.628
173,138.476,41.462
174,405.393,761.833
175,208.808,337.531
176,144.207,1124.897
177,1044.454,1132.84
178,730.396,435.686
179,318.679,392.749
180,896.505,624.865
181,152.541,1014.593
182,983.849,14.487
183,108.24,581.249
184,546.356,949.199
185,243.051,1129.009
186,401.62,171.107
187,1124.612,875.899
188,910.748,198.018
189,1107.208,350.321
190,536.461,1001.056
191,138.395,33.204
192,709.445,585.901
193,1088.54,1115.468
194,420.236,860.345
195,28.701,824.433
196,512.854,367.156
197,328.987,540.707
198,522.031,358.072
199,30.867,40.347
200,25.185,974.448
201,484.595,528.801
202,1052.797,99.292
203,938.693,1021.721
204,494.348,811.087
205,30.183,453.365
206,20.268,845.945
