entity_type,entity_id,node_id,x_m,y_m
CH,0,1202,636.088,564.129
CH,1,1206,254.054,564.15
CH,2,1231,363.913,546.003
CH,3,1241,171.193,571.826
CH,4,1246,554.963,616.621
CH,5,1247,634.273,355.091
CH,6,1251,307.798,89.29
CH,7,1252,616.591,260.314
CH,8,1254,531.143,21.916
CH,9,1263,294.974,276.782
CH,10,1270,598.217,173.221
CH,11,1271,442.089,176.079
CH,12,1274,531.792,471.604
CH,13,1286,542.532,406.884
CH,14,1291,200.772,424.157
CH,15,1292,435.524,403.307
CH,16,1295,34.108,473.111
CH,17,1298,416.696,490.749
CH,18,1303,222.78,286.57
CH,19,1304,601.96,474.319
CH,20,1305,104.726,378.581
CH,21,1306,472.692,475.325
CH,22,1308,322.505,384.543
CH,23,1318,550.272,275.074
CH,24,1322,628.206,418.192
CH,25,1333,542.852,111.996
CH,26,1339,540.999,199.521
CH,27,1341,474.3,636.462
CH,28,1344,196.962,499.567
CH,29,1345,29.08,287.66
CH,30,1347,137.186,305.456
CH,31,1348,228.15,623.926
CH,32,1357,627.984,621.146
CH,33,1367,371.946,262.525
CH,34,1377,573.301,61.17
CH,35,1382,629.939,28.725
CH,36,1393,361.205,329.579
CH,37,1403,16.844,535.873
CH,38,1414,185.303,350.515
CH,39,1424,459.314,542.216
CH,40,1426,82.25,545.199
CH,41,1430,301.183,523.033
CH,42,1435,526.527,554.217
CH,43,1446,501.098,152.184
CH,44,1467,265.315,339.408
CH,45,1468,444.557,89.596
CH,46,1471,25.835,363.002
CH,47,1480,121.954,466.176
CH,48,1484,629.305,102.665
CH,49,1491,278.45,470.798
CH,50,1497,469.484,250.244
CH,51,1515,389.925,128.465
CH,52,1519,325.893,225.895
CH,53,1521,84.203,617.813
CH,54,1525,487.448,337.993
CH,55,1529,371.06,58.948
CH,56,1548,356.468,488.762
CH,57,1550,415.249,581.558
CH,58,1560,377.417,407.703
CH,59,1562,6.423,618.431
CH,60,1575,305.244,163.438
CH,61,1577,325.56,9.559
CH,62,1583,317.849,597.505
CH,63,1591,593.05,316.135
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
