entity_type,entity_id,node_id,x_m,y_m
CH,0,3750,1105.439,140.556
CH,1,3752,87.531,710.084
CH,2,3760,171.259,584.024
CH,3,3761,811.968,597.664
CH,4,3774,741.924,822.585
CH,5,3794,1118.944,355.917
CH,6,3804,841.91,479.357
CH,7,3806,11.968,524.446
CH,8,3807,698.383,33.61
CH,9,3817,892.624,749.085
CH,10,3832,526.188,975.926
CH,11,3846,846.578,289.398
CH,12,3847,1136.872,707.002
CH,13,3865,573.751,1001.906
CH,14,3873,769.731,331.948
CH,15,3878,149.072,1051.498
CH,16,3892,800.488,1134.326
CH,17,3897,156.777,956.078
CH,18,3901,664.034,73.819
CH,19,3910,434.147,906.684
CH,20,3941,454.35,783.487
CH,21,3947,953.033,884.287
CH,22,3953,757.419,877.461
CH,23,3954,928.478,489.637
CH,24,3958,642.416,1117.975
CH,25,3964,666.495,227.136
CH,26,3965,1037.463,1022.86
CH,27,3973,1048.436,212.029
CH,28,3975,694.713,340.17
CH,29,3987,713.676,108.08
CH,30,3993,374.965,883.084
CH,31,3999,1030.826,935.704
CH,32,4000,946.083,323.826
CH,33,4003,360.038,1133.081
CH,34,4006,682.094,286.133
CH,35,4012,259.273,1084.218
CH,36,4026,990.951,741.659
CH,37,4028,249.075,602.42
CH,38,4030,64.552,978.227
CH,39,4036,1143.427,201.169
CH,40,4039,539.982,795.781
CH,41,4059,274.21,925.663
CH,42,4060,661.026,631.071
CH,43,4073,778.664,452.099
CH,44,4080,520.732,646.084
CH,45,4084,45.66,1034.113
CH,46,4088,1042.477,805.385
CH,47,4104,150.976,864.061
CH,48,4109,513.505,732.734
CH,49,4110,516.506,909.705
CH,50,4114,73.768,919.59
CH,51,4120,57.363,659.057
CH,52,4123,86.662,840.604
CH,53,4127,555.253,862.474
CH,54,4130,519.893,227.191
CH,55,4143,545.138,373.959
CH,56,4153,380.136,796.297
CH,57,4155,1117.972,292.257
CH,58,4158,21.017,1114.124
CH,59,4165,587.533,80.015
CH,60,4169,733.358,614.453
CH,61,4173,896.332,199.735
CH,62,4177,1135.12,853.282
CH,63,4179,476.707,542.057
CH,64,4183,86.294,604.684
CH,65,4185,981.238,252.271
CH,66,4186,418.122,563.357
CH,67,4188,1133.493,1038.756
CH,68,4192,981.378,402.696
CH,69,4214,587.522,427.576
CH,70,4226,1136.206,2.101
CH,71,4237,704.494,973.047
CH,72,4241,270.907,806.254
