entity_type,entity_id,node_id,x_m,y_m
CH,0,3754,221.283,760.694
CH,1,3757,1093.929,461.579
CH,2,3767,589.926,430.703
CH,3,3775,361.829,835.951
CH,4,3776,739.985,396.375
CH,5,3780,806.167,561.974
CH,6,3784,249.734,1125.871
CH,7,3786,2.97,1090.845
CH,8,3793,1063.952,315.892
CH,9,3794,792.553,1009.673
CH,10,3809,1041.146,1010.631
CH,11,3821,984.889,247.651
CH,12,3823,628.261,521.796
CH,13,3824,376.297,740.234
CH,14,3827,237.059,858.885
CH,15,3833,732.063,224.057
CH,16,3836,789.811,742.679
CH,17,3838,580.903,164.145
CH,18,3840,1144.923,20.402
CH,19,3842,528.957,492.277
CH,20,3844,762.135,799.38
CH,21,3845,292.537,711.383
CH,22,3850,1102.048,765.474
CH,23,3854,112.965,809.62
CH,24,3861,821.323,676.7
CH,25,3865,353.212,563.797
CH,26,3869,1129.177,687.526
CH,27,3875,690.691,757.773
CH,28,3885,724.982,884.604
CH,29,3910,74.799,1123.441
CH,30,3911,912.944,494.429
CH,31,3918,689.646,41.48
CH,32,3927,596.754,872.879
CH,33,3932,417.593,539.876
CH,34,3933,786.682,266.436
CH,35,3934,681.933,615.282
CH,36,3938,22.251,609.484
CH,37,3940,629.24,673.585
CH,38,3942,1035.635,106.651
CH,39,3945,151.114,712.054
CH,40,3953,1056.63,227.582
CH,41,3955,58.941,688.143
CH,42,3962,466.878,1005.717
CH,43,3963,932.561,556.487
CH,44,3973,879.923,558.366
CH,45,3974,597.746,253.225
CH,46,3975,909.034,949.718
CH,47,3985,736.934,117.89
CH,48,3987,96.553,952.325
CH,49,3989,352.697,970.827
CH,50,3993,931.235,356.799
CH,51,3998,856.831,258.278
CH,52,4003,918.774,142.602
CH,53,4006,1054.512,883.771
CH,54,4009,841.003,432.867
CH,55,4017,916.625,1051.353
CH,56,4029,1096.642,619.191
CH,57,4030,1085.405,1137.612
CH,58,4031,225.834,1023.076
CH,59,4047,904.626,34.664
CH,60,4051,1039.931,450.824
CH,61,4055,489.609,569.166
CH,62,4059,585.365,331.901
CH,63,4062,169.225,775.255
CH,64,4069,906.57,622.338
CH,65,4070,1078.629,960.343
CH,66,4084,850.978,508.363
CH,67,4087,1001.224,329.146
CH,68,4107,523.527,259.369
CH,69,4122,630.331,116.589
CH,70,4125,931.558,442.663
CH,71,4132,958.401,5.967
CH,72,4139,964.362,777.661
CH,73,4140,663.615,308.654
CH,74,4147,671.282,177.69
CH,75,4151,104.624,635.316
CH,76,4166,522.991,369.797
CH,77,4181,297.12,825.425
CH,78,4187,543.613,838.755
CH,79,4189,878.473,770.881
CH,80,4190,803.593,184.336
CH,81,4203,1144.496,929.068
CH,82,4205,593.5,4.812
CH,83,4209,992.293,587.664
CH,84,4215,1113.694,77.542
CH,85,4219,323.116,776.906
CH,86,4222,874.563,199.555
CH,87,4223,385.529,649.619
CH,88,4253,1080.822,6.339
CH,89,4263,1053.211,381.379
CH,90,4267,854.286,1032.201
CH,91,4275,1140.68,834.936
CH,92,4278,661.026,950.19
CH,93,4282,810.512,69.571
CH,94,4285,396.246,1060.226
CH,95,4310,185.298,968.391
CH,96,4312,755.611,692.314
CH,97,4320,112.15,1043.412
CH,98,4321,15.927,946.838
CH,99,4325,762.647,3.731
CH,100,4326,214.197,679.366
CH,101,4328,454.218,1101.747
CH,102,4333,13.827,525.061
CH,103,4345,524.957,963.15
CH,104,4347,983.426,885.794
CH,105,4350,583.461,1027.242
CH,106,4355,475.802,696.658
CH,107,4356,1032.959,46.6
CH,108,4361,999.989,511.869
CH,109,4372,446.246,745.555
CH,110,4377,932.186,226.06
CH,111,4384,759.614,1073.722
CH,112,4400,955.342,1016.829
CH,113,4405,175.172,521.915
CH,114,4412,797.775,131.349
CH,115,4419,494.687,895.489
CH,116,4432,1053.253,824.412
CH,117,4434,520.59,740.071
CH,118,4461,199.907,1090.245
CH,119,4484,848.106,354.792
CH,120,4490,29.409,818.465
CH,121,4492,1105.562,1064.171
CH,122,4493,791.402,849.771
CH,123,4501,689.738,695.705
CH,124,4502,876.644,700.924
CH,125,4505,425.608,814.929
CH,126,4509,655.063,850.218
CH,127,4530,548.578,1139.412
CH,128,4542,275.002,920.154
CH,129,4563,863.624,147.985
CH,130,4564,1042.164,730.028
CH,131,4568,892.706,94.029
CH,132,4571,1081.353,179.759
CH,133,4576,1141.469,517.544
CH,134,4582,17.467,870.029
CH,135,4588,524.281,428.447
CH,136,4594,691.792,1139.148
CH,137,4597,549.414,631.049
CH,138,4605,106.78,878.145
CH,139,4608,487.412,641.398
CH,140,4609,650.945,412.435
CH,141,4614,659.029,1049.491
CH,142,4623,517.709,110.998
CH,143,4628,531.973,198.51
CH,144,4647,26.343,1011.078
CH,145,4666,931.07,842.398
CH,146,4669,274.558,529.302
CH,147,4670,706.982,809.513
CH,148,4674,432.01,889.397
CH,149,4680,601.296,926.972
CH,150,4682,493.652,1143.788
CH,151,4685,1027.641,932.827
CH,152,4686,140.58,1145.879
CH,153,4688,106.62,530.232
CH,154,4698,522.898,1054.231
CH,155,4711,1013.313,1145.744
CH,156,4715,686.244,496.45
CH,157,4726,834.189,609.821
CH,158,4736,163.439,842.219
CH,159,4742,932.899,1109.453
CH,160,4744,67.78,773.297
CH,161,4753,711.544,999.129
CH,162,4761,1143.528,213.297
CH,163,4771,574.547,532.608
CH,164,4772,973.383,967.022
CH,165,4777,266.155,617.602
CH,166,4784,315.02,650.639
CH,167,4793,600.064,1118.394
CH,168,4797,946.178,678.315
CH,169,4803,285.695,1044.281
CH,170,4809,1133.308,356.609
CH,171,4811,1133.945,281.022
CH,172,4821,820.258,937.41
CH,173,4827,565.536,711.297
CH,174,4830,1010.869,1066.162
CH,175,4831,770.693,475.826
CH,176,4832,749.907,573.681
CH,177,4833,378.201,889.556
CH,178,4836,341.18,1127.614
CH,179,4854,158.323,649.267
CH,180,4860,580.844,81.322
CH,181,4863,1009.829,165.301
CH,182,4876,842.491,1134.284
CH,183,4879,964.949,72.983
CH,184,4882,748.957,312.868
CH,185,4885,527.536,30.684
CH,186,4911,621.377,598.144
CH,187,4942,702.775,1083.691
CH,188,4945,1146.545,597.417
CH,189,4946,410.152,598.767
CH,190,4947,649.535,229.495
CH,191,4951,871.86,868.118
CH,192,4956,170.163,592.831
CH,193,4960,1074.669,544.555
CH,194,4966,1043.028,637.982
CH,195,4974,480.327,788.962
CH,196,4976,765.706,1142.469
CH,197,4989,1131.184,141.817
CH,198,4991,591.595,796.147
CH,199,4997,1144.984,432.96
BS,0,,230.0,230.0
BS,1,,920.0,230.0
BS,2,,230.0,920.0
BS,3,,920.0,920.0
BS,4,,575.0,575.0
BS,5,,575.0,920.0
