entity_type,entity_id,node_id,x_m,y_m
CH,0,1206,272.771,310.583
CH,1,1234,20.123,571.379
CH,2,1244,120.134,565.859
CH,3,1254,306.961,458.798
CH,4,1270,152.092,473.163
CH,5,1273,48.487,421.396
CH,6,1275,205.694,288.226
CH,7,1276,412.677,348.8
CH,8,1280,495.801,132.999
CH,9,1288,209.802,537.871
CH,10,1294,301.221,154.731
CH,11,1301,548.249,266.694
CH,12,1303,524.823,6.189
CH,13,1305,208.034,434.532
CH,14,1310,480.474,388.014
CH,15,1313,327.072,206.402
CH,16,1324,323.874,346.269
CH,17,1329,387.432,108.788
CH,18,1330,421.14,607.814
CH,19,1331,549.402,548.072
CH,20,1335,519.212,311.073
CH,21,1340,576.044,499.858
CH,22,1345,635.156,438.962
CH,23,1348,604.263,316.932
CH,24,1352,504.016,637.31
CH,25,1355,390.835,177.053
CH,26,1362,331.309,605.227
CH,27,1364,439.27,16.721
CH,28,1365,24.566,490.491
CH,29,1372,446.038,196.585
CH,30,1376,621.152,623.861
CH,31,1381,449.775,274.491
CH,32,1382,457.557,460.595
CH,33,1383,619.348,207.633
CH,34,1398,451.28,76.242
CH,35,1419,271.947,390.935
CH,36,1420,379.206,2.587
CH,37,1423,116.739,357.243
CH,38,1425,70.103,301.927
CH,39,1431,135.568,419.634
CH,40,1433,635.688,20.453
CH,41,1434,375.2,527.376
CH,42,1441,385.791,432.254
CH,43,1455,482.413,543.048
CH,44,1459,25.78,635.437
CH,45,1463,504.65,225.46
CH,46,1475,254.951,627.767
CH,47,1497,131.722,622.4
CH,48,1512,189.805,356.111
CH,49,1515,326.844,292.109
CH,50,1525,594.771,114.778
CH,51,1527,322.497,32.157
CH,52,1533,187.432,606.996
CH,53,1546,6.767,367.844
CH,54,1548,97.569,514.753
CH,55,1549,372.505,255.432
CH,56,1551,623.915,528.539
CH,57,1557,274.572,510.376
CH,58,1567,550.932,60.795
CH,59,1570,567.127,392.407
CH,60,1574,566.755,206.796
CH,61,1575,93.518,452.866
CH,62,1576,322.503,553.89
CH,63,1592,527.082,454.493
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
