node_id,cluster_id,is_ch
0,38,0
1,10,0
2,38,0
3,51,0
4,38,0
5,38,0
6,38,0
7,10,0
8,38,0
9,51,0
10,38,0
11,38,0
12,10,0
13,51,0
14,38,0
15,38,0
16,10,0
17,38,0
18,38,0
19,38,0
20,38,0
21,38,0
22,38,0
23,10,0
24,38,0
25,38,0
26,38,0
27,38,0
28,10,0
29,38,0
30,38,0
31,51,0
32,38,0
33,51,0
34,51,0
35,38,0
36,38,0
37,51,0
38,38,0
39,38,0
40,38,0
41,38,0
42,10,0
43,6,0
44,51,0
45,38,0
46,51,0
47,38,0
48,10,0
49,38,0
50,10,0
51,38,0
52,10,0
53,10,0
54,38,0
55,38,0
56,38,0
57,38,0
58,51,0
59,38,0
60,38,0
61,10,0
62,10,0
63,38,0
64,38,0
65,51,0
66,38,0
67,10,0
68,38,0
69,38,0
70,38,0
71,10,0
72,51,0
73,38,0
74,10,0
75,38,0
76,38,0
77,10,0
78,38,0
79,38,0
80,51,0
81,10,0
82,38,0
83,51,0
84,38,0
85,38,0
86,38,0
87,38,0
88,38,0
89,51,0
90,38,0
91,10,0
92,38,0
93,38,0
94,38,0
95,38,0
96,10,0
97,10,0
98,51,0
99,51,0
100,38,0
101,38,0
102,38,0
103,10,0
104,38,0
105,10,0
106,38,0
107,38,0
108,38,0
109,38,0
110,38,0
111,38,0
112,51,0
113,38,0
114,10,0
115,51,0
116,6,0
117,10,0
118,38,0
119,38,0
120,38,0
121,38,0
122,10,0
123,38,0
124,38,0
125,38,0
126,38,0
127,10,0
128,51,0
129,38,0
130,38,0
131,6,0
132,51,0
133,38,0
134,10,0
135,10,0
136,38,0
137,38,0
138,38,0
139,38,0
140,51,0
141,51,0
142,38,0
143,10,0
144,10,0
145,38,0
146,38,0
147,38,0
148,10,0
149,51,0
150,38,0
151,38,0
152,51,0
153,38,0
154,38,0
155,38,0
156,10,0
157,51,0
158,38,0
159,38,0
160,10,0
161,51,0
162,10,0
163,38,0
164,38,0
165,51,0
166,51,0
167,38,0
168,10,0
169,10,0
170,51,0
171,51,0
172,38,0
173,10,0
174,10,0
175,38,0
176,38,0
177,38,0
178,38,0
179,10,0
180,10,0
181,6,0
182,10,0
183,10,0
184,38,0
185,10,0
186,38,0
187,51,0
188,38,0
189,38,0
190,38,0
191,38,0
192,38,0
193,38,0
194,38,0
195,51,0
196,38,0
197,51,0
198,38,0
199,10,0
200,10,0
201,10,0
202,51,0
203,38,0
204,38,0
205,51,0
206,38,0
207,38,0
208,10,0
209,38,0
210,38,0
211,6,0
212,38,0
213,51,0
214,38,0
215,10,0
216,10,0
217,38,0
218,10,0
219,10,0
220,38,0
221,38,0
222,38,0
223,38,0
224,51,0
225,38,0
226,38,0
227,38,0
228,38,0
229,38,0
230,38,0
231,10,0
232,38,0
233,10,0
234,38,0
235,10,0
236,38,0
237,10,0
238,38,0
239,38,0
240,10,0
241,38,0
242,10,0
243,38,0
244,38,0
245,10,0
246,51,0
247,38,0
248,38,0
249,51,0
250,10,0
251,38,0
252,51,0
253,10,0
254,51,0
255,10,0
256,51,0
257,38,0
258,51,0
259,38,0
260,38,0
261,51,0
262,51,0
263,10,0
264,10,0
265,51,0
266,38,0
267,38,0
268,38,0
269,10,0
270,38,0
271,51,0
272,38,0
273,38,0
274,38,0
275,10,0
276,10,0
277,51,0
278,10,0
279,38,0
280,38,0
281,10,0
282,10,0
283,38,0
284,6,0
285,38,0
286,10,0
287,38,0
288,38,0
289,38,0
290,38,0
291,38,0
292,10,0
293,38,0
294,10,0
295,38,0
296,38,0
297,10,0
298,38,0
299,10,0
300,38,0
301,38,0
302,38,0
303,38,0
304,10,0
305,51,0
306,38,0
307,38,0
308,38,0
309,38,0
310,38,0
311,38,0
312,38,0
313,38,0
314,10,0
315,38,0
316,38,0
317,38,0
318,38,0
319,10,0
320,38,0
321,38,0
322,51,0
323,38,0
324,51,0
325,10,0
326,10,0
327,51,0
328,10,0
329,38,0
330,38,0
331,38,0
332,38,0
333,10,0
334,51,0
335,51,0
336,38,0
337,38,0
338,38,0
339,38,0
340,10,0
341,10,0
342,51,0
343,10,0
344,38,0
345,51,0
346,10,0
347,51,0
348,38,0
349,38,0
350,10,0
351,10,0
352,10,0
353,38,0
354,51,0
355,38,0
356,51,0
357,38,0
358,38,0
359,51,0
360,38,0
361,38,0
362,10,0
363,38,0
364,38,0
365,10,0
366,38,0
367,38,0
368,38,0
369,10,0
370,38,0
371,38,0
372,10,0
373,10,0
374,10,0
375,10,0
376,38,0
377,51,0
378,10,0
379,51,0
380,51,0
381,38,0
382,38,0
383,38,0
384,38,0
385,51,0
386,51,0
387,38,0
388,51,0
389,38,0
390,10,0
391,38,0
392,38,0
393,10,0
394,10,0
395,38,0
396,10,0
397,51,0
398,10,0
399,38,0
