node_id,x_m,y_m
0,94.052,100.787
1,120.89,62.169
2,102.922,128.92
3,130.881,52.293
4,102.908,99.142
5,86.769,137.122
6,89.475,80.444
7,134.659,101.155
8,64.781,65.647
9,85.976,37.723
10,98.105,112.061
11,78.364,124.109
12,132.965,92.45
13,106.131,44.758
14,38.095,138.626
15,62.947,55.214
16,129.557,113.58
17,45.402,66.998
18,58.403,61.67
19,32.693,89.086
20,65.112,74.89
21,52.175,43.977
22,35.581,126.956
23,113.314,92.89
24,45.474,48.206
25,45.018,66.441
26,38.267,61.964
27,54.075,52.981
28,103.126,81.809
29,83.515,70.957
30,90.645,117.426
31,65.511,39.641
32,84.351,73.254
33,116.919,44.076
34,126.953,33.613
35,90.995,80.263
36,66.308,128.712
37,108.389,49.757
38,85.849,98.614
39,35.645,41.516
40,97.469,111.37
41,82.341,77.92
42,87.156,60.352
43,127.362,136.639
44,84.431,34.234
45,75.205,119.372
46,67.355,43.486
47,52.157,109.43
48,99.676,63.135
49,99.845,114.76
50,137.112,122.445
51,79.216,120.081
52,132.685,126.541
53,113.653,95.827
54,87.645,124.509
55,100.007,110.47
56,56.797,42.03
57,61.415,95.471
58,94.341,53.611
59,52.52,135.371
60,39.779,132.792
61,115.997,94.415
62,140.319,105.958
63,32.738,134.175
64,76.98,131.727
65,120.545,47.025
66,36.318,34.266
67,116.933,118.108
68,56.809,44.266
69,71.875,118.968
70,112.596,126.338
71,137.324,114.111
72,122.914,33.782
73,32.703,125.839
74,99.316,67.558
75,45.949,68.172
76,68.898,85.934
77,80.944,54.0
78,40.927,54.097
79,45.952,42.906
80,77.099,46.158
81,119.042,91.27
82,82.058,101.542
83,57.556,34.548
84,40.557,68.685
85,71.303,59.482
86,65.341,122.708
87,32.939,80.856
88,73.668,62.687
89,110.862,56.421
90,36.601,49.351
91,138.443,69.62
92,44.737,137.63
93,102.177,136.062
94,68.054,120.125
95,36.501,57.845
96,118.458,88.139
97,117.887,73.982
98,127.349,40.442
99,99.837,52.517
100,53.697,128.084
101,78.789,120.406
102,62.895,111.45
103,130.732,100.204
104,57.523,104.707
105,135.453,119.169
106,80.302,75.458
107,42.727,115.613
108,49.219,55.768
109,35.6,49.84
110,73.751,83.858
111,51.066,78.183
112,114.478,42.546
113,46.731,88.835
114,130.346,131.845
115,93.924,41.969
116,127.064,140.007
117,129.844,89.765
118,73.632,95.858
119,118.005,140.179
120,85.702,87.125
121,65.788,90.766
122,91.151,62.801
123,81.858,131.608
124,57.672,59.617
125,65.141,125.404
126,64.995,121.974
127,133.062,127.278
128,119.513,53.185
129,81.003,121.565
130,58.746,97.47
131,126.763,133.57
132,70.148,44.975
133,35.373,66.449
134,91.529,62.513
135,121.635,102.726
136,99.584,121.963
137,67.731,102.716
138,70.168,63.469
139,44.475,117.801
140,129.961,35.389
141,109.96,38.793
142,77.435,66.443
143,130.225,79.108
144,87.569,70.729
145,59.707,58.47
146,38.778,33.564
147,91.853,112.335
148,104.952,60.208
149,139.53,40.573
150,78.965,68.307
151,51.513,136.562
152,109.809,46.3
153,51.259,120.12
154,72.53,64.803
155,64.275,67.403
156,96.066,65.908
157,96.403,38.895
158,90.235,95.51
159,66.794,126.39
160,132.989,103.496
161,76.788,50.05
162,100.067,63.447
163,49.948,89.923
164,53.779,101.553
165,114.658,33.275
166,100.826,52.836
167,68.663,110.685
168,137.025,66.159
169,114.092,69.732
170,134.338,50.898
171,104.343,41.015
172,92.917,112.851
173,131.361,115.272
174,91.799,75.527
175,100.543,102.541
176,98.497,109.689
177,113.09,133.95
178,99.526,127.325
179,112.549,73.357
180,119.311,71.74
181,122.158,127.644
182,129.573,131.027
183,107.335,86.204
184,63.394,101.536
185,129.114,71.01
186,54.897,114.373
187,130.948,54.418
188,47.128,44.213
189,92.043,122.527
190,58.944,118.073
191,37.056,54.76
192,91.49,114.475
193,85.722,106.826
194,71.121,73.071
195,88.667,32.218
196,53.813,70.185
197,103.417,53.405
198,58.5,139.773
199,102.807,76.702
200,117.195,109.785
201,120.878,92.792
202,98.857,42.545
203,78.635,74.682
204,59.854,71.702
205,128.4,56.223
206,44.375,68.421
207,50.418,34.547
208,131.321,91.589
209,34.891,89.799
210,50.948,84.584
211,134.814,138.431
212,75.261,117.144
213,85.623,40.736
214,75.568,120.157
215,116.624,110.67
216,139.476,73.386
217,108.434,121.03
218,132.57,126.709
219,126.969,69.02
220,73.118,99.319
221,45.044,65.508
222,72.352,54.387
223,52.157,103.009
224,65.684,38.223
225,118.827,134.932
226,56.35,106.521
227,41.054,56.007
228,49.882,101.817
229,92.8,121.407
230,103.77,114.177
231,127.166,95.475
232,56.527,49.695
233,125.197,121.263
234,102.252,135.573
235,120.024,75.837
236,52.227,78.424
237,131.809,128.717
238,32.672,32.786
239,80.597,130.997
240,127.602,123.006
241,39.507,54.412
242,116.209,79.921
243,66.726,136.518
244,33.938,84.928
245,127.997,108.239
246,128.653,61.618
247,92.996,138.498
248,46.409,78.798
249,139.856,49.467
250,116.177,113.486
251,60.048,139.694
252,116.936,46.361
253,139.707,128.039
254,84.161,35.181
255,117.335,95.634
256,112.972,40.661
257,84.183,119.915
258,111.251,50.844
259,67.866,81.424
260,81.964,139.66
261,133.562,32.17
262,99.25,46.961
263,126.069,89.422
264,129.67,130.903
265,133.66,50.362
266,38.983,116.11
267,82.626,116.582
268,80.125,77.134
269,111.871,72.086
270,86.0,75.286
271,105.439,39.734
272,82.31,95.136
273,106.53,130.147
274,72.397,136.61
275,108.469,73.728
276,93.128,71.408
277,103.02,34.702
278,129.641,71.105
279,33.267,41.364
280,68.908,60.619
281,123.137,72.932
282,131.71,62.258
283,69.533,135.506
284,125.421,133.886
285,44.463,39.479
286,107.589,68.678
287,43.405,42.068
288,67.127,65.772
289,104.236,139.636
290,50.396,118.368
291,96.654,126.287
292,139.917,131.672
293,46.346,112.372
294,116.196,73.408
295,35.463,114.712
296,100.294,114.688
297,114.244,111.994
298,36.714,134.41
299,135.968,70.364
300,117.481,134.069
301,78.966,68.531
302,97.486,116.902
303,76.89,108.001
304,135.831,72.69
305,131.01,47.254
306,96.57,122.659
307,76.064,62.832
308,62.21,71.617
309,74.473,77.037
310,58.559,96.75
311,56.168,60.585
312,82.623,131.045
313,61.952,51.764
314,116.295,95.541
315,45.104,137.852
316,53.816,100.862
317,57.949,122.007
318,72.25,100.435
319,118.551,108.56
320,65.797,64.792
321,95.417,89.174
322,109.702,39.47
323,39.005,32.314
324,119.585,50.979
325,113.851,81.694
326,135.845,101.308
327,124.032,42.916
328,129.232,73.528
329,36.607,125.374
330,57.433,103.067
331,33.859,79.795
332,82.621,80.917
333,121.931,63.312
334,131.153,49.427
335,137.295,63.112
336,105.795,133.264
337,106.029,124.824
338,41.497,137.198
339,36.448,105.56
340,121.667,115.406
341,111.139,97.962
342,139.404,56.398
343,131.033,119.716
344,52.849,82.414
345,79.401,48.213
346,124.764,125.079
347,113.691,35.766
348,111.409,132.963
349,110.133,133.369
350,136.458,108.507
351,112.751,64.909
352,116.001,66.072
353,60.917,67.855
354,65.613,36.17
355,48.327,62.099
356,55.595,34.198
357,112.05,121.806
358,68.176,109.593
359,126.53,35.259
360,94.35,96.153
361,50.738,130.056
362,119.577,90.323
363,90.363,122.6
364,38.196,127.34
365,89.038,65.067
366,60.277,90.891
367,42.973,121.935
368,76.467,129.583
369,135.686,118.338
370,43.807,58.605
371,100.565,134.435
372,100.039,71.245
373,119.971,82.453
374,96.163,81.513
375,135.475,98.685
376,43.773,101.983
377,75.84,50.424
378,85.955,60.925
379,135.342,55.865
380,91.27,32.579
381,65.037,102.886
382,86.392,104.085
383,94.433,98.897
384,59.921,132.533
385,102.814,35.032
386,122.863,50.343
387,77.261,102.593
388,129.639,50.615
389,64.214,88.069
390,106.168,82.43
391,108.916,139.782
392,39.185,75.932
393,118.262,120.219
394,135.921,68.659
395,59.082,104.558
396,122.075,118.869
397,90.256,46.027
398,108.139,59.848
399,34.768,32.221
400,69.09,72.653
401,91.323,80.514
402,87.709,100.897
403,51.893,119.039
404,104.951,120.345
405,93.355,90.766
406,123.051,103.752
407,60.942,126.161
408,52.883,61.954
409,121.909,81.43
410,48.581,129.758
411,96.88,34.061
412,69.548,69.377
413,62.428,110.541
414,56.865,41.087
415,125.491,94.572
416,83.858,128.353
417,106.227,124.667
418,68.419,65.074
419,68.139,83.164
420,94.803,53.631
421,93.635,134.159
422,113.506,32.513
423,83.804,100.611
424,37.892,139.862
425,117.613,92.806
426,88.279,101.273
427,75.021,94.736
428,87.122,69.69
429,83.158,38.41
430,98.496,57.784
431,60.894,48.627
432,113.608,81.438
433,95.136,87.621
434,95.899,71.24
435,60.241,115.471
436,110.843,48.719
437,47.44,70.297
438,118.453,65.715
439,56.566,78.825
440,86.422,100.325
441,66.725,75.508
442,139.064,114.464
443,55.877,87.268
444,48.554,138.643
445,60.315,132.698
446,55.567,56.449
447,69.263,67.473
448,69.426,74.786
449,76.48,44.176
450,100.294,107.322
451,56.34,46.672
452,35.805,51.87
453,88.275,99.928
454,134.151,121.24
455,49.286,60.075
456,53.332,39.523
457,35.048,90.949
458,135.908,138.373
459,34.635,59.123
460,70.265,125.484
461,43.088,79.914
462,127.047,117.091
463,51.603,88.361
464,106.025,45.609
465,125.826,105.731
466,71.89,68.407
467,41.705,130.239
468,52.852,95.915
469,107.946,97.659
470,118.679,61.876
471,104.599,55.072
472,109.1,114.031
473,82.672,111.358
474,105.649,33.639
475,55.088,54.875
476,107.208,122.279
477,57.061,132.537
478,53.38,78.715
479,124.414,62.777
480,125.327,36.831
481,63.728,123.442
482,103.319,45.374
483,85.299,89.406
484,35.175,133.462
485,34.733,133.002
486,107.629,103.479
487,72.297,58.73
488,85.665,135.655
489,42.41,83.954
490,97.844,137.729
491,108.656,135.192
492,108.193,79.378
493,133.84,36.365
494,113.367,33.571
495,41.715,37.507
496,80.924,118.668
497,118.565,99.656
498,72.168,63.816
499,81.392,67.907
500,87.924,102.304
501,42.018,133.095
502,46.182,127.055
503,33.683,32.406
504,136.522,67.774
505,74.544,115.84
506,40.819,98.062
