entity_type,entity_id,node_id,x_m,y_m
CH,0,649,458.188,204.392
CH,1,660,269.77,197.766
CH,2,664,471.591,265.637
CH,3,665,293.297,613.111
CH,4,669,488.699,110.667
CH,5,679,335.194,158.658
CH,6,681,400.015,356.136
CH,7,699,546.152,248.492
CH,8,704,344.184,224.336
CH,9,720,90.667,617.214
CH,10,724,403.238,124.167
CH,11,728,418.089,632.469
CH,12,740,169.865,637.656
CH,13,772,464.995,443.235
CH,14,777,631.005,113.209
CH,15,780,6.55,531.051
CH,16,782,557.19,71.436
CH,17,790,633.783,179.176
CH,18,810,538.924,395.931
CH,19,833,6.606,424.197
CH,20,843,619.263,248.867
CH,21,873,298.887,384.465
CH,22,900,167.063,85.673
CH,23,911,11.176,629.611
CH,24,922,18.768,6.043
CH,25,953,139.148,5.064
CH,26,1008,169.732,568.82
CH,27,1017,86.899,462.269
CH,28,1054,43.351,372.682
CH,29,1057,259.534,108.34
CH,30,1075,106.357,353.395
CH,31,1079,270.719,456.078
CH,32,1088,54.237,233.96
CH,33,1089,47.008,100.06
CH,34,1093,629.206,351.044
CH,35,1111,91.961,532.176
CH,36,1146,223.572,516.385
CH,37,1164,353.381,513.214
CH,38,1185,366.302,580.043
CH,39,1187,206.426,216.574
CH,40,1204,345.59,81.363
CH,41,1216,370.954,432.036
CH,42,1247,244.457,307.157
CH,43,1283,557.782,3.042
CH,44,1304,7.151,180.962
CH,45,1319,154.685,284.847
CH,46,1327,33.234,299.886
CH,47,1337,327.058,300.987
CH,48,1363,632.611,20.802
CH,49,1372,134.247,192.243
CH,50,1395,402.805,259.13
CH,51,1412,294.793,543.598
CH,52,1430,484.493,12.126
CH,53,1449,472.59,367.407
CH,54,1458,443.525,541.21
CH,55,1461,79.917,35.094
CH,56,1462,633.247,437.744
CH,57,1476,329.78,17.355
CH,58,1483,232.927,17.479
CH,59,1485,553.594,172.561
CH,60,1516,202.461,372.48
CH,61,1538,512.81,312.286
CH,62,1548,404.72,18.848
CH,63,1567,150.799,416.973
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
