entity_type,entity_id,node_id,x_m,y_m
CH,0,2406,172.779,780.762
CH,1,2414,314.447,424.536
CH,2,2420,705.665,655.901
CH,3,2434,419.395,148.191
CH,4,2435,306.382,764.352
CH,5,2436,896.653,917.955
CH,6,2452,121.399,517.054
CH,7,2453,833.755,193.62
CH,8,2460,691.389,383.646
CH,9,2473,93.577,911.685
CH,10,2474,558.664,91.952
CH,11,2476,78.541,671.598
CH,12,2481,518.49,656.82
CH,13,2482,851.604,86.864
CH,14,2488,743.391,4.978
CH,15,2499,640.137,648.249
CH,16,2511,23.69,688.639
CH,17,2518,670.621,787.7
CH,18,2520,900.827,761.405
CH,19,2523,450.873,196.672
CH,20,2526,777.624,916.35
CH,21,2530,666.457,582.856
CH,22,2537,221.728,643.22
CH,23,2538,417.075,33.962
CH,24,2539,620.227,234.204
CH,25,2550,538.1,317.019
CH,26,2555,708.066,722.973
CH,27,2556,445.7,791.29
CH,28,2558,174.99,686.728
CH,29,2570,809.423,599.083
CH,30,2574,911.19,149.69
CH,31,2590,219.8,831.75
CH,32,2599,70.387,586.744
CH,33,2613,374.954,459.525
CH,34,2617,675.308,174.173
CH,35,2618,761.418,246.427
CH,36,2621,613.832,762.502
CH,37,2622,917.743,215.268
CH,38,2623,812.134,30.708
CH,39,2627,211.758,733.902
CH,40,2629,126.735,640.751
CH,41,2639,663.139,881.339
CH,42,2646,498.743,500.626
CH,43,2655,863.153,492.818
CH,44,2657,205.615,917.503
CH,45,2662,659.258,50.518
CH,46,2665,500.975,447.244
CH,47,2677,610.392,325.631
CH,48,2681,125.74,818.617
CH,49,2694,611.254,142.083
CH,50,2701,776.704,546.67
CH,51,2702,477.943,74.72
CH,52,2708,607.249,451.746
CH,53,2711,555.139,4.15
CH,54,2722,163.387,475.259
CH,55,2727,685.126,304.21
CH,56,2740,416.153,416.161
CH,57,2743,784.709,670.227
CH,58,2746,232.996,460.046
CH,59,2764,361.732,649.834
CH,60,2778,444.358,475.34
CH,61,2793,711.656,475.673
CH,62,2795,4.9,875.931
CH,63,2797,787.943,305.829
CH,64,2819,525.012,556.226
CH,65,2824,68.549,857.881
CH,66,2826,743.042,416.602
CH,67,2836,522.192,809.201
CH,68,2838,541.374,178.702
CH,69,2845,492.502,347.524
CH,70,2847,833.478,353.061
CH,71,2866,745.289,67.981
CH,72,2872,581.254,668.528
CH,73,2875,719.232,864.723
CH,74,2878,848.985,641.484
CH,75,2879,686.085,240.375
CH,76,2887,305.736,687.193
CH,77,2890,489.113,247.238
CH,78,2899,9.315,478.803
CH,79,2913,760.319,129.76
CH,80,2914,726.714,598.953
CH,81,2922,454.175,722.11
CH,82,2940,15.893,544.156
CH,83,2945,324.285,573.078
CH,84,2960,847.801,877.403
CH,85,2968,106.062,443.897
CH,86,2969,883.25,422.014
CH,87,2985,763.681,366.481
CH,88,2986,797.283,447.446
CH,89,2995,783.015,817.342
CH,90,3003,576.743,869.208
CH,91,3008,414.722,288.21
CH,92,3009,694.755,529.787
CH,93,3011,158.065,871.08
CH,94,3015,553.148,738.655
CH,95,3020,878.897,286.954
CH,96,3029,656.846,488.939
CH,97,3031,52.049,416.259
CH,98,3033,439.806,654.056
CH,99,3037,682.542,110.05
CH,100,3052,304.636,856.461
CH,101,3054,522.169,913.618
CH,102,3055,158.955,417.419
CH,103,3060,848.273,141.145
CH,104,3070,914.75,823.721
CH,105,3076,477.691,589.361
CH,106,3079,644.772,715.982
CH,107,3080,371.914,812.325
CH,108,3097,383.328,740.167
CH,109,3110,261.071,537.284
CH,110,3112,881.42,568.331
CH,111,3113,269.144,904.774
CH,112,3114,316.666,505.237
CH,113,3119,726.424,773.927
CH,114,3120,482.267,875.08
CH,115,3121,113.209,723.648
CH,116,3130,564.486,388.612
CH,117,3136,889.642,6.689
CH,118,3139,418.528,903.448
CH,119,3141,904.098,676.922
CH,120,3156,7.69,776.427
CH,121,3160,174.267,574.811
CH,122,3164,283.814,611.563
CH,123,3170,267.528,804.742
CH,124,3175,425.048,572.072
CH,125,3179,351.359,895.748
CH,126,3193,810.053,738.336
CH,127,3197,906.984,350.424
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
