entity_type,entity_id,node_id,x_m,y_m
CH,0,17,774.954,210.393
CH,1,30,831.444,559.653
CH,2,73,696.565,483.04
CH,3,110,89.724,867.212
CH,4,170,650.744,537.282
CH,5,195,965.448,108.519
CH,6,260,90.628,352.459
CH,7,267,278.789,553.758
CH,8,270,230.75,1054.685
CH,9,300,730.671,625.747
CH,10,304,241.36,946.438
CH,11,351,248.519,258.793
CH,12,354,775.001,63.682
CH,13,366,101.245,769.843
CH,14,368,357.871,758.963
CH,15,387,1038.386,48.082
CH,16,409,508.969,534.233
CH,17,415,1116.733,629.837
CH,18,445,375.194,94.194
CH,19,486,917.517,330.309
CH,20,531,957.813,827.711
CH,21,538,396.656,453.144
CH,22,546,490.476,10.478
CH,23,547,485.754,791.864
CH,24,548,957.728,219.59
CH,25,552,307.134,296.423
CH,26,678,486.305,969.405
CH,27,679,978.317,1139.899
CH,28,706,211.042,572.703
CH,29,770,612.49,725.121
CH,30,781,9.886,27.157
CH,31,783,655.297,869.904
CH,32,809,388.875,868.544
CH,33,811,347.715,559.256
CH,34,852,249.546,793.438
CH,35,865,121.445,172.42
CH,36,882,243.791,54.244
CH,37,941,671.386,405.569
CH,38,945,479.068,462.426
CH,39,954,758.759,1072.755
CH,40,991,632.467,329.634
CH,41,1011,11.751,606.546
CH,42,1044,780.978,898.416
CH,43,1060,427.665,999.946
CH,44,1076,1111.428,955.312
CH,45,1097,1141.293,893.42
CH,46,1130,436.399,1141.601
CH,47,1190,906.089,914.171
CH,48,1197,286.494,133.727
CH,49,1213,849.774,1045.589
CH,50,1236,168.226,910.41
CH,51,1258,470.611,289.777
CH,52,1265,121.085,588.304
CH,53,1286,960.253,575.022
CH,54,1327,28.431,318.734
CH,55,1359,1137.554,455.572
CH,56,1374,10.778,393.141
CH,57,1377,876.391,1146.978
CH,58,1497,3.16,811.1
CH,59,1511,388.661,251.192
CH,60,1515,412.406,807.792
CH,61,1518,1137.439,815.436
CH,62,1523,474.834,209.767
CH,63,1528,408.975,329.321
CH,64,1598,1078.119,406.853
CH,65,1601,15.794,720.151
CH,66,1649,660.968,1130.096
CH,67,1650,845.55,784.946
CH,68,1700,197.262,102.189
CH,69,1702,933.225,413.124
CH,70,1735,1031.151,498.589
CH,71,1753,597.974,813.522
CH,72,1763,573.88,556.974
CH,73,1792,464.218,668.082
CH,74,1878,62.839,1080.7
CH,75,1892,500.162,728.828
CH,76,1895,298.214,840.3
CH,77,1970,846.535,858.939
CH,78,1995,700.714,943.75
CH,79,2060,1141.376,237.654
CH,80,2099,314.294,1018.911
CH,81,2109,513.357,1057.873
CH,82,2128,452.312,909.323
CH,83,2142,922.858,985.812
CH,84,2145,552.972,248.736
CH,85,2156,832.071,2.985
CH,86,2222,11.567,1144.739
CH,87,2228,108.51,83.16
CH,88,2243,144.16,307.527
CH,89,2257,804.934,629.028
CH,90,2286,819.364,385.782
CH,91,2301,151.342,238.953
CH,92,2302,201.005,748.286
CH,93,2308,893.188,70.987
CH,94,2319,760.593,1146.191
CH,95,2371,123.896,507.15
CH,96,2482,951.281,734.967
CH,97,2505,203.92,500.135
CH,98,2508,563.302,1140.876
CH,99,2511,358.612,926.087
CH,100,2540,9.963,1000.107
CH,101,2572,87.844,2.517
CH,102,2590,556.832,963.272
CH,103,2603,851.148,137.785
CH,104,2649,767.7,498.861
CH,105,2662,206.812,325.856
CH,106,2667,119.902,1144.908
CH,107,2678,733.202,754.782
CH,108,2705,958.435,653.186
CH,109,2712,397.767,697.714
CH,110,2776,1138.444,717.818
CH,111,2815,166.511,11.738
CH,112,2845,540.416,134.037
CH,113,2850,618.14,160.157
CH,114,2861,1111.023,1082.129
CH,115,2892,1071.787,236.451
CH,116,2909,655.291,103.406
CH,117,2917,55.195,540.304
CH,118,2940,688.444,1031.454
CH,119,2942,460.496,138.784
CH,120,3011,657.801,782.609
CH,121,3026,738.455,373.847
CH,122,3069,1060.12,1143.829
CH,123,3075,120.202,963.895
CH,124,3086,838.564,466.12
CH,125,3089,511.22,610.186
CH,126,3131,775.608,1002.989
CH,127,3172,292.362,740.373
CH,128,3231,197.53,642.614
CH,129,3295,401.51,606.443
CH,130,3299,552.045,472.128
CH,131,3307,1140.213,1022.158
CH,132,3316,233.682,384.342
CH,133,3421,613.719,993.052
CH,134,3463,729.955,140.665
CH,135,3470,526.223,845.961
CH,136,3477,959.263,1039.058
CH,137,3478,682.332,198.501
CH,138,3486,848.948,262.342
CH,139,3490,946.926,4.951
CH,140,3512,199.819,1132.267
CH,141,3519,332.583,487.765
CH,142,3537,494.298,354.057
CH,143,3560,1031.789,703.613
CH,144,3666,1038.92,976.915
CH,145,3684,294.448,13.228
CH,146,3692,242.143,692.727
CH,147,3710,1142.545,1138.134
CH,148,3728,1005.566,372.053
CH,149,3749,878.509,636.535
CH,150,3757,602.26,425.137
CH,151,3761,313.048,210.584
