node_id,x_m,y_m
0,196.964,47.823
1,161.109,70.713
2,200.263,48.64
3,183.552,152.563
4,180.088,202.371
5,83.491,98.875
6,156.762,89.883
7,87.182,81.755
8,180.166,182.777
9,170.747,80.938
10,190.645,125.978
11,82.189,117.246
12,111.669,58.349
13,134.318,102.298
14,135.088,191.486
15,146.967,109.358
16,181.063,201.645
17,122.676,193.802
18,48.933,67.946
19,72.931,192.713
20,153.992,158.464
21,90.827,123.416
22,184.737,61.621
23,64.177,53.416
24,119.299,177.451
25,132.801,108.788
26,124.522,74.029
27,194.288,101.335
28,82.795,94.677
29,175.019,95.777
30,187.512,98.578
31,115.058,57.605
32,187.929,170.518
33,120.203,64.049
34,123.024,104.83
35,177.376,191.137
36,161.909,90.92
37,52.472,185.812
38,193.72,70.77
39,124.188,121.224
40,198.713,52.733
41,55.651,177.962
42,135.082,118.302
43,167.64,138.798
44,154.296,85.98
45,59.283,47.396
46,98.098,147.425
47,105.399,100.322
48,142.742,156.293
49,139.129,94.756
50,174.521,171.23
51,185.743,185.599
52,48.352,150.657
53,100.441,106.753
54,127.029,68.504
55,85.011,200.251
56,97.769,188.794
57,153.042,95.237
58,95.845,140.6
59,155.805,99.182
60,55.237,72.936
61,180.61,159.994
62,62.934,176.612
63,136.065,98.364
64,185.814,66.137
65,61.359,99.74
66,161.382,131.67
67,121.731,187.815
68,107.611,169.264
69,46.716,168.453
70,70.317,148.549
71,177.141,148.56
72,136.528,132.023
73,163.521,103.677
74,82.526,133.13
75,127.383,64.18
76,128.905,119.02
77,70.47,156.664
78,167.758,98.982
79,181.351,200.408
80,149.567,109.785
81,88.606,66.319
82,88.698,202.215
83,55.45,189.298
84,155.041,168.603
85,61.525,147.053
86,78.087,151.875
87,170.213,158.84
88,129.722,184.351
89,81.865,70.563
90,181.363,54.711
91,111.374,111.672
92,183.197,104.226
93,135.045,124.401
94,120.887,120.025
95,119.236,139.265
96,113.634,112.168
97,190.644,198.715
98,84.642,194.151
99,49.724,98.002
100,186.615,72.442
101,150.633,201.476
102,141.716,117.869
103,50.769,116.543
104,118.553,169.366
105,107.052,172.018
106,109.375,145.367
107,164.668,71.973
108,195.129,116.398
109,120.997,198.114
110,135.326,127.308
111,79.407,80.413
112,164.949,125.128
113,149.014,154.762
114,152.719,96.577
115,180.962,116.347
116,73.515,181.633
117,186.984,64.847
118,184.439,153.656
119,88.217,135.953
120,190.2,69.751
121,149.23,83.605
122,69.36,194.647
123,201.65,148.461
124,169.923,107.781
125,113.001,142.189
126,173.287,155.612
127,119.468,144.165
128,108.981,172.708
129,181.909,167.006
130,96.295,105.592
131,199.257,105.15
132,149.959,61.086
133,66.602,81.284
134,151.241,81.637
135,148.738,57.38
136,154.143,155.807
137,86.133,83.351
138,85.248,123.237
139,74.931,82.664
140,171.805,192.455
141,71.158,127.247
142,149.04,194.468
143,133.523,129.093
144,166.683,169.346
145,157.389,143.366
146,172.888,52.581
147,166.029,80.772
148,101.28,107.573
149,127.317,138.288
150,137.774,95.518
151,102.466,148.596
152,191.658,105.62
153,47.254,179.52
154,184.758,177.5
155,145.473,111.263
156,56.213,189.999
157,114.255,65.17
158,143.729,52.932
159,106.822,140.348
160,171.552,102.168
161,76.649,99.77
162,174.31,60.21
163,67.744,100.383
164,194.9,184.144
165,197.269,53.541
166,124.383,68.714
167,137.563,170.024
168,121.38,153.935
169,152.541,125.27
170,106.972,83.486
171,158.67,199.5
172,197.4,190.522
173,178.615,148.598
174,123.501,64.876
175,170.914,74.695
176,191.536,180.111
177,90.304,187.788
178,164.257,172.972
179,62.966,88.504
180,70.252,193.233
181,84.147,115.434
182,163.653,108.107
183,144.828,143.7
184,105.36,191.018
185,150.576,161.715
