entity_type,entity_id,node_id,x_m,y_m
CH,0,43,257.78,629.142
CH,1,83,20.3,633.646
CH,2,106,377.396,622.968
CH,3,156,567.046,323.948
CH,4,211,10.865,127.723
CH,5,254,120.467,563.182
CH,6,282,209.08,446.586
CH,7,326,578.779,83.691
CH,8,339,216.679,13.567
CH,9,342,5.923,307.724
CH,10,346,411.479,348.1
CH,11,358,445.45,593.965
CH,12,364,467.981,439.785
CH,13,392,581.767,254.712
CH,14,432,65.684,35.607
CH,15,528,243.524,157.336
CH,16,552,618.059,373.186
CH,17,594,268.82,408.87
CH,18,600,365.347,235.881
CH,19,700,142.272,634.137
CH,20,790,567.35,8.621
CH,21,806,300.006,15.542
CH,22,871,512.157,195.497
CH,23,888,77.36,402.192
CH,24,922,126.876,8.378
CH,25,953,438.658,519.105
CH,26,954,340.284,306.503
CH,27,956,495.296,112.18
CH,28,978,60.182,516.073
CH,29,1006,201.803,520.216
CH,30,1036,561.546,578.303
CH,31,1044,562.002,425.89
CH,32,1076,26.927,206.402
CH,33,1097,224.093,315.171
CH,34,1115,422.778,174.922
CH,35,1120,135.475,435.134
CH,36,1136,631.465,628.518
CH,37,1138,82.147,110.573
CH,38,1142,495.951,358.497
CH,39,1155,388.045,96.298
CH,40,1156,186.516,379.983
CH,41,1168,326.297,165.223
CH,42,1181,423.939,6.289
CH,43,1230,2.109,10.836
CH,44,1231,315.661,94.445
CH,45,1233,205.605,95.617
CH,46,1250,2.788,563.207
CH,47,1290,157.354,283.096
CH,48,1321,9.503,403.604
CH,49,1388,505.948,276.284
CH,50,1392,535.822,504.411
CH,51,1394,100.226,319.449
CH,52,1396,384.838,427.602
CH,53,1415,504.773,636.03
CH,54,1424,440.334,245.361
CH,55,1441,314.421,524.259
CH,56,1442,493.488,38.362
CH,57,1460,148.226,211.227
CH,58,1463,635.744,554.775
CH,59,1464,197.133,592.13
CH,60,1473,633.048,485.133
CH,61,1484,634.102,140.975
CH,62,1506,584.531,185.752
CH,63,1589,253.156,226.261
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
