entity_type,entity_id,node_id,x_m,y_m
CH,0,3,417.609,103.906
CH,1,8,244.701,182.381
CH,2,53,71.169,290.794
CH,3,64,515.627,614.058
CH,4,95,511.498,259.743
CH,5,119,637.897,21.804
CH,6,124,451.327,389.868
CH,7,173,21.777,5.474
CH,8,232,612.255,629.939
CH,9,257,16.75,636.432
CH,10,302,634.272,444.336
CH,11,349,167.618,634.879
CH,12,358,562.89,103.308
CH,13,362,342.695,351.945
CH,14,379,301.105,118.1
CH,15,465,400.817,320.238
CH,16,466,635.731,265.54
CH,17,472,243.591,447.627
CH,18,477,39.278,410.392
CH,19,524,203.589,251.942
CH,20,558,3.853,336.652
CH,21,568,463.126,505.308
CH,22,576,575.988,225.226
CH,23,591,91.061,458.809
CH,24,684,568.239,290.577
CH,25,703,414.399,631.058
CH,26,714,283.795,634.605
CH,27,738,342.301,521.607
CH,28,778,150.039,130.998
CH,29,805,173.248,366.8
CH,30,861,119.957,214.98
CH,31,873,14.452,173.263
CH,32,914,342.53,591.268
CH,33,945,78.191,357.136
CH,34,946,618.183,145.262
CH,35,952,8.074,531.268
CH,36,971,280.778,333.283
CH,37,974,164.633,448.428
CH,38,1013,528.445,356.683
CH,39,1029,428.629,247.858
CH,40,1038,520.75,44.374
CH,41,1093,107.379,28.425
CH,42,1104,88.147,156.648
CH,43,1110,10.078,268.935
CH,44,1125,114.845,527.788
CH,45,1163,411.589,4.939
CH,46,1178,187.566,7.925
CH,47,1215,635.212,537.891
CH,48,1223,477.53,316.413
CH,49,1264,388.541,427.203
CH,50,1265,447.103,570.308
CH,51,1284,365.673,211.277
CH,52,1287,224.975,92.655
CH,53,1374,60.492,89.894
CH,54,1391,492.354,162.131
CH,55,1411,529.397,440.602
CH,56,1424,309.201,407.796
CH,57,1431,309.966,7.171
CH,58,1481,288.547,249.254
CH,59,1484,615.272,350.74
CH,60,1502,227.074,551.609
CH,61,1511,560.628,521.94
CH,62,1512,138.163,288.146
CH,63,1541,87.6,595.934
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
