node_id,x_m,y_m
0,365.412,274.773
1,369.666,133.078
2,519.272,525.803
3,417.609,103.906
4,333.146,210.464
5,160.998,607.992
6,635.81,30.338
7,549.062,385.629
8,244.701,182.381
9,431.278,292.545
10,438.208,422.934
11,86.574,490.345
12,626.815,618.531
13,392.076,30.15
14,4.579,87.207
15,600.477,194.619
16,234.869,573.253
17,201.935,351.153
18,279.316,43.336
19,373.771,538.827
20,101.482,144.654
21,264.585,25.484
22,317.84,522.237
23,420.419,341.296
24,545.86,97.202
25,362.762,239.975
26,384.43,73.814
27,495.226,63.441
28,107.807,515.538
29,604.733,277.535
30,265.355,158.126
31,176.711,394.573
32,115.501,77.991
33,291.847,106.9
34,414.589,524.191
35,496.497,307.365
36,223.055,278.476
37,5.185,455.197
38,212.934,205.153
39,52.832,286.964
40,372.692,250.413
41,555.031,430.253
42,155.536,336.125
43,581.1,332.79
44,384.939,41.924
45,313.25,295.477
46,257.119,269.397
47,374.019,344.592
48,313.574,107.447
49,282.697,618.079
50,266.05,24.462
51,3.8,342.526
52,34.164,60.985
53,71.169,290.794
54,633.35,310.495
55,293.695,279.621
56,320.707,286.348
57,463.873,573.091
58,445.846,271.226
59,415.101,580.468
60,99.707,152.95
61,395.755,438.945
62,410.694,376.304
63,529.513,306.608
64,515.627,614.058
65,278.887,548.226
66,458.802,567.201
67,31.406,582.731
68,489.709,614.073
69,626.119,183.569
70,428.121,91.85
71,380.504,586.853
72,124.095,224.516
73,52.718,125.801
74,134.099,63.057
75,637.808,566.472
76,296.951,474.995
77,444.171,334.281
78,271.338,424.351
79,355.311,171.106
80,233.711,400.942
81,400.854,135.302
82,389.816,558.455
83,556.171,416.839
84,46.63,271.358
85,58.618,37.139
86,163.988,292.572
87,484.978,401.943
88,181.66,444.064
89,324.138,324.789
90,169.664,282.887
91,219.21,464.084
92,308.931,286.143
93,305.377,307.224
94,440.61,459.823
95,511.498,259.743
96,506.691,615.566
97,633.134,460.337
98,43.651,540.874
99,533.987,12.378
100,210.395,206.854
101,472.921,390.155
102,181.557,120.528
103,109.185,62.708
104,504.804,597.128
105,141.841,475.764
106,606.927,123.939
107,365.725,281.403
108,622.012,555.06
109,12.207,130.044
110,541.318,367.217
111,334.513,517.041
112,487.931,609.219
113,209.78,32.308
114,442.292,33.888
115,361.454,548.792
116,254.51,384.337
117,111.03,102.32
118,387.451,551.811
119,637.897,21.804
120,587.745,327.071
121,224.19,254.756
122,369.538,223.135
123,94.544,552.498
124,451.327,389.868
125,461.548,629.112
126,113.359,526.171
127,524.986,220.369
128,357.382,293.539
129,125.598,277.323
130,99.027,594.881
131,121.227,405.149
132,364.528,621.882
133,506.728,231.081
134,241.21,33.735
135,34.969,199.779
136,606.092,33.509
137,114.409,406.614
138,231.254,120.027
139,604.537,29.201
140,382.366,274.697
141,221.635,125.976
142,105.547,259.979
143,480.492,299.792
144,496.373,560.829
145,112.096,561.459
146,371.773,269.526
147,328.494,568.019
148,251.29,61.97
149,612.394,77.289
150,69.942,460.997
151,199.693,186.418
152,415.11,568.966
153,221.79,578.989
154,396.156,388.579
155,340.687,9.772
156,102.522,432.615
157,443.008,63.625
158,407.126,303.659
159,368.948,255.847
160,140.55,228.077
161,618.165,121.887
162,550.421,339.872
163,49.615,517.937
164,12.995,534.465
165,217.285,586.242
166,464.368,229.959
167,399.711,629.557
168,110.816,132.742
169,185.932,523.941
170,159.048,158.7
171,392.951,373.79
172,268.318,352.509
173,21.777,5.474
174,19.598,36.981
175,492.18,624.738
176,81.27,247.033
177,11.304,278.011
178,422.822,398.949
179,575.389,352.876
180,35.562,241.344
181,293.991,215.578
182,23.957,401.07
183,312.894,453.141
184,233.876,46.874
185,170.739,113.983
186,295.032,99.693
187,51.975,335.836
188,91.541,68.479
189,78.565,450.631
190,515.033,517.008
191,368.204,405.992
192,481.346,273.987
193,326.207,455.497
194,405.152,389.208
195,413.053,342.626
196,138.052,196.488
197,441.666,268.426
198,547.96,239.942
199,427.709,75.501
200,192.506,543.292
201,113.645,400.081
202,19.667,389.506
203,289.105,574.018
204,526.99,493.757
205,217.409,427.512
206,100.433,313.496
207,249.64,300.704
208,176.323,136.654
209,332.625,417.703
210,359.92,608.128
211,355.902,96.921
212,410.067,203.343
213,598.911,84.617
214,293.07,430.496
215,618.601,333.929
216,243.76,495.722
217,502.507,583.096
218,460.833,83.155
219,632.559,593.914
220,278.83,421.313
221,532.61,585.138
222,461.849,59.617
223,45.139,234.955
224,292.013,200.006
225,478.674,487.709
226,256.207,445.953
227,124.449,607.086
228,155.58,101.36
229,245.049,550.899
230,382.478,438.365
231,522.426,247.437
232,612.255,629.939
233,342.369,478.597
234,544.993,378.283
235,84.804,419.728
236,291.827,545.302
237,135.087,9.49
238,115.742,110.632
239,246.421,134.159
240,214.4,376.648
241,100.548,310.196
242,228.141,5.123
243,430.788,320.961
244,495.676,559.679
245,32.552,456.172
246,294.108,558.018
247,75.463,535.463
248,275.229,60.956
249,295.928,559.852
250,48.705,242.872
251,52.946,6.489
252,527.777,352.273
253,364.959,573.944
254,56.051,602.6
255,480.966,543.168
256,520.476,252.458
257,16.75,636.432
258,404.528,454.627
259,444.426,192.005
260,419.792,288.684
261,146.235,319.706
262,299.491,194.028
263,478.643,580.057
264,382.361,16.752
265,348.267,403.229
266,520.654,194.981
267,151.079,239.702
268,104.149,497.667
269,19.24,361.207
270,531.926,22.606
271,106.601,632.875
272,197.602,490.372
273,20.071,298.987
274,29.299,158.112
275,12.993,434.079
276,290.791,225.874
277,269.421,434.62
278,166.647,100.322
279,28.632,417.826
280,424.617,154.157
281,329.693,618.524
282,303.068,489.258
283,224.934,353.119
284,497.28,445.882
285,381.927,189.408
286,37.905,308.702
287,461.665,230.773
288,464.07,301.536
289,46.429,371.471
290,351.272,206.62
291,128.63,628.815
292,374.464,462.744
293,28.836,468.379
294,104.713,309.258
295,252.403,249.349
296,504.895,130.87
297,603.051,542.569
298,314.538,559.291
299,351.639,586.059
300,312.688,623.762
301,475.175,420.642
302,634.272,444.336
303,157.785,413.684
304,109.941,259.42
305,449.324,123.328
306,271.189,147.879
307,265.184,149.086
308,449.116,532.831
309,308.063,455.022
310,482.074,515.705
311,512.162,420.059
312,471.814,465.884
313,334.587,508.282
314,122.339,459.852
315,407.991,345.897
316,386.363,586.038
317,504.122,441.252
318,574.888,556.167
319,210.364,549.435
320,565.567,372.372
321,590.54,113.593
322,512.086,156.316
323,256.196,325.081
324,270.235,330.699
325,60.945,39.522
326,462.665,173.951
327,178.519,447.367
328,483.223,342.244
329,522.081,225.015
330,568.066,407.917
331,540.518,519.644
332,447.806,589.763
333,481.686,288.334
334,77.306,258.528
335,392.349,16.602
336,381.374,261.454
337,304.482,44.124
338,51.758,414.413
339,173.25,100.16
340,553.246,38.344
341,449.17,525.46
342,572.198,421.289
343,36.112,280.305
344,558.19,263.096
345,342.485,474.421
346,368.996,231.33
347,378.639,297.403
348,213.614,46.398
349,167.618,634.879
350,188.176,223.567
351,625.969,67.359
352,162.769,241.536
353,297.161,259.548
354,176.595,97.648
355,355.245,109.472
356,4.321,484.814
357,487.672,231.706
358,562.89,103.308
359,575.019,435.377
360,428.271,33.82
361,486.474,109.526
362,342.695,351.945
363,40.467,189.795
364,586.787,484.652
365,197.798,623.468
366,47.826,417.038
367,513.086,541.089
368,413.39,472.264
369,158.654,499.722
370,434.876,367.06
371,171.742,429.454
372,33.57,321.416
373,420.129,217.289
374,383.547,37.556
375,214.754,314.221
376,528.805,343.303
377,593.372,239.378
378,569.427,372.081
379,301.105,118.1
380,527.591,507.774
381,248.433,206.324
382,176.192,218.34
383,59.869,545.514
384,279.452,114.948
385,435.499,113.556
386,561.478,4.787
387,353.85,409.373
388,219.901,124.831
389,573.96,378.463
390,444.192,107.617
391,8.091,578.885
392,121.619,36.919
393,496.379,362.282
394,12.906,356.6
395,325.614,589.079
396,377.368,97.79
397,399.596,511.087
398,617.397,199.938
399,369.082,32.327
400,609.347,92.858
401,417.209,546.388
402,307.089,623.89
403,260.958,363.635
404,544.37,12.367
405,550.984,539.961
406,106.753,445.696
407,177.457,124.049
408,326.924,454.399
409,244.077,219.008
410,144.612,367.338
411,372.899,553.955
412,532.667,7.15
413,95.301,85.811
414,174.976,474.064
415,313.184,466.465
416,537.048,237.117
417,4.194,137.597
418,394.382,366.417
419,131.814,481.78
420,20.423,100.428
421,331.707,386.5
422,585.412,246.237
423,518.916,302.371
424,194.137,607.898
425,317.291,451.868
426,187.947,564.633
427,305.138,31.797
428,44.801,226.331
429,273.968,72.751
430,541.913,356.086
431,604.864,415.987
432,510.149,110.402
433,30.019,147.104
434,268.604,33.855
435,591.84,192.085
436,506.016,31.172
437,542.476,213.954
438,329.381,389.625
439,390.462,190.337
440,163.54,248.848
441,355.714,2.354
442,146.461,46.513
443,531.807,447.529
444,530.733,427.843
445,24.397,210.163
446,562.92,298.734
447,206.741,102.525
448,582.592,61.709
449,231.516,203.021
450,407.304,581.684
451,472.572,616.268
452,183.184,476.44
453,455.384,35.812
454,366.98,559.993
455,21.263,146.602
456,342.661,388.701
457,348.318,563.677
458,243.201,420.768
459,348.462,524.397
460,250.604,586.441
461,540.963,461.895
462,584.476,423.623
463,188.856,612.113
464,225.773,222.541
465,400.817,320.238
466,635.731,265.54
467,595.309,288.624
468,145.338,342.656
469,430.287,193.045
470,375.298,279.944
471,15.584,43.275
472,243.591,447.627
473,102.682,614.189
474,232.868,70.561
475,120.736,587.47
476,539.522,423.087
477,39.278,410.392
478,16.623,151.356
479,44.949,428.64
480,523.01,168.206
481,635.447,346.927
482,542.296,127.103
483,508.444,403.173
484,51.645,487.945
485,487.993,242.388
486,170.927,49.669
487,385.336,192.212
488,150.602,287.485
489,83.726,421.567
490,208.115,188.883
491,277.165,278.239
492,278.657,163.49
493,480.962,571.668
494,361.588,460.939
495,517.38,183.81
496,554.837,364.13
497,406.106,353.766
498,564.566,314.888
499,453.382,166.92
500,103.687,344.94
501,526.575,93.814
502,463.262,176.207
503,72.884,517.034
504,38.899,268.907
505,419.041,448.766
506,489.143,65.258
507,85.318,196.733
508,538.055,571.508
509,270.513,181.231
510,392.917,275.318
511,14.606,388.748
512,592.452,425.605
513,462.862,47.312
514,392.073,600.371
515,174.857,205.907
516,161.117,382.338
517,221.17,541.836
518,432.131,348.621
519,486.219,134.231
520,161.461,271.399
521,252.503,281.635
522,629.82,208.051
523,541.679,532.221
524,203.589,251.942
525,16.392,444.045
526,310.299,109.784
527,576.13,287.344
528,155.794,304.473
529,110.4,155.087
530,412.603,419.314
531,68.936,470.146
532,492.892,343.856
533,389.226,390.274
534,495.413,455.302
535,501.498,330.529
536,299.937,91.784
537,429.102,410.247
538,492.335,413.572
539,317.096,38.764
540,415.075,431.482
541,87.434,151.808
542,296.858,76.498
543,634.335,48.812
544,447.1,556.869
545,40.607,306.705
546,282.621,623.313
547,613.303,373.173
548,478.92,553.48
549,70.035,72.631
550,409.288,578.914
551,453.57,582.614
552,106.808,176.838
553,122.223,345.314
554,610.298,129.336
555,285.666,299.178
556,349.518,192.58
557,285.927,2.35
558,3.853,336.652
559,68.673,389.903
560,263.273,276.292
561,191.184,550.712
562,220.79,552.012
563,44.02,404.488
564,119.64,590.256
565,30.069,531.443
566,489.718,255.348
567,42.822,451.791
568,463.126,505.308
569,433.754,524.335
570,254.888,414.173
571,576.505,187.662
572,146.291,194.898
573,13.361,537.19
574,113.142,7.435
575,168.735,300.911
576,575.988,225.226
577,552.157,593.808
578,630.374,374.538
579,419.714,353.292
580,503.529,439.245
581,67.911,262.841
582,544.807,269.921
583,503.527,539.16
584,493.278,464.533
585,213.823,321.481
586,534.28,278.77
587,367.386,33.606
588,280.223,319.968
589,102.478,248.093
590,50.722,617.763
591,91.061,458.809
592,171.841,625.747
593,549.557,340.415
594,156.614,62.497
595,273.274,215.133
596,137.862,590.664
597,393.938,76.652
598,297.407,209.85
599,505.94,366.894
600,12.908,339.843
601,307.497,167.918
602,279.567,167.783
603,86.286,190.855
604,634.035,40.644
605,365.533,523.005
606,551.983,295.101
607,454.711,303.929
608,363.024,99.122
609,523.981,512.44
610,172.053,388.842
611,131.428,504.631
612,86.031,127.278
613,300.251,206.717
614,281.19,79.729
615,450.214,104.136
616,62.739,344.753
617,527.835,422.318
618,465.847,167.534
