node_id,x_m,y_m
0,925.352,929.844
1,1046.912,941.689
2,930.257,1013.489
3,1001.81,950.546
4,995.311,1108.408
5,929.907,944.084
6,903.977,957.212
7,920.841,1144.17
8,975.953,1145.242
9,929.489,1123.904
10,1024.12,1070.334
11,1063.217,964.943
12,955.371,1067.544
13,929.988,900.322
14,1090.534,1055.893
15,962.288,1027.606
16,1125.388,967.006
17,928.079,1001.727
18,939.052,989.395
19,905.188,1088.699
20,1099.425,990.786
21,991.76,961.633
22,1136.424,1117.313
23,1063.261,940.913
24,940.263,1089.593
25,944.628,1069.825
26,1002.68,904.795
27,946.616,1126.249
28,977.914,1066.335
29,1088.168,997.044
30,1022.281,1112.905
31,1079.481,1027.759
32,1033.71,1009.509
33,1004.059,1065.429
34,958.147,1114.241
35,970.884,955.062
36,1138.885,900.793
37,999.185,1035.695
38,1007.403,1105.206
39,1066.055,1023.57
40,897.893,1144.147
41,988.736,987.316
42,952.117,946.309
43,922.759,929.973
44,1065.797,971.363
45,1025.224,1060.798
46,915.098,1087.763
47,945.755,1099.015
48,1119.859,1010.213
49,977.197,1023.99
50,1122.921,1142.647
51,1076.702,997.627
52,997.433,1071.968
53,979.802,1095.128
54,982.847,1041.538
55,1027.517,1028.858
56,1108.239,1120.49
57,1092.982,1058.662
58,996.564,995.382
59,1012.7,1110.207
60,1081.668,919.856
61,958.17,912.531
62,973.354,1104.68
63,1054.275,902.503
64,1085.281,1051.761
65,1016.516,904.741
66,901.213,914.854
67,1116.925,999.651
68,911.481,1101.058
69,1018.372,982.919
70,995.633,948.98
71,905.739,1094.859
72,1118.724,985.011
73,1041.506,1115.079
74,903.137,1147.634
75,926.052,990.58
76,912.744,947.542
77,937.092,961.261
78,1010.338,1056.804
79,1021.589,1082.55
80,1134.316,952.586
81,987.182,1043.724
82,948.238,906.666
83,1105.514,1025.035
84,990.413,1059.289
85,966.396,990.29
86,934.452,1004.423
87,976.886,1035.062
88,1116.624,1093.987
89,1062.688,1044.0
90,1113.594,938.582
91,1135.731,937.32
92,1117.859,1021.075
93,1073.679,1142.289
94,905.801,976.855
