entity_type,entity_id,node_id,x_m,y_m
CH,0,28,667.601,329.02
CH,1,62,606.754,359.649
CH,2,79,329.608,374.512
CH,3,85,277.254,26.255
CH,4,103,858.343,322.456
CH,5,166,796.228,660.099
CH,6,214,631.871,34.238
CH,7,278,798.265,893.437
CH,8,290,647.598,423.977
CH,9,291,3.946,571.621
CH,10,301,114.151,286.904
CH,11,465,108.485,183.363
CH,12,495,255.825,515.204
CH,13,518,47.413,519.65
CH,14,529,874.523,1003.487
CH,15,585,1007.1,868.999
CH,16,593,596.564,284.996
CH,17,598,954.272,591.578
CH,18,602,808.871,379.974
CH,19,614,883.093,163.309
CH,20,626,1014.554,309.429
CH,21,642,86.273,867.565
CH,22,650,1006.744,239.467
CH,23,664,933.23,805.828
CH,24,678,565.937,189.784
CH,25,738,706.798,880.172
CH,26,745,99.222,985.487
CH,27,748,1014.203,135.306
CH,28,757,552.056,101.131
CH,29,764,247.623,839.269
CH,30,776,247.897,415.474
CH,31,783,548.788,465.09
CH,32,833,3.233,709.506
CH,33,843,348.231,686.384
CH,34,853,592.097,731.564
CH,35,862,152.509,467.552
CH,36,868,481.39,902.808
CH,37,901,947.62,1010.304
CH,38,918,119.728,766.234
CH,39,956,878.646,660.068
CH,40,989,941.666,942.518
CH,41,1009,339.564,980.888
CH,42,1015,54.349,623.272
CH,43,1033,620.35,128.409
CH,44,1035,902.535,8.162
CH,45,1043,250.906,945.062
CH,46,1055,171.163,912.115
CH,47,1058,409.055,400.105
CH,48,1082,882.497,87.091
CH,49,1138,572.594,651.514
CH,50,1170,860.75,576.431
CH,51,1182,762.736,551.938
CH,52,1205,732.778,404.4
CH,53,1220,309.48,437.466
CH,54,1228,1009.073,663.249
CH,55,1273,892.616,729.527
CH,56,1278,185.215,352.485
CH,57,1285,936.356,216.74
CH,58,1334,913.714,396.122
CH,59,1340,184.549,675.196
CH,60,1407,318.719,896.975
CH,61,1422,424.078,751.038
CH,62,1428,231.09,106.607
CH,63,1434,454.941,469.354
CH,64,1446,543.248,571.868
CH,65,1490,620.149,862.975
CH,66,1506,221.234,587.437
CH,67,1554,205.434,787.883
CH,68,1640,921.488,488.828
CH,69,1642,114.968,56.042
CH,70,1654,11.418,920.339
CH,71,1662,271.118,302.709
CH,72,1690,56.461,757.883
CH,73,1691,824.614,457.516
CH,74,1694,5.049,23.167
CH,75,1823,83.295,117.196
CH,76,1829,658.497,230.432
CH,77,1836,196.492,1010.854
CH,78,1903,726.683,623.914
CH,79,1912,80.1,460.93
CH,80,1992,827.742,719.482
CH,81,1995,790.951,276.883
CH,82,2059,1008.714,525.441
CH,83,2065,530.857,826.431
CH,84,2149,663.646,726.896
CH,85,2212,1007.997,753.244
CH,86,2223,653.551,642.201
CH,87,2243,495.405,630.71
CH,88,2256,542.423,377.177
CH,89,2273,1009.87,12.626
CH,90,2276,189.608,185.723
CH,91,2288,374.361,154.581
CH,92,2301,787.986,103.596
CH,93,2325,479.3,997.223
CH,94,2350,265.641,645.931
CH,95,2370,462.901,117.856
CH,96,2395,310.093,115.341
CH,97,2424,6.215,219.504
CH,98,2445,341.662,274.585
CH,99,2452,398.268,921.653
CH,100,2464,478.695,379.983
CH,101,2509,649.11,505.2
CH,102,2553,211.576,2.753
CH,103,2579,153.379,114.576
CH,104,2587,88.12,393.665
CH,105,2599,1012.31,986.742
CH,106,2601,597.112,925.492
CH,107,2612,521.728,278.694
CH,108,2617,465.928,802.072
CH,109,2655,719.97,802.477
CH,110,2663,760.688,5.863
CH,111,2685,672.855,576.658
CH,112,2701,879.813,866.927
CH,113,2734,925.804,294.087
CH,114,2805,1000.237,425.742
CH,115,2825,655.437,801.784
CH,116,2838,784.286,781.152
CH,117,2843,726.884,298.374
CH,118,2849,586.659,522.094
CH,119,2915,666.893,953.797
CH,120,2979,111.367,670.557
CH,121,2985,364.216,470.251
CH,122,3023,729.812,714.881
CH,123,3039,563.079,34.391
CH,124,3146,10.399,1015.541
CH,125,3153,355.679,58.354
CH,126,3155,504.042,704.467
CH,127,3167,728.022,484.469
CH,128,3177,18.48,122.344
CH,129,3223,410.338,839.434
CH,130,3306,815.817,197.711
CH,131,3314,856.107,796.104
CH,132,3319,737.28,214.786
CH,133,3339,425.581,641.455
CH,134,3349,139.189,573.217
CH,135,3418,11.259,808.121
CH,136,3452,256.33,736.123
CH,137,3466,713.017,147.442
CH,138,3488,625.268,1014.9
CH,139,3521,744.689,964.454
CH,140,3523,505.968,2.651
CH,141,3533,8.169,448.723
CH,142,3541,424.207,15.872
CH,143,3556,495.194,189.614
CH,144,3569,201.7,265.883
CH,145,3593,714.644,65.667
CH,146,3609,427.407,230.221
CH,147,3621,801.014,1003.732
CH,148,3626,283.088,200.176
CH,149,3648,405.768,1012.452
CH,150,3694,332.315,581.737
CH,151,3719,426.937,549.985
CH,152,3733,955.962,72.456
CH,153,3780,12.209,330.167
CH,154,3788,162.58,839.446
CH,155,3810,550.844,1003.991
CH,156,3831,953.686,702.283
CH,157,3833,333.151,802.324
CH,158,3943,419.177,312.929
CH,159,3965,826.475,39.17
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
