node_id,x_m,y_m
0,798.331,820.598
1,882.967,947.691
2,826.445,820.607
3,847.153,964.089
4,828.382,960.322
5,942.866,825.975
6,914.731,895.18
7,887.356,1017.187
8,816.308,800.13
9,1004.612,885.215
10,839.746,869.061
11,876.753,1008.017
12,842.378,843.844
13,925.682,917.338
14,1007.712,982.123
15,874.664,840.938
16,981.618,1015.549
17,802.354,959.074
18,988.722,940.416
19,844.163,972.763
20,957.912,838.704
21,938.133,844.346
22,804.81,870.329
23,869.958,883.707
24,939.44,981.565
25,1009.398,1012.758
26,1016.556,971.262
27,863.724,834.809
28,934.322,916.99
29,945.612,816.4
30,838.477,1000.434
31,929.349,950.25
32,816.871,884.376
33,998.005,940.011
34,1016.144,839.389
35,896.748,973.641
36,894.496,971.055
37,920.518,821.851
38,817.588,1014.218
39,822.137,838.769
40,870.151,954.273
41,985.549,901.393
42,906.388,970.948
43,857.428,878.422
44,931.869,937.096
45,804.068,820.513
46,826.276,956.869
47,949.705,1012.03
48,966.301,852.257
49,965.847,1014.671
50,873.15,798.088
51,879.042,858.432
52,834.768,805.628
53,823.367,988.018
54,806.717,932.143
55,841.527,838.593
56,978.13,862.037
57,836.483,896.759
58,950.153,912.223
59,986.802,884.871
60,912.146,955.083
61,898.247,955.063
62,899.438,825.321
63,823.062,969.765
64,961.254,1005.268
65,949.084,924.535
66,832.557,985.336
67,822.023,890.092
68,826.876,880.268
69,863.92,890.235
70,953.746,916.042
71,849.587,968.811
72,959.089,979.574
73,802.934,932.312
74,994.735,853.165
75,840.56,976.605
76,876.528,884.845
77,977.443,881.036
78,839.734,843.279
79,872.464,950.806
80,877.5,967.083
81,810.27,850.985
82,934.583,902.247
83,906.766,1003.638
84,857.284,835.981
85,803.105,902.903
86,861.685,900.969
87,796.84,795.644
88,880.041,964.093
89,862.421,998.556
90,924.458,885.327
91,968.437,847.463
92,930.195,983.864
93,915.902,866.708
94,816.95,923.284
95,837.319,878.6
96,916.239,1004.901
97,945.358,911.098
98,986.497,864.234
99,881.812,946.21
100,918.863,844.889
101,886.94,978.743
102,849.489,952.576
103,806.305,1007.91
104,947.737,867.593
105,1014.264,972.745
106,809.318,850.819
107,904.952,1017.603
108,826.89,806.2
109,865.128,805.565
110,886.544,915.362
111,893.552,827.042
112,800.751,974.156
113,893.462,902.363
114,901.919,948.089
115,995.927,979.548
116,957.325,870.964
117,833.132,815.563
118,986.651,808.252
119,922.202,997.927
120,867.269,882.146
121,888.561,1005.647
122,947.758,982.16
123,804.238,958.036
124,895.895,884.888
125,977.211,959.135
126,998.088,959.849
127,997.986,890.815
128,919.277,970.131
129,896.477,826.132
130,925.805,989.357
131,989.211,823.436
132,880.353,846.437
133,871.44,1008.991
134,889.249,865.257
135,856.217,893.538
136,944.542,871.784
137,837.026,845.886
138,853.409,997.145
139,833.282,963.293
140,819.661,970.387
141,854.755,968.98
142,891.7,812.995
143,816.617,973.494
144,916.133,903.685
145,873.93,949.358
146,902.872,809.392
147,929.255,865.36
148,983.897,917.7
149,967.693,822.328
150,952.853,931.372
151,984.843,992.235
152,918.242,927.281
153,966.193,854.265
154,916.791,970.594
155,927.808,916.249
156,985.932,1012.507
157,853.2,812.24
158,932.026,828.622
159,1011.247,901.149
160,914.388,977.382
161,989.041,827.252
162,896.43,835.727
163,898.006,825.237
164,990.648,874.711
165,882.167,995.205
166,978.719,870.33
167,906.797,943.096
168,837.375,825.888
169,986.298,831.649
170,953.016,959.729
171,927.166,872.513
172,986.352,970.523
173,811.409,995.156
174,937.189,859.95
175,833.094,817.407
176,976.049,984.17
177,872.943,835.628
178,811.896,887.675
179,861.84,807.152
180,861.808,978.23
181,810.082,885.443
182,909.968,831.59
183,803.706,812.11
184,827.585,1012.315
185,987.269,952.426
186,995.66,867.975
187,851.071,989.061
188,930.439,1000.962
189,875.447,887.463
190,955.25,991.849
191,832.437,854.12
192,798.644,920.057
193,1001.016,921.89
194,828.654,949.323
195,940.13,819.0
196,998.926,942.373
197,904.718,872.121
198,831.293,899.63
199,876.934,847.409
200,939.358,942.785
201,1007.849,1010.99
202,899.226,954.882
203,879.015,892.001
204,921.7,1013.837
205,804.932,898.568
206,870.419,974.598
207,1006.997,900.586
208,813.34,927.793
209,926.266,947.013
210,968.315,898.636
211,917.765,966.261
212,801.695,848.986
213,948.531,1013.026
214,1005.385,858.269
215,1011.813,857.653
216,896.296,830.917
217,929.632,882.72
218,947.962,1008.466
219,824.02,941.804
220,929.4,856.585
221,803.431,1004.435
222,950.201,934.646
223,818.376,995.74
224,884.346,899.061
225,919.324,894.794
226,1007.672,899.548
227,946.286,967.479
228,1003.073,833.488
229,871.138,1006.87
230,930.399,878.465
231,991.621,822.005
232,851.929,810.977
233,944.728,903.851
234,863.306,893.348
235,851.931,953.329
236,964.554,880.462
237,988.797,805.551
238,921.407,829.73
239,821.71,919.761
240,814.945,812.109
241,825.424,879.333
242,980.259,859.879
243,822.796,966.322
244,977.331,1017.14
245,806.528,832.306
246,892.025,1016.077
247,915.647,992.105
248,845.467,900.277
249,948.352,845.996
250,911.772,979.075
251,976.999,950.535
252,979.937,1017.109
253,930.16,851.015
254,844.97,808.176
255,999.944,922.673
256,929.664,989.698
257,949.237,882.848
258,925.852,813.874
259,851.941,871.996
260,972.329,942.702
261,929.897,883.463
262,873.827,881.141
263,806.735,875.798
264,997.834,976.886
265,851.01,906.511
266,961.207,840.115
267,874.819,926.031
268,837.365,997.868
269,799.817,991.533
270,944.423,883.987
271,859.731,988.714
272,953.85,842.415
273,866.189,816.31
274,935.42,889.829
275,866.261,952.151
276,852.115,827.139
277,972.628,992.823
278,975.137,919.842
279,955.108,987.557
280,804.231,862.172
281,874.663,958.689
282,870.333,965.502
283,852.848,1006.075
284,892.407,926.925
285,935.36,978.332
286,920.935,842.654
287,893.608,920.74
288,811.723,979.98
289,863.963,1000.329
290,878.324,1007.112
291,956.166,883.027
292,951.578,795.659
293,814.454,925.297
294,864.015,886.084
295,952.426,900.839
296,931.774,960.606
297,981.417,819.123
298,979.884,960.879
299,846.116,814.28
300,838.558,815.486
301,922.456,1016.931
302,903.674,856.988
303,833.488,1011.947
304,917.144,848.602
305,998.187,888.616
306,1014.596,909.246
307,852.014,837.098
308,799.274,976.686
309,868.479,957.597
310,982.761,885.069
311,909.149,956.072
312,938.505,876.324
313,839.702,859.014
314,800.237,936.894
315,938.114,967.691
316,893.363,958.306
317,919.953,985.084
318,918.002,945.243
319,929.001,840.751
320,812.75,977.935
321,949.568,909.14
322,998.811,836.102
323,958.548,907.542
324,819.016,824.273
325,801.343,837.716
326,968.396,901.968
327,806.126,905.425
328,1012.009,970.667
329,862.524,903.187
330,877.222,847.023
331,941.975,800.752
332,900.842,1001.911
333,963.843,941.541
334,980.596,1007.318
335,855.747,1005.975
336,994.364,905.501
337,825.743,914.113
338,906.081,1017.161
339,850.249,955.321
340,964.405,929.296
341,858.804,997.175
342,852.349,986.443
343,993.241,913.797
344,807.18,856.185
345,810.373,836.921
346,874.76,923.24
347,974.556,806.116
348,961.157,820.05
349,954.187,797.969
350,874.88,1001.844
351,990.112,807.381
352,881.922,998.911
353,834.974,897.456
354,853.734,861.447
355,904.509,826.485
356,829.887,1012.474
357,965.162,928.436
358,825.825,825.117
359,933.811,932.299
360,797.877,1009.963
361,879.146,855.42
362,936.912,998.912
363,873.37,909.118
364,806.477,899.449
365,995.189,1004.785
366,873.427,987.034
367,1016.862,863.021
368,985.846,858.033
369,1010.172,995.829
370,1011.517,886.298
371,948.183,952.322
372,925.134,807.069
373,943.805,974.183
374,938.479,996.403
375,1009.879,938.004
376,874.871,908.422
377,836.051,845.196
378,1013.282,893.829
379,899.546,992.959
380,972.892,805.515
381,887.275,913.921
382,848.343,965.695
383,933.402,984.394
384,825.567,837.281
385,863.51,910.675
386,852.204,909.91
387,872.594,809.416
388,979.332,916.072
389,995.88,911.224
390,986.835,931.133
391,905.835,1004.493
392,875.9,1012.945
393,926.45,1006.686
394,816.362,915.583
395,865.742,977.523
396,998.185,986.813
397,881.885,811.873
398,1012.269,841.533
399,979.313,927.312
400,958.245,952.821
401,848.272,881.408
402,881.09,952.0
403,946.841,1015.888
404,915.165,873.437
405,822.281,893.924
406,928.027,948.621
407,801.827,839.452
408,937.121,970.256
409,1005.144,826.274
410,957.532,895.364
411,926.982,947.739
412,886.06,930.534
413,1010.434,800.405
414,918.095,1017.949
415,990.353,851.331
416,969.627,998.804
417,886.655,917.883
418,861.19,1017.393
419,836.65,951.536
420,1015.768,1012.428
421,984.988,892.125
422,1004.279,986.318
423,889.146,878.974
424,868.681,867.711
425,922.523,888.18
426,1008.804,795.807
427,930.018,891.362
428,1017.537,1017.039
429,954.356,957.792
430,880.041,950.881
431,849.731,976.907
432,923.422,847.021
433,842.451,882.076
434,872.448,943.409
435,898.794,803.147
436,868.03,896.41
437,1015.712,1001.517
438,932.584,1010.093
439,829.166,841.434
440,829.166,852.6
441,857.971,915.703
442,992.905,874.144
443,867.464,900.534
444,1006.585,908.244
445,1014.01,864.069
446,918.398,935.611
447,955.656,981.77
448,822.111,841.431
449,819.104,967.831
450,905.444,905.367
451,803.572,973.638
452,1011.498,798.71
453,1015.33,903.25
454,821.784,802.112
455,951.51,973.698
456,886.812,988.87
457,796.271,988.934
458,830.838,837.044
459,870.233,869.058
460,995.426,907.798
461,891.002,976.12
462,891.633,864.857
463,872.672,925.124
464,997.917,1001.393
465,800.689,877.172
466,950.742,905.879
467,959.179,1004.117
468,805.775,950.49
469,849.09,940.785
470,837.872,826.838
471,984.192,941.35
472,937.719,891.152
473,852.257,809.64
474,1006.643,971.961
475,963.074,813.033
476,798.281,899.466
477,817.99,931.933
478,864.013,968.614
479,832.209,906.497
480,887.162,847.391
481,869.213,838.03
482,862.89,893.95
483,882.776,942.323
484,991.131,907.885
485,839.989,908.978
486,829.095,982.668
487,798.972,858.397
488,1001.781,924.965
489,871.704,803.371
490,835.454,981.78
491,812.698,950.138
492,831.814,964.067
493,820.841,824.499
494,839.181,1007.135
495,799.552,901.747
496,997.613,945.877
497,799.023,943.061
498,864.395,844.848
499,825.416,820.896
500,920.731,963.671
501,995.667,937.468
502,892.88,998.708
503,833.285,1000.958
504,1014.019,915.783
505,961.323,932.93
506,950.804,946.844
507,949.12,946.228
508,903.239,837.539
509,869.815,868.215
510,948.421,825.347
511,949.527,900.604
512,1000.804,889.527
513,961.813,827.81
514,827.43,985.058
515,978.204,849.874
516,889.261,965.267
517,814.036,947.467
518,950.24,1007.001
519,1017.379,967.999
520,821.648,977.418
521,831.282,857.649
522,976.987,905.538
523,889.838,992.564
524,984.117,861.915
525,981.807,1016.106
526,947.585,844.691
527,914.159,920.214
528,858.961,960.984
529,821.91,833.395
530,1006.938,870.883
531,828.553,969.518
532,973.839,893.626
533,904.148,797.665
534,798.944,996.493
535,1007.122,955.256
536,948.483,885.483
537,863.062,957.691
538,971.349,813.977
539,821.534,810.996
540,952.425,902.949
541,812.382,907.236
542,1004.045,966.454
543,958.227,937.837
544,839.543,916.744
545,894.669,1004.262
546,801.123,800.932
547,802.682,812.001
548,865.911,937.792
549,963.168,975.153
550,813.688,887.992
551,926.101,870.599
552,856.119,833.935
553,872.521,817.41
554,1017.698,956.381
555,1006.639,809.184
556,820.772,940.85
557,1012.737,885.134
558,865.266,883.984
559,796.318,840.651
560,828.597,827.719
561,1012.051,940.538
562,980.56,890.019
563,914.453,877.021
564,898.834,971.328
565,946.728,830.049
566,854.547,941.046
567,908.64,915.207
568,805.816,859.319
569,893.475,995.993
570,1012.098,815.05
571,890.521,837.367
572,887.707,928.795
573,959.303,926.029
574,933.878,927.115
575,836.224,837.658
576,905.492,811.732
577,879.983,934.571
578,989.971,1012.375
579,923.716,827.246
580,922.601,946.878
581,844.092,979.943
582,838.333,939.424
583,1006.568,984.781
584,963.606,860.625
585,888.005,993.929
586,904.665,840.876
587,870.962,811.603
588,1008.488,879.772
589,902.667,809.004
590,934.479,830.292
591,840.654,967.315
592,903.073,919.662
593,855.887,812.209
594,869.667,880.904
595,994.234,954.904
596,897.659,918.154
597,952.285,961.474
598,964.263,859.087
599,883.279,859.226
600,879.489,979.067
601,895.635,805.976
602,959.603,871.318
603,953.99,999.041
604,996.426,920.686
605,799.337,997.476
606,806.508,911.623
607,803.542,811.042
608,986.562,946.938
609,932.557,836.547
610,850.461,862.691
611,974.888,847.417
612,925.527,985.247
613,816.828,885.471
614,850.901,925.861
615,868.74,1009.452
616,869.025,987.242
617,885.307,906.253
618,961.845,957.732
619,942.03,847.182
620,896.392,812.312
621,844.759,898.649
622,993.516,988.349
623,854.578,955.553
624,1014.687,948.326
625,988.303,895.746
626,974.378,931.806
627,916.471,897.776
628,926.199,908.609
629,919.58,805.199
630,955.073,836.565
631,820.106,995.439
632,979.963,973.754
633,890.235,829.468
634,879.177,823.698
635,894.666,851.667
636,891.336,995.666
637,1005.336,830.052
638,928.421,987.162
639,1013.591,915.944
640,962.935,821.118
641,862.509,958.166
642,991.045,825.19
643,986.746,983.39
644,815.652,934.955
645,861.555,978.553
646,880.778,995.226
647,954.031,853.534
648,905.027,920.831
649,887.765,981.923
650,824.848,992.711
651,1002.295,864.36
652,946.529,935.951
653,997.872,833.665
654,985.828,962.273
655,962.132,903.437
656,915.991,798.975
657,823.867,946.805
658,995.357,967.185
659,825.918,866.323
660,922.23,901.238
661,980.69,946.169
662,994.273,988.846
663,966.612,971.795
664,1006.814,841.15
665,890.243,997.646
666,869.55,872.973
667,815.776,944.649
668,988.684,836.632
669,848.931,830.464
670,981.637,842.222
671,992.386,1006.453
672,940.481,1004.139
673,990.485,906.647
674,926.023,826.619
675,994.861,1002.575
676,818.598,842.517
677,816.712,951.071
678,849.572,795.671
