entity_type,entity_id,node_id,x_m,y_m
CH,0,2005,794.672,907.573
CH,1,2028,611.33,996.777
CH,2,2031,183.696,1083.292
CH,3,2043,72.12,889.342
CH,4,2067,713.915,1065.676
CH,5,2095,976.868,480.855
CH,6,2151,888.662,114.275
CH,7,2160,71.318,266.522
CH,8,2185,495.355,138.05
CH,9,2186,190.496,469.566
CH,10,2244,466.233,932.888
CH,11,2278,3.908,157.022
CH,12,2287,5.992,644.062
CH,13,2291,110.643,843.195
CH,14,2302,537.178,429.069
CH,15,2330,65.669,130.087
CH,16,2336,198.999,744.225
CH,17,2372,493.293,336.569
CH,18,2388,698.45,51.884
CH,19,2389,969.706,395.32
CH,20,2396,316.163,149.457
CH,21,2398,931.411,799.213
CH,22,2408,221.111,359.226
CH,23,2424,741.875,304.035
CH,24,2429,1019.065,534.259
CH,25,2431,545.151,1129.436
CH,26,2442,423.763,167.672
CH,27,2470,406.814,1121.502
CH,28,2475,336.62,1146.572
CH,29,2476,666.306,880.781
CH,30,2480,470.328,858.72
CH,31,2485,326.413,595.841
CH,32,2486,270.953,426.316
CH,33,2501,96.509,1069.309
CH,34,2502,320.365,663.708
CH,35,2503,285.023,85.4
CH,36,2507,497.987,722.823
CH,37,2508,571.722,526.76
CH,38,2549,482.441,1138.478
CH,39,2555,1089.705,723.785
CH,40,2580,752.267,593.253
CH,41,2602,93.301,40.574
CH,42,2605,27.209,81.917
CH,43,2625,846.658,71.866
CH,44,2635,642.515,802.809
CH,45,2655,551.71,811.881
CH,46,2670,903.34,478.893
CH,47,2676,239.329,1125.856
CH,48,2727,785.473,387.953
CH,49,2739,1029.034,682.661
CH,50,2744,371.068,894.57
CH,51,2753,280.189,856.287
CH,52,2757,762.027,828.02
CH,53,2758,1048.996,478.809
CH,54,2762,532.199,1045.388
CH,55,2797,740.672,1142.6
CH,56,2821,1040.311,395.395
CH,57,2822,614.503,1134.403
CH,58,2823,347.702,236.573
CH,59,2864,515.228,980.821
CH,60,2867,1137.471,566.321
CH,61,2874,4.339,6.195
CH,62,2877,977.027,246.749
CH,63,2878,593.138,306.92
CH,64,2894,618.544,634.583
CH,65,2909,638.037,86.86
CH,66,2926,107.888,492.375
CH,67,2943,700.826,500.468
CH,68,2947,515.04,575.331
CH,69,2962,159.821,264.493
CH,70,2969,788.268,91.239
CH,71,2970,1139.313,487.906
CH,72,2972,1013.071,758.155
CH,73,3021,268.257,925.267
CH,74,3069,1078.347,26.587
CH,75,3085,201.769,947.196
CH,76,3116,947.823,738.426
CH,77,3120,885.984,182.539
CH,78,3147,942.438,327.498
CH,79,3160,619.904,930.494
CH,80,3174,903.115,415.37
CH,81,3176,35.667,743.455
CH,82,3193,186.806,657.549
CH,83,3210,108.131,593.391
CH,84,3237,678.814,342.084
CH,85,3261,431.573,385.914
CH,86,3277,1104.796,156.128
CH,87,3294,188.012,5.868
CH,88,3319,677.71,1122.437
CH,89,3322,711.617,988.869
CH,90,3340,800.303,1125.595
CH,91,3393,472.773,255.77
CH,92,3400,26.967,527.016
CH,93,3406,18.95,336.992
CH,94,3411,197.903,565.555
CH,95,3412,121.174,784.115
CH,96,3415,480.016,788.672
CH,97,3425,839.359,799.639
CH,98,3426,613.586,150.053
CH,99,3463,389.782,817.771
CH,100,3473,534.354,7.807
CH,101,3484,149.098,1143.464
CH,102,3487,956.465,77.312
CH,103,3494,1100.111,629.37
CH,104,3539,600.852,872.644
CH,105,3552,398.934,573.522
CH,106,3563,820.659,312.134
CH,107,3593,602.242,1064.669
CH,108,3618,1058.477,200.915
CH,109,3640,796.238,177.793
CH,110,3650,1145.176,411.409
CH,111,3673,859.026,570.417
CH,112,3689,1139.662,324.916
CH,113,3698,1044.944,589.697
CH,114,3701,453.328,547.796
CH,115,3716,853.257,250.026
CH,116,3747,209.931,183.336
CH,117,3754,793.986,484.826
CH,118,3755,356.01,960.298
CH,119,3785,358.788,386.075
CH,120,3796,542.126,915.772
CH,121,3804,672.488,676.596
CH,122,3828,722.848,143.724
