entity_type,entity_id,node_id,x_m,y_m
CH,0,1203,99.442,502.79
CH,1,1205,403.645,626.748
CH,2,1216,191.106,397.787
CH,3,1220,301.544,11.707
CH,4,1224,597.158,11.36
CH,5,1236,575.64,352.307
CH,6,1239,56.111,541.335
CH,7,1245,625.514,224.114
CH,8,1249,419.398,323.949
CH,9,1252,425.127,484.874
CH,10,1255,175.935,317.044
CH,11,1270,623.184,443.645
CH,12,1274,400.596,90.883
CH,13,1282,420.156,207.786
CH,14,1286,634.007,518.45
CH,15,1303,254.339,337.49
CH,16,1307,324.186,388.618
CH,17,1314,103.05,623.908
CH,18,1321,385.817,571.902
CH,19,1322,545.132,194.961
CH,20,1326,286.224,149.963
CH,21,1327,627.219,380.688
CH,22,1333,622.435,74.45
CH,23,1344,299.428,93.776
CH,24,1348,559.388,266.724
CH,25,1349,6.343,560.757
CH,26,1356,473.579,552.599
CH,27,1358,325.542,568.204
CH,28,1370,540.04,597.401
CH,29,1382,308.469,634.886
CH,30,1383,560.057,405.181
CH,31,1391,362.428,494.288
CH,32,1393,113.7,424.976
CH,33,1395,271.665,570.272
CH,34,1397,599.634,120.594
CH,35,1400,474.314,387.834
CH,36,1413,122.436,297.652
CH,37,1419,376.313,171.369
CH,38,1435,449.256,36.043
CH,39,1444,505.686,22.4
CH,40,1447,11.97,320.842
CH,41,1453,330.78,449.478
CH,42,1468,387.599,265.35
CH,43,1472,362.507,6.531
CH,44,1474,527.948,68.56
CH,45,1493,525.083,481.294
CH,46,1501,621.17,615.574
CH,47,1506,214.564,623.846
CH,48,1509,461.566,247.046
CH,49,1518,14.708,463.51
CH,50,1519,519.716,323.609
CH,51,1530,430.594,144.439
CH,52,1531,626.739,324.175
CH,53,1536,157.683,543.973
CH,54,1540,487.725,148.618
CH,55,1542,40.639,635.782
CH,56,1551,44.172,395.814
CH,57,1553,184.387,479.269
CH,58,1561,345.164,321.338
CH,59,1564,322.097,274.506
CH,60,1577,477.56,629.919
CH,61,1591,274.712,498.482
CH,62,1595,413.024,415.247
CH,63,1599,260.101,430.245
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
