node_id,x_m,y_m
0,70.281,78.804
1,81.359,69.37
2,87.754,74.695
3,36.451,77.536
4,34.574,43.147
5,60.702,137.054
6,84.393,91.48
7,131.814,129.783
8,93.751,57.029
9,88.932,71.068
10,136.205,35.619
11,72.709,106.811
12,97.386,92.688
13,114.895,57.962
14,123.46,131.547
15,35.838,68.331
16,71.477,73.733
17,90.766,59.508
18,102.59,127.865
19,132.859,124.004
20,55.779,112.967
21,116.111,97.786
22,105.424,63.151
23,116.095,58.001
24,92.413,60.461
25,89.956,36.364
26,65.968,116.827
27,60.315,111.447
28,118.998,97.97
29,100.262,54.531
30,84.811,136.703
31,139.208,92.715
32,80.295,138.747
33,91.513,119.511
34,41.006,60.914
35,120.417,91.499
36,117.118,79.395
37,131.931,35.61
38,60.833,102.099
39,88.246,105.343
40,83.333,109.051
41,118.874,66.271
42,34.419,58.441
43,69.641,140.125
44,136.247,107.267
45,51.223,132.201
46,45.913,46.869
47,117.419,69.433
48,74.689,61.035
49,32.049,45.314
50,39.307,34.255
51,36.538,51.712
52,87.668,85.419
53,117.2,120.312
54,89.476,93.32
55,33.087,40.034
56,122.932,132.298
57,68.812,126.339
58,127.476,57.514
59,38.662,45.399
60,41.638,37.863
61,91.607,58.016
62,129.537,90.196
63,91.832,114.952
64,99.346,139.673
65,40.781,85.448
66,92.55,135.712
67,76.986,70.487
68,64.946,123.859
69,85.231,47.194
70,137.626,44.737
71,82.186,117.61
72,121.615,79.283
73,93.356,115.059
74,39.202,117.868
75,117.271,85.334
76,44.417,58.669
77,118.632,50.161
78,34.458,42.683
79,81.99,82.105
80,62.114,91.287
81,107.646,131.956
82,136.78,52.594
83,105.94,36.448
84,60.643,84.516
85,39.449,117.516
86,127.657,109.146
87,97.162,90.443
88,118.038,94.937
89,76.836,106.289
90,129.735,111.681
91,41.949,134.185
92,87.748,65.184
93,135.718,90.642
94,71.181,43.837
95,133.524,125.006
96,112.944,71.226
97,70.056,126.128
98,132.718,100.972
99,61.149,54.914
100,54.762,124.594
101,121.322,136.123
102,80.443,116.396
103,66.539,105.385
104,48.894,84.191
105,34.995,126.24
106,88.6,98.81
107,125.556,63.983
108,64.975,133.554
109,78.032,86.131
110,135.949,86.765
111,87.84,66.053
112,34.51,98.247
113,127.026,125.115
114,131.449,96.116
115,96.719,99.892
116,82.247,92.745
117,106.259,73.019
118,36.656,98.693
119,51.743,40.479
120,76.719,56.417
121,51.139,97.056
122,32.486,47.133
123,39.919,74.335
124,73.819,112.714
125,100.52,111.492
126,87.624,43.109
127,117.897,76.82
128,128.844,43.344
129,99.161,130.309
130,86.244,79.79
131,122.157,75.031
132,87.013,79.065
133,131.377,66.423
134,124.236,46.417
135,109.545,85.053
136,102.713,43.407
137,84.818,138.024
138,70.859,35.235
139,99.968,40.848
140,56.397,102.075
141,87.248,109.603
142,115.109,65.355
143,97.884,131.368
144,38.794,110.296
145,85.124,58.255
146,98.436,32.77
147,126.969,98.265
148,100.035,92.317
149,119.166,43.611
150,38.995,96.179
151,58.002,126.161
152,40.701,88.03
153,110.203,40.403
154,45.703,74.844
155,69.896,136.641
156,64.082,101.69
157,105.885,69.745
158,41.803,66.18
159,35.894,120.243
160,46.739,67.927
161,137.783,122.708
162,115.639,104.177
163,134.825,78.672
164,91.401,113.916
165,105.99,70.314
166,88.72,78.294
167,79.776,105.57
168,111.182,34.467
169,137.39,37.339
170,134.095,130.055
171,79.773,95.409
172,42.477,68.412
173,112.379,38.421
174,138.121,114.103
175,131.434,104.774
176,83.006,131.495
177,88.353,107.372
178,45.004,132.344
179,53.609,34.87
180,85.701,132.114
181,105.483,116.222
182,39.898,113.228
183,130.435,64.499
184,101.842,124.772
185,32.686,69.5
186,52.914,55.398
187,130.145,46.537
188,136.92,99.042
189,118.653,120.551
190,64.815,104.844
191,77.889,77.982
192,77.512,114.338
193,136.798,36.939
194,93.466,107.012
195,85.398,61.438
196,38.362,34.611
197,52.753,77.403
198,88.598,69.552
199,137.322,126.371
200,140.713,100.282
201,80.004,122.998
202,140.041,39.121
203,83.48,39.002
204,49.654,56.744
205,77.924,118.313
206,64.282,44.424
207,93.408,33.291
208,90.034,89.915
209,83.246,136.796
210,68.168,131.15
211,105.223,95.809
212,67.409,120.231
213,90.491,129.39
214,43.891,65.834
215,37.286,55.792
216,121.346,89.037
217,98.576,35.799
218,92.346,37.359
219,129.165,82.487
220,41.767,62.165
221,105.453,101.177
222,75.023,69.848
223,128.469,65.08
224,109.717,37.661
225,131.748,82.419
226,111.263,68.188
227,41.785,124.8
228,135.096,72.637
229,42.687,73.06
230,51.195,35.241
231,94.572,105.566
232,120.353,138.157
233,45.707,56.241
234,32.829,78.527
235,108.931,94.92
236,45.881,116.119
237,112.499,112.68
238,72.877,101.783
239,140.29,60.575
240,121.78,48.055
241,36.311,58.272
242,111.532,45.955
243,130.76,46.903
244,88.413,45.848
245,124.943,134.83
246,94.01,127.791
247,91.553,136.845
248,98.636,95.207
249,34.552,117.07
250,97.04,94.915
251,100.906,47.869
252,57.158,44.76
253,129.47,63.023
254,84.695,119.792
255,85.318,121.662
256,97.826,76.578
257,132.742,80.928
258,51.963,78.561
259,117.741,126.895
260,85.272,76.395
261,72.793,64.846
262,129.631,74.919
263,122.061,35.869
264,115.015,61.237
265,82.85,43.026
266,127.961,103.754
267,96.498,72.013
268,101.469,128.929
269,104.226,94.203
270,48.047,60.33
271,49.407,125.486
272,118.702,76.86
273,110.031,48.05
274,134.607,67.987
275,103.505,54.358
276,137.401,104.786
277,51.214,127.659
278,132.294,104.273
279,58.732,107.668
280,89.42,132.528
281,135.04,71.271
282,129.564,132.218
283,93.43,56.752
284,123.933,117.242
285,122.467,66.859
286,118.127,90.951
287,118.039,59.11
288,36.439,134.032
289,129.608,50.707
290,98.236,111.78
291,110.976,132.721
292,53.031,119.548
293,104.849,83.017
294,91.684,90.697
295,60.164,47.069
296,104.79,88.07
297,113.353,104.675
298,54.658,96.983
299,126.621,59.805
300,70.918,72.892
301,102.656,56.478
302,59.302,98.216
303,108.055,66.905
304,36.17,137.474
305,54.571,80.53
306,132.509,67.382
307,44.427,96.412
308,127.962,130.934
309,69.324,42.3
310,54.631,115.267
311,61.436,140.473
312,55.616,106.306
313,85.878,73.534
314,34.533,115.447
315,96.5,43.579
316,77.622,132.589
317,124.799,113.72
318,41.374,101.885
319,127.291,56.318
320,41.713,139.97
321,65.625,72.681
322,44.919,107.303
323,81.461,115.725
324,103.077,90.297
325,69.064,93.654
326,140.599,118.49
327,138.408,66.704
328,118.141,112.143
329,118.014,60.813
330,96.399,40.26
331,81.746,55.964
332,87.604,62.833
333,79.483,140.313
334,98.362,124.697
335,101.889,67.752
336,100.983,126.74
337,121.782,52.607
338,113.998,35.197
339,98.162,87.441
340,129.82,97.9
341,112.067,64.063
342,53.603,69.351
343,126.087,100.538
344,92.842,86.875
345,113.309,124.294
346,72.55,49.103
347,111.109,40.218
348,74.528,82.507
349,107.562,64.017
350,42.221,101.569
351,85.564,100.261
352,137.297,68.316
353,107.649,121.224
354,130.599,124.491
