entity_type,entity_id,node_id,x_m,y_m
CH,0,646,105.195,112.555
CH,1,664,435.182,540.93
CH,2,669,565.02,319.567
CH,3,686,200.364,91.261
CH,4,706,354.103,171.081
CH,5,717,420.442,388.297
CH,6,766,24.637,395.967
CH,7,775,625.766,267.934
CH,8,781,184.163,28.161
CH,9,788,30.348,478.534
CH,10,800,362.057,415.028
CH,11,813,97.55,545.269
CH,12,819,268.875,542.103
CH,13,821,117.929,197.57
CH,14,849,108.535,24.416
CH,15,862,433.768,200.725
CH,16,868,486.502,375.063
CH,17,876,115.837,433.527
CH,18,890,54.001,195.704
CH,19,926,296.968,377.273
CH,20,937,34.287,27.249
CH,21,941,327.091,318.522
CH,22,943,449.796,311.934
CH,23,945,397.38,266.9
CH,24,954,546.635,2.967
CH,25,976,481.598,62.574
CH,26,978,331.249,496.977
CH,27,980,570.877,108.725
CH,28,986,635.603,25.718
CH,29,1004,189.992,160.894
CH,30,1012,203.407,590.009
CH,31,1016,164.254,349.696
CH,32,1038,544.976,405.538
CH,33,1042,182.325,447.459
CH,34,1092,270.638,120.62
CH,35,1098,261.569,15.301
CH,36,1104,274.686,231.979
CH,37,1118,637.364,189.713
CH,38,1132,339.078,232.043
CH,39,1177,248.998,335.498
CH,40,1190,361.869,570.733
CH,41,1215,435.23,4.124
CH,42,1238,281.298,613.175
CH,43,1241,506.496,279.342
CH,44,1247,462.223,441.96
CH,45,1275,121.936,261.373
CH,46,1278,633.012,398.469
CH,47,1282,383.99,86.787
CH,48,1325,142.052,631.477
CH,49,1331,24.341,557.788
CH,50,1337,418.64,635.602
CH,51,1339,394.886,469.391
CH,52,1345,520.5,213.125
CH,53,1357,632.662,116.209
CH,54,1399,44.125,260.158
CH,55,1413,246.683,423.361
CH,56,1426,202.626,274.638
CH,57,1440,476.676,142.899
CH,58,1441,10.506,636.061
CH,59,1468,335.161,14.308
CH,60,1470,197.268,511.527
CH,61,1532,6.229,320.322
CH,62,1596,12.319,109.222
CH,63,1598,85.34,349.214
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
