entity_type,entity_id,node_id,x_m,y_m
CH,0,3,93.816,468.177
CH,1,7,693.825,117.791
CH,2,104,833.258,322.216
CH,3,160,201.411,42.007
CH,4,167,583.182,340.68
CH,5,182,81.406,550.672
CH,6,188,9.436,567.87
CH,7,324,624.609,128.146
CH,8,394,257.465,825.145
CH,9,406,209.095,915.014
CH,10,410,204.662,241.274
CH,11,448,437.35,241.525
CH,12,452,364.97,197.736
CH,13,456,126.208,907.59
CH,14,459,10.478,23.435
CH,15,481,342.367,626.523
CH,16,505,452.52,174.094
CH,17,549,70.426,856.124
CH,18,598,168.854,675.324
CH,19,613,2.018,666.156
CH,20,661,833.067,104.089
CH,21,721,902.703,597.552
CH,22,789,726.511,241.047
CH,23,792,68.67,68.821
CH,24,806,719.705,471.841
CH,25,823,230.712,332.508
CH,26,843,512.406,263.708
CH,27,859,460.416,842.167
CH,28,864,692.768,12.077
CH,29,879,793.775,447.806
CH,30,885,466.256,669.608
CH,31,887,862.319,444.694
CH,32,902,78.504,699.482
CH,33,929,392.343,435.135
CH,34,954,914.291,829.85
CH,35,956,391.552,4.98
CH,36,976,736.932,784.43
CH,37,989,455.737,583.057
CH,38,1025,265.987,81.036
CH,39,1115,77.669,623.296
CH,40,1131,222.795,475.492
CH,41,1165,122.95,766.071
CH,42,1246,822.898,242.847
CH,43,1263,586.391,753.135
CH,44,1271,885.492,510.018
CH,45,1303,463.612,12.651
CH,46,1341,685.804,611.807
CH,47,1382,312.954,498.806
CH,48,1478,370.429,693.2
CH,49,1536,613.051,916.39
CH,50,1544,327.584,751.758
CH,51,1547,689.187,898.721
CH,52,1551,151.171,836.026
CH,53,1557,794.158,37.985
CH,54,1584,876.066,202.399
CH,55,1588,896.783,916.953
CH,56,1606,547.058,128.146
CH,57,1616,107.503,6.437
CH,58,1622,240.535,599.243
CH,59,1625,468.581,84.914
CH,60,1634,307.271,912.331
CH,61,1645,373.433,352.074
CH,62,1655,914.588,735.224
CH,63,1662,326.623,121.222
CH,64,1683,161.52,178.223
CH,65,1694,696.013,409.365
CH,66,1710,310.969,374.351
CH,67,1738,242.916,155.494
CH,68,1742,478.123,511.14
CH,69,1774,900.146,269.197
CH,70,1782,729.709,701.622
CH,71,1789,664.551,298.905
CH,72,1814,810.689,522.368
CH,73,1824,625.773,459.596
CH,74,1844,762.023,631.256
CH,75,1855,521.185,418.298
CH,76,1888,742.625,550.691
CH,77,1919,755.388,860.063
CH,78,1920,784.413,157.563
CH,79,1927,5.38,364.396
CH,80,1933,620.608,59.976
CH,81,1948,277.327,683.015
CH,82,1954,273.511,261.084
CH,83,1983,289.656,9.736
CH,84,2011,538.707,30.177
CH,85,2038,149.943,287.448
CH,86,2047,382.17,550.802
CH,87,2096,583.933,527.556
CH,88,2097,199.226,758.786
CH,89,2121,669.927,743.033
CH,90,2144,378.271,280.453
CH,91,2149,895.599,379.855
CH,92,2175,173.314,604.917
CH,93,2185,644.65,680.464
CH,94,2198,151.289,537.762
CH,95,2200,511.679,787.995
CH,96,2245,359.886,830.711
CH,97,2246,45.003,776.692
CH,98,2297,741.329,336.418
CH,99,2310,34.614,247.425
CH,100,2378,6.088,469.413
CH,101,2388,837.269,861.141
CH,102,2404,396.952,908.861
CH,103,2438,814.494,758.115
CH,104,2441,835.109,628.644
CH,105,2520,167.078,397.091
CH,106,2529,632.605,386.059
CH,107,2579,607.291,604.517
CH,108,2585,138.179,95.977
CH,109,2600,443.917,755.878
CH,110,2602,913.256,146.453
CH,111,2647,666.88,529.72
CH,112,2652,392.052,82.506
CH,113,2669,547.626,682.927
CH,114,2711,898.387,668.211
CH,115,2779,904.127,22.313
CH,116,2815,90.886,355.214
CH,117,2827,585.846,261.727
CH,118,2839,455.055,349.472
CH,119,2848,39.771,134.355
CH,120,2921,659.619,818.274
CH,121,2943,15.723,912.609
CH,122,2977,522.803,605.556
CH,123,3067,624.111,200.687
CH,124,3127,553.442,201.986
CH,125,3146,495.21,904.765
CH,126,3185,559.176,843.314
CH,127,3190,92.179,199.995
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
