entity_type,entity_id,node_id,x_m,y_m
CH,0,1,308.457,183.313
CH,1,42,117.468,912.833
CH,2,46,599.402,392.572
CH,3,69,913.929,12.105
CH,4,121,603.105,59.942
CH,5,127,141.338,308.172
CH,6,132,187.608,541.817
CH,7,138,537.435,782.58
CH,8,196,189.176,823.303
CH,9,209,266.985,76.743
CH,10,217,772.841,465.876
CH,11,224,464.609,657.735
CH,12,256,719.979,545.861
CH,13,259,53.17,73.332
CH,14,289,380.548,698.119
CH,15,305,177.809,221.811
CH,16,312,178.542,641.445
CH,17,348,777.774,50.722
CH,18,388,623.304,803.541
CH,19,415,662.34,917.479
CH,20,427,294.624,724.28
CH,21,431,35.235,535.128
CH,22,440,244.991,780.07
CH,23,455,226.746,136.011
CH,24,471,14.282,344.204
CH,25,533,520.345,558.852
CH,26,576,462.803,91.528
CH,27,583,493.529,484.941
CH,28,595,789.992,617.184
CH,29,605,383.268,591.369
CH,30,672,833.043,548.48
CH,31,702,514.087,399.317
CH,32,746,914.933,107.147
CH,33,753,41.022,917.978
CH,34,766,661.633,337.719
CH,35,922,103.208,388.676
CH,36,961,327.622,904.882
CH,37,977,568.493,479.39
CH,38,997,191.168,912.354
CH,39,999,638.918,242.251
CH,40,1005,164.429,735.624
CH,41,1009,458.468,237.77
CH,42,1036,2.781,133.895
CH,43,1057,213.855,331.377
CH,44,1126,21.762,832.844
CH,45,1130,830.404,169.759
CH,46,1156,254.903,864.342
CH,47,1185,319.741,458.774
CH,48,1192,470.532,17.949
CH,49,1235,338.475,97.057
CH,50,1251,800.439,404.282
CH,51,1276,536.421,238.302
CH,52,1288,392.492,205.65
CH,53,1346,670.294,639.969
CH,54,1347,468.772,914.414
CH,55,1354,245.018,14.14
CH,56,1377,414.016,514.21
CH,57,1380,344.943,275.262
CH,58,1381,490.73,170.595
CH,59,1399,819.059,801.537
CH,60,1412,227.156,703.356
CH,61,1416,900.479,833.88
CH,62,1418,391.841,861.378
CH,63,1479,317.884,23.85
CH,64,1524,904.893,917.79
CH,65,1530,685.667,737.719
CH,66,1543,24.583,611.535
CH,67,1565,570.256,325.85
CH,68,1617,583.342,674.222
CH,69,1645,118.043,471.914
CH,70,1678,909.551,191.825
CH,71,1736,910.656,261.157
CH,72,1756,590.654,194.61
CH,73,1784,414.344,140.185
CH,74,1789,142.833,101.746
CH,75,1798,857.995,438.679
CH,76,1860,457.611,830.71
CH,77,1872,905.388,370.025
CH,78,1912,888.5,754.742
CH,79,1913,652.988,450.903
CH,80,1956,912.093,507.809
CH,81,1975,5.107,464.331
CH,82,2047,397.021,12.62
CH,83,2060,735.603,388.944
CH,84,2067,815.934,249.973
CH,85,2078,354.826,384.311
CH,86,2099,694.823,96.826
CH,87,2170,571.035,887.125
CH,88,2176,104.739,573.965
CH,89,2181,765.612,135.202
CH,90,2203,90.917,176.719
CH,91,2262,11.702,706.05
CH,92,2271,94.554,253.795
CH,93,2313,776.113,713.448
CH,94,2380,845.836,882.316
CH,95,2432,316.325,816.822
CH,96,2456,457.921,589.474
CH,97,2492,798.955,333.453
CH,98,2502,278.678,518.92
CH,99,2565,636.46,3.676
CH,100,2590,123.879,7.57
CH,101,2622,897.395,596.261
CH,102,2649,621.808,560.586
CH,103,2673,845.356,664.542
CH,104,2732,531.304,104.927
CH,105,2780,462.068,738.918
CH,106,2810,224.295,407.311
CH,107,2820,780.255,916.095
CH,108,2841,538.712,24.692
CH,109,2851,852.684,63.429
CH,110,2862,595.787,128.34
CH,111,2878,715.218,829.223
CH,112,2879,263.799,258.306
CH,113,2923,2.26,19.713
CH,114,2941,70.128,764.024
CH,115,2946,280.85,350.425
CH,116,2959,713.102,190.837
CH,117,3004,317.603,646.258
CH,118,3057,745.447,270.866
CH,119,3094,917.63,681.532
CH,120,3105,9.965,241.667
CH,121,3114,94.974,672.082
CH,122,3118,125.616,842.247
CH,123,3123,715.563,11.861
CH,124,3153,440.732,429.473
CH,125,3176,440.359,328.717
CH,126,3179,245.169,598.086
CH,127,3192,390.977,779.641
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
