node_id,x_m,y_m
0,622.492,554.719
1,580.9,618.538
2,530.921,570.782
3,580.222,630.671
4,503.667,508.769
5,543.628,613.723
6,616.229,517.992
7,626.832,572.454
8,633.544,628.911
9,512.097,634.442
10,565.65,520.868
11,563.826,509.516
12,603.144,574.766
13,514.382,530.619
14,569.512,607.255
15,537.38,514.006
16,548.438,508.782
17,545.779,620.212
18,524.704,541.081
19,606.519,527.467
20,515.141,533.644
21,583.907,597.988
22,593.131,508.165
23,538.61,515.272
24,576.942,549.98
25,603.47,578.122
26,580.021,523.013
27,574.514,508.336
28,513.175,618.326
29,523.383,499.34
30,598.562,524.947
31,540.957,578.96
32,629.67,502.416
33,589.341,504.063
34,606.756,549.943
35,511.108,553.605
36,589.5,518.044
37,552.093,607.542
38,612.992,600.226
39,564.572,597.047
40,519.874,552.417
41,542.453,517.519
42,504.891,506.535
43,634.645,551.615
44,543.524,590.28
45,599.815,623.79
46,625.778,507.112
47,533.53,553.221
48,541.72,576.371
49,532.688,623.956
50,544.766,623.274
51,627.675,590.947
52,536.992,507.072
53,637.262,627.29
54,567.179,507.69
55,604.923,539.958
56,559.826,635.207
57,626.596,616.924
58,509.577,589.78
59,583.177,598.669
60,501.421,625.876
61,522.618,499.395
62,590.422,601.532
63,598.813,511.43
64,531.124,574.894
65,583.235,601.862
66,501.207,589.909
67,528.896,546.588
68,520.764,568.088
69,534.615,586.127
70,538.83,515.707
71,544.863,540.44
72,540.195,637.199
73,581.258,619.182
74,588.314,635.58
75,567.251,565.168
76,536.811,532.52
77,625.28,565.967
78,590.002,628.511
79,572.79,524.177
80,597.515,609.58
81,629.055,559.175
82,516.636,593.909
83,608.635,505.288
84,611.793,615.382
85,508.778,585.044
86,513.965,571.172
87,517.28,578.951
88,537.908,566.982
89,585.44,607.777
90,563.416,519.786
91,545.11,557.344
92,546.551,527.84
93,635.582,547.725
94,499.417,533.355
95,606.461,599.376
96,564.769,505.873
97,545.849,625.968
98,518.695,511.999
99,561.956,502.187
100,625.827,614.117
101,520.986,620.483
102,634.971,605.509
103,606.543,515.84
104,532.152,565.108
105,525.245,615.112
106,553.395,588.485
107,554.201,633.91
108,544.271,618.654
109,620.274,587.194
110,509.412,629.238
111,522.527,510.445
112,617.999,524.63
113,503.702,619.466
114,627.381,547.593
115,548.831,600.309
116,599.926,538.657
117,507.349,517.063
118,537.01,501.914
119,600.343,552.432
120,573.535,534.243
121,551.439,596.593
122,621.141,614.287
123,570.314,616.028
124,540.631,585.784
125,538.845,623.284
126,553.417,504.383
127,606.474,519.966
128,617.579,614.136
129,620.703,506.986
130,542.061,505.582
131,503.991,559.343
132,581.65,504.318
133,593.293,549.613
134,518.683,586.881
135,559.265,549.224
136,631.601,579.182
137,550.715,574.696
138,629.202,522.017
139,594.547,631.428
140,592.262,514.093
141,609.499,571.692
142,525.14,596.909
143,620.824,600.658
144,631.676,520.353
145,637.848,618.891
146,548.451,573.808
147,615.237,603.508
148,570.053,526.214
149,568.669,627.864
150,620.443,533.521
151,506.357,558.408
152,583.563,628.785
153,625.635,576.813
154,538.027,608.893
155,577.508,511.789
156,562.006,583.57
157,557.676,578.383
158,607.023,625.59
159,578.06,518.624
160,634.519,610.272
161,565.143,569.556
162,632.49,506.812
163,588.382,568.197
164,636.387,523.522
165,627.262,524.557
166,549.215,617.499
167,554.331,526.959
168,539.874,561.5
169,514.386,632.927
170,567.777,545.708
171,599.588,578.677
172,537.969,636.349
173,591.934,545.602
174,636.089,598.274
175,530.395,617.438
176,569.991,532.905
177,517.828,617.118
178,520.53,597.786
179,566.753,527.293
180,568.343,502.896
181,564.12,503.445
182,556.863,502.823
183,614.214,605.201
184,517.049,632.238
185,612.42,523.712
186,564.493,580.907
187,622.688,521.553
188,609.139,557.288
189,509.947,540.964
190,524.074,623.101
191,619.625,514.198
192,632.885,603.929
193,607.232,610.743
194,613.701,626.421
195,571.321,631.069
196,632.893,621.637
197,540.342,621.103
198,574.411,556.267
199,623.085,517.495
200,563.66,530.536
201,621.218,636.621
202,602.159,596.953
203,584.471,556.335
204,570.345,591.393
205,625.457,515.169
206,569.52,516.713
207,531.855,614.748
208,595.927,514.763
209,590.911,509.591
210,504.114,618.24
211,589.9,570.249
212,634.363,583.631
213,587.485,557.489
214,587.565,630.187
215,602.719,608.526
216,636.641,632.84
217,531.229,613.995
218,637.15,589.026
219,511.403,625.131
220,532.697,609.273
221,511.858,573.464
222,623.955,584.445
223,526.308,598.598
224,600.109,619.703
225,528.604,630.821
226,607.864,516.588
227,511.405,499.632
228,597.504,540.219
229,558.199,603.217
230,552.034,535.253
231,545.057,555.73
232,599.953,567.372
233,551.209,631.149
234,556.315,548.376
235,597.728,553.808
236,590.554,636.481
237,528.463,618.42
238,584.084,556.738
239,522.374,618.42
240,557.18,626.473
241,619.592,510.196
242,591.92,557.506
243,576.515,506.494
244,526.4,499.641
245,512.81,607.344
246,544.412,548.125
247,614.562,527.975
248,634.159,507.387
249,504.008,597.15
250,564.78,569.954
251,543.015,630.305
252,577.577,505.931
253,589.542,616.038
254,633.409,630.166
255,627.597,609.838
256,503.15,607.62
257,552.557,545.722
258,514.135,558.301
259,543.217,533.517
260,613.706,564.325
261,592.278,516.758
262,588.022,602.92
263,544.1,516.471
264,504.067,566.696
265,542.306,507.1
266,594.241,604.427
267,580.41,525.945
268,535.574,552.786
269,517.238,581.807
270,572.134,627.872
271,602.722,549.707
272,616.019,534.548
273,579.507,536.427
274,601.667,629.196
275,599.248,532.394
276,524.364,620.526
277,524.425,539.546
278,553.938,518.573
279,575.729,500.69
280,530.67,607.457
281,586.821,621.353
282,537.961,507.501
283,573.15,531.738
284,512.752,555.609
285,512.059,543.17
286,512.311,542.118
287,551.168,626.435
288,574.142,593.539
289,531.546,636.365
290,608.507,526.954
291,500.981,519.719
292,551.851,598.328
293,532.824,505.231
294,519.471,560.225
295,612.612,588.902
296,586.521,631.475
297,572.098,539.104
298,575.297,508.252
299,503.244,612.866
300,623.557,619.324
301,562.782,545.751
302,535.87,604.066
303,520.011,503.645
304,511.598,581.657
305,598.943,551.72
306,534.785,610.419
307,607.345,543.121
308,573.946,594.964
309,549.645,502.102
310,522.468,512.007
311,526.54,608.073
312,637.04,602.776
313,605.256,561.548
314,538.72,618.82
315,604.013,635.93
316,590.332,535.517
317,502.641,591.193
318,584.978,569.679
319,607.744,552.628
320,564.675,599.336
321,589.424,564.34
322,520.667,536.012
323,559.245,507.214
324,563.913,587.395
325,563.087,566.93
326,618.269,570.072
327,583.061,609.959
328,602.557,595.827
329,588.717,540.564
330,612.648,534.676
331,553.515,629.266
332,577.459,618.465
333,562.665,530.645
334,603.978,558.525
335,597.705,512.499
336,606.109,611.026
337,520.591,553.371
338,589.563,556.229
339,522.374,509.699
340,531.673,515.622
341,547.909,635.043
342,619.196,559.757
343,611.687,582.602
344,594.497,533.55
345,526.899,619.358
346,583.156,525.184
347,595.047,514.322
348,613.869,520.932
349,516.996,546.977
350,551.567,607.255
351,529.897,578.097
352,629.452,515.522
353,580.412,532.644
354,534.94,606.847
355,614.534,499.784
356,499.971,546.343
357,601.961,585.085
358,576.541,625.936
359,628.908,595.993
360,500.508,566.058
361,631.576,587.57
362,608.192,523.197
363,621.718,569.691
364,543.927,631.755
365,614.206,513.857
366,553.329,584.57
367,550.381,630.937
368,524.82,627.091
369,528.592,636.42
370,514.716,582.463
371,556.348,568.199
372,628.034,517.873
373,507.422,504.892
374,568.723,588.136
375,586.437,539.426
376,525.415,637.071
377,621.521,584.174
378,533.654,519.066
379,570.461,538.367
380,530.771,634.266
381,603.45,568.538
382,506.319,554.911
383,552.822,596.871
384,566.092,500.074
385,532.209,569.492
386,506.704,547.98
387,563.356,554.584
388,535.084,567.76
389,568.869,534.581
390,525.579,534.024
391,635.758,602.21
392,607.712,516.619
393,614.23,519.358
394,515.407,531.556
395,604.337,633.744
396,565.565,596.176
397,530.056,620.795
398,608.388,614.022
399,547.214,510.296
400,527.539,545.703
401,528.606,534.578
402,593.418,574.998
403,586.745,595.81
404,541.128,572.864
405,568.225,592.486
406,552.363,595.078
407,539.353,587.837
408,565.868,516.408
409,501.18,543.287
410,540.422,617.519
411,536.838,634.829
412,627.929,562.936
413,596.815,607.943
414,635.589,530.356
415,592.531,517.484
416,623.895,552.03
417,501.458,556.31
418,588.37,621.478
419,614.363,540.711
420,559.317,563.242
421,633.185,628.372
422,629.046,578.098
423,636.196,500.523
424,544.836,583.754
425,636.743,509.222
426,634.969,596.44
427,569.916,530.64
428,596.689,543.523
429,575.219,599.025
430,539.47,594.641
431,562.114,595.922
432,595.5,526.558
433,604.787,518.058
434,596.342,504.726
435,529.535,620.469
436,576.773,592.098
437,527.966,560.809
