entity_type,entity_id,node_id,x_m,y_m
CH,0,650,338.021,331.07
CH,1,656,82.038,38.766
CH,2,663,270.206,557.642
CH,3,671,530.915,435.681
CH,4,681,72.304,124.056
CH,5,686,136.472,96.17
CH,6,711,443.001,602.552
CH,7,718,532.425,90.327
CH,8,743,271.131,629.811
CH,9,764,503.001,239.281
CH,10,771,607.258,139.918
CH,11,774,495.073,2.388
CH,12,792,205.467,328.152
CH,13,799,5.688,407.585
CH,14,811,159.834,12.552
CH,15,845,466.795,65.531
CH,16,887,418.505,263.512
CH,17,888,490.092,169.783
CH,18,907,623.296,78.563
CH,19,919,12.862,7.52
CH,20,947,432.713,464.551
CH,21,968,337.653,250.175
CH,22,991,435.493,529.659
CH,23,1001,7.566,625.275
CH,24,1012,347.764,617.213
CH,25,1050,419.502,371.373
CH,26,1053,7.636,260.527
CH,27,1061,403.376,76.652
CH,28,1066,501.977,323.852
CH,29,1072,271.407,257.002
CH,30,1091,563.424,16.896
CH,31,1108,409.415,189.874
CH,32,1115,185.169,208.373
CH,33,1165,219.907,111.854
CH,34,1170,298.549,43.429
CH,35,1176,360.501,529.287
CH,36,1187,144.386,444.464
CH,37,1192,275.997,331.313
CH,38,1221,71.694,437.271
CH,39,1226,633.201,425.747
CH,40,1245,327.965,407.157
CH,41,1252,581.951,354.22
CH,42,1253,290.536,126.67
CH,43,1258,27.152,342.541
CH,44,1273,330.69,184.267
CH,45,1280,10.922,511.183
CH,46,1317,7.295,89.928
CH,47,1319,236.334,400.446
CH,48,1342,567.573,208.538
CH,49,1348,94.989,222.675
CH,50,1366,180.096,626.829
CH,51,1372,94.054,554.228
CH,52,1432,562.124,280.365
CH,53,1435,227.613,18.14
CH,54,1454,416.646,13.362
CH,55,1482,155.753,270.64
CH,56,1483,478.297,396.05
CH,57,1494,637.842,257.47
CH,58,1520,280.832,462.445
CH,59,1525,101.808,491.933
CH,60,1531,187.286,512.999
CH,61,1538,637.781,12.155
CH,62,1560,82.286,631.505
CH,63,1572,95.923,318.69
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
