entity_type,entity_id,node_id,x_m,y_m
CH,0,1605,453.999,894.111
CH,1,1611,815.509,508.188
CH,2,1626,928.494,331.583
CH,3,1650,340.465,458.818
CH,4,1654,570.122,99.199
CH,5,1660,360.517,382.708
CH,6,1695,691.667,155.654
CH,7,1706,356.787,166.823
CH,8,1716,963.074,119.692
CH,9,1730,6.567,498.878
CH,10,1750,537.628,2.358
CH,11,1763,923.701,508.086
CH,12,1766,696.47,568.332
CH,13,1774,400.495,761.332
CH,14,1787,752.158,175.408
CH,15,1797,209.238,925.316
CH,16,1820,820.624,357.317
CH,17,1848,62.046,454.833
CH,18,1859,432.695,66.065
CH,19,1900,746.128,392.298
CH,20,1904,386.97,11.27
CH,21,1909,636.574,901.479
CH,22,1910,494.28,651.699
CH,23,1916,648.561,720.298
CH,24,1925,244.419,1004.633
CH,25,1956,360.168,97.535
CH,26,1997,293.987,923.039
CH,27,2003,254.466,263.243
CH,28,2012,116.668,503.592
CH,29,2024,11.962,194.987
CH,30,2033,134.151,980.488
CH,31,2043,653.688,481.339
CH,32,2045,676.254,851.808
CH,33,2052,122.203,70.992
CH,34,2055,74.661,227.963
CH,35,2056,758.129,573.878
CH,36,2075,149.357,818.493
CH,37,2083,196.595,762.912
CH,38,2098,2.16,619.259
CH,39,2153,654.36,646.74
CH,40,2177,501.66,193.408
CH,41,2188,142.42,197.806
CH,42,2212,789.835,109.915
CH,43,2227,785.095,446.351
CH,44,2230,54.046,294.638
CH,45,2233,168.606,542.365
CH,46,2299,976.002,709.039
CH,47,2307,816.552,224.512
CH,48,2312,336.3,745.919
CH,49,2345,650.929,1015.573
CH,50,2361,433.969,359.622
CH,51,2367,936.952,410.073
CH,52,2376,187.331,119.264
CH,53,2379,489.295,505.63
CH,54,2380,371.263,911.471
CH,55,2406,721.62,642.184
CH,56,2408,185.819,621.007
CH,57,2419,448.612,805.57
CH,58,2420,586.896,460.812
CH,59,2434,627.04,323.407
CH,60,2442,498.562,281.513
CH,61,2472,909.526,36.961
CH,62,2505,127.977,290.783
CH,63,2514,67.408,11.999
CH,64,2520,726.605,3.804
CH,65,2532,710.587,70.358
CH,66,2534,114.27,760.189
CH,67,2538,1011.479,635.262
CH,68,2557,940.423,615.7
CH,69,2564,312.23,331.481
CH,70,2582,409.169,701.442
CH,71,2584,73.584,553.702
CH,72,2594,589.392,993.92
CH,73,2602,446.947,5.657
CH,74,2610,1014.294,325.406
CH,75,2617,381.68,520.665
CH,76,2620,513.952,427.481
CH,77,2630,218.324,461.263
CH,78,2649,321.071,991.786
CH,79,2663,636.559,193.435
CH,80,2677,249.47,598.639
CH,81,2687,266.147,766.728
CH,82,2719,706.946,264.855
CH,83,2734,623.647,35.725
CH,84,2737,861.341,182.03
CH,85,2746,636.137,124.743
CH,86,2751,810.537,287.431
CH,87,2775,360.947,827.445
CH,88,2780,3.931,813.45
CH,89,2818,710.315,794.817
CH,90,2848,71.227,953.248
CH,91,2859,285.241,113.281
CH,92,2873,21.642,383.467
CH,93,2895,513.944,733.019
CH,94,2915,662.618,410.786
CH,95,2947,23.369,724.392
CH,96,2948,824.545,708.628
CH,97,2951,272.103,407.552
CH,98,2968,502.892,341.688
CH,99,2986,710.877,983.559
CH,100,2987,852.344,597.244
CH,101,2998,894.548,677.658
CH,102,3002,386.95,302.703
CH,103,3007,1010.087,31.599
CH,104,3015,804.933,33.382
CH,105,3081,1008.491,490.885
CH,106,3101,995.669,226.824
CH,107,3120,548.108,543.435
CH,108,3158,265.13,678.274
CH,109,3165,99.466,356.054
CH,110,3174,572.127,261.002
CH,111,3180,315.902,15.771
CH,112,3184,184.571,256.08
CH,113,3209,406.347,974.865
CH,114,3235,43.785,140.87
CH,115,3263,606.859,789.969
CH,116,3275,434.673,430.068
CH,117,3283,245.009,17.599
CH,118,3297,71.698,823.891
CH,119,3311,418.994,635.264
CH,120,3314,571.449,175.87
CH,121,3339,217.005,838.024
CH,122,3344,711.281,901.084
CH,123,3353,863.238,121.153
CH,124,3391,100.991,891.128
CH,125,3415,106.554,142.981
CH,126,3433,9.328,913.613
CH,127,3441,329.042,267.284
CH,128,3450,130.177,431.288
CH,129,3458,748.575,702.208
CH,130,3469,356.841,609.234
CH,131,3482,571.613,368.371
CH,132,3498,528.822,999.049
CH,133,3500,858.41,417.449
CH,134,3512,179.289,7.272
CH,135,3515,440.403,242.941
CH,136,3525,105.161,639.211
CH,137,3534,560.62,912.82
CH,138,3535,1012.736,567.689
CH,139,3542,208.608,353.052
CH,140,3547,3.534,74.467
CH,141,3553,631.88,552.547
CH,142,3555,6.085,255.568
CH,143,3582,1000.595,423.646
CH,144,3613,588.636,649.717
CH,145,3745,893.51,233.206
CH,146,3796,691.924,344.308
CH,147,3836,501.891,84.575
CH,148,3840,333.683,674.868
CH,149,3857,723.324,502.35
CH,150,3860,42.076,1013.678
CH,151,3913,469.528,974.471
CH,152,3914,283.744,535.824
CH,153,3920,47.907,662.088
CH,154,3935,465.879,567.985
CH,155,3942,251.68,187.855
CH,156,3962,433.607,150.071
CH,157,3967,283.251,846.031
CH,158,3971,533.377,833.178
CH,159,3999,178.473,702.876
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
