entity_type,entity_id,node_id,x_m,y_m
CH,0,3000,943.536,799.429
CH,1,3024,115.684,623.999
CH,2,3027,439.504,850.591
CH,3,3034,4.094,491.306
CH,4,3037,852.483,1003.897
CH,5,3038,251.911,729.37
CH,6,3043,859.523,10.922
CH,7,3046,372.043,695.324
CH,8,3061,616.081,5.628
CH,9,3063,541.485,969.926
CH,10,3064,609.036,290.756
CH,11,3067,125.586,1014.153
CH,12,3073,862.748,699.695
CH,13,3087,166.64,779.044
CH,14,3095,765.672,626.122
CH,15,3097,788.017,769.962
CH,16,3101,559.979,815.135
CH,17,3104,755.432,380.649
CH,18,3110,556.261,361.618
CH,19,3115,422.399,554.483
CH,20,3116,816.38,342.549
CH,21,3118,656.135,438.587
CH,22,3123,221.364,896.489
CH,23,3125,5.116,658.047
CH,24,3128,692.503,712.84
CH,25,3144,641.705,189.289
CH,26,3157,757.187,835.115
CH,27,3169,204.131,550.126
CH,28,3175,613.745,993.308
CH,29,3179,235.873,594.107
CH,30,3189,536.392,476.323
CH,31,3199,1010.494,351.115
CH,32,3200,1002.784,564.464
CH,33,3211,587.052,429.732
CH,34,3224,996.832,913.184
CH,35,3225,926.546,11.923
CH,36,3226,935.2,736.967
CH,37,3236,466.309,273.923
CH,38,3246,676.464,266.025
CH,39,3250,505.404,405.254
CH,40,3251,784.346,696.145
CH,41,3257,587.021,493.176
CH,42,3260,292.31,537.771
CH,43,3265,633.312,620.641
CH,44,3266,494.086,195.446
CH,45,3269,56.558,803.756
CH,46,3277,351.314,879.52
CH,47,3280,522.937,891.151
CH,48,3282,936.122,506.995
CH,49,3287,1016.453,995.092
CH,50,3301,924.498,659.866
CH,51,3315,550.974,92.986
CH,52,3316,832.973,871.774
CH,53,3319,762.989,292.564
CH,54,3327,240.518,503.573
CH,55,3330,636.419,736.254
CH,56,3360,877.879,925.465
CH,57,3367,288.193,807.011
CH,58,3370,118.319,914.432
CH,59,3386,468.918,1005.84
CH,60,3389,492.382,666.348
CH,61,3396,41.603,906.53
CH,62,3399,486.28,765.295
CH,63,3400,649.297,788.177
CH,64,3406,451.399,610.788
CH,65,3407,880.403,522.091
CH,66,3411,300.104,874.176
CH,67,3414,202.599,844.822
CH,68,3416,467.252,350.168
CH,69,3421,281.076,933.946
CH,70,3423,634.734,529.083
CH,71,3424,493.25,827.774
CH,72,3441,461.684,9.929
CH,73,3449,67.413,998.667
CH,74,3451,797.994,565.385
CH,75,3463,711.923,336.966
CH,76,3465,172.626,718.744
CH,77,3468,379.082,585.52
CH,78,3472,414.205,762.529
CH,79,3474,187.843,951.83
CH,80,3477,881.895,324.232
CH,81,3486,671.779,972.766
CH,82,3493,743.799,47.573
CH,83,3502,544.605,19.861
CH,84,3521,490.098,64.083
CH,85,3526,109.411,830.257
CH,86,3531,828.846,166.33
CH,87,3541,970.61,430.276
CH,88,3542,186.131,1007.369
CH,89,3562,755.274,220.07
CH,90,3574,691.056,31.975
CH,91,3578,577.788,868.367
CH,92,3584,318.273,596.574
CH,93,3604,343.704,748.383
CH,94,3606,938.64,227.814
CH,95,3610,1005.201,727.897
CH,96,3611,908.967,424.374
CH,97,3612,454.083,463.345
CH,98,3623,611.401,62.735
CH,99,3631,558.943,758.813
CH,100,3635,597.174,938.96
CH,101,3645,1000.931,789.253
CH,102,3647,783.628,13.292
CH,103,3648,429.379,935.82
CH,104,3650,105.024,748.548
CH,105,3651,252.278,995.534
CH,106,3654,119.829,679.382
CH,107,3658,973.126,75.212
CH,108,3660,536.716,299.826
CH,109,3663,723.986,499.005
CH,110,3676,924.961,874.877
CH,111,3678,10.171,832.352
CH,112,3689,1000.417,269.733
CH,113,3697,745.705,906.347
CH,114,3705,886.328,810.662
CH,115,3708,227.138,787.516
CH,116,3711,499.117,548.143
CH,117,3712,3.766,1004.171
CH,118,3723,698.725,619.256
CH,119,3726,2.915,575.64
CH,120,3734,420.549,669.178
CH,121,3739,588.943,695.278
CH,122,3744,680.809,835.655
CH,123,3752,933.708,968.365
CH,124,3756,702.574,121.065
CH,125,3758,540.334,601.897
CH,126,3760,590.229,145.685
CH,127,3773,719.01,1012.71
CH,128,3783,173.312,473.043
CH,129,3793,1004.54,147.688
CH,130,3800,175.646,625.206
CH,131,3804,931.242,280.743
CH,132,3833,558.71,221.023
CH,133,3839,932.112,129.064
CH,134,3847,1003.029,502.475
CH,135,3850,260.612,673.51
CH,136,3867,608.035,239.023
CH,137,3873,885.184,89.56
CH,138,3879,138.325,526.175
CH,139,3882,795.042,96.241
CH,140,3902,826.329,484.304
CH,141,3905,843.409,247.602
CH,142,3908,90.694,494.325
CH,143,3916,1007.005,840.785
CH,144,3918,742.929,558.419
CH,145,3923,47.971,723.076
CH,146,3924,359.381,818.065
CH,147,3927,833.364,416.008
CH,148,3931,842.212,785.032
CH,149,3941,623.32,356.672
CH,150,3949,1006.679,637.627
CH,151,3952,790.727,958.087
CH,152,3954,88.807,573.753
CH,153,3957,856.982,616.482
CH,154,3959,936.395,576.264
CH,155,3964,344.521,1013.424
CH,156,3973,322.12,482.669
CH,157,3983,649.82,885.219
CH,158,3987,500.673,131.888
CH,159,3992,388.887,499.655
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
