node_id,x_m,y_m
0,472.415,381.285
1,142.756,882.427
2,8.538,512.827
3,914.671,84.108
4,565.139,628.516
5,43.55,387.084
6,716.736,461.253
7,738.666,161.672
8,243.82,114.723
9,516.369,940.611
10,601.875,788.597
11,391.803,760.033
12,105.296,297.837
13,687.024,739.318
14,430.503,91.116
15,273.001,215.248
16,287.683,824.463
17,204.675,902.582
18,895.443,57.666
19,386.877,501.579
20,25.859,433.521
21,922.913,115.839
22,608.395,125.172
23,589.96,911.628
24,208.302,10.385
25,86.84,550.406
26,19.744,88.194
27,506.69,937.661
28,428.829,406.505
29,650.937,96.912
30,591.077,177.316
31,620.631,975.659
32,57.04,565.942
33,618.083,153.693
34,274.604,1012.802
35,1015.932,125.277
36,718.756,968.138
37,242.575,622.905
38,45.719,373.802
39,686.911,601.703
40,789.019,90.127
41,354.753,879.861
42,595.486,460.521
43,410.605,1003.849
44,585.627,20.66
45,814.16,335.972
46,442.51,218.842
47,453.119,331.905
48,92.238,641.582
49,106.719,798.644
50,27.797,795.213
51,822.471,507.288
52,722.799,254.233
53,751.419,433.807
54,236.649,981.5
55,409.318,380.937
56,875.66,377.27
57,680.185,175.797
58,858.766,265.055
59,53.312,992.863
60,177.52,963.664
61,1003.945,618.263
62,14.065,63.885
63,213.939,397.101
64,623.333,983.896
65,362.204,144.895
66,572.923,141.496
67,89.974,566.855
68,709.124,68.646
69,460.623,717.105
70,778.397,391.129
71,903.371,173.785
72,728.914,786.052
73,896.34,504.347
74,102.814,51.235
75,539.299,178.102
76,641.759,87.621
77,794.631,227.966
78,15.222,180.664
79,466.005,570.193
80,396.497,177.819
81,491.775,963.58
82,545.997,958.348
83,31.234,1011.044
84,905.218,555.063
85,533.871,547.718
86,926.087,68.628
87,655.095,552.826
88,307.123,738.526
89,734.207,106.861
90,712.713,462.788
91,500.059,648.95
92,55.795,614.565
93,381.113,894.794
94,236.803,838.291
95,743.263,636.986
96,891.863,38.575
97,608.511,625.086
98,690.905,415.183
99,72.068,194.115
100,619.846,186.214
101,67.915,362.471
102,479.766,546.138
103,28.387,789.983
104,341.171,797.346
105,10.708,971.304
106,601.689,993.987
107,1004.096,848.109
108,109.935,356.344
109,237.018,794.464
110,197.237,226.693
111,114.376,124.013
112,955.141,993.812
113,380.387,754.913
114,476.989,532.366
115,377.4,646.869
116,241.932,262.466
117,528.112,202.515
118,448.284,961.004
119,24.59,106.906
120,814.77,60.728
121,257.256,867.266
122,616.937,226.232
123,61.547,281.587
124,306.951,815.084
125,993.163,800.869
126,918.178,947.572
127,892.601,936.694
128,985.019,97.926
129,324.761,253.138
130,615.837,501.572
131,354.493,852.498
132,407.477,214.275
133,282.811,471.138
134,622.236,579.533
135,448.972,191.316
136,410.6,332.224
137,175.297,554.584
138,193.579,724.988
139,671.303,141.897
140,637.377,345.252
141,456.23,618.261
142,775.789,899.712
143,747.287,216.613
144,552.61,342.736
145,21.428,563.3
146,480.127,882.778
147,330.867,848.907
148,524.37,102.68
149,730.389,291.213
150,544.037,74.568
151,12.976,937.724
152,44.692,153.497
153,167.911,99.586
154,839.252,1013.157
155,661.571,403.786
156,904.652,516.307
157,139.001,703.255
158,366.737,276.243
159,327.572,393.203
160,187.35,624.303
161,884.305,581.904
162,11.601,697.156
163,22.442,488.448
164,881.587,689.983
165,924.742,768.708
166,279.173,148.011
167,460.701,692.67
168,237.769,338.346
169,762.09,355.213
170,612.508,556.138
171,945.734,28.647
172,191.391,792.999
173,681.789,100.115
174,138.703,216.163
175,553.825,918.787
176,222.047,208.064
177,698.756,431.867
178,862.226,1016.963
179,953.143,729.116
180,506.144,63.878
181,823.064,406.925
182,473.019,644.26
183,981.493,566.874
184,934.567,981.557
185,88.245,362.309
186,904.74,781.688
187,986.618,191.314
188,541.662,949.792
189,550.458,683.126
190,992.516,178.078
191,59.396,869.532
192,592.362,205.561
193,847.629,290.055
194,133.844,304.411
195,38.638,414.308
196,794.044,463.296
197,982.035,44.588
198,177.843,148.126
199,585.635,204.859
200,679.924,533.574
201,592.129,860.52
202,804.498,939.086
203,156.519,387.315
204,977.767,405.159
205,292.112,491.524
206,185.775,863.902
207,648.2,98.079
208,981.702,530.734
209,259.77,624.466
210,966.779,354.408
211,16.162,202.84
212,61.593,539.071
213,318.469,867.185
214,211.514,17.33
215,474.091,127.331
216,317.398,231.108
217,183.034,648.39
218,953.191,378.034
219,650.784,330.297
220,931.693,563.732
221,31.746,755.689
222,215.249,49.645
223,21.677,855.702
224,723.203,365.791
225,568.538,718.702
226,78.692,719.113
227,722.11,959.419
228,62.07,583.58
229,518.358,861.668
230,371.918,675.031
231,913.386,356.358
232,525.646,909.858
233,36.666,991.622
234,320.002,466.643
235,294.254,812.457
236,543.178,761.695
237,107.507,896.488
238,835.978,693.202
239,228.347,265.774
240,461.288,68.136
241,970.829,416.349
242,970.62,187.847
243,660.427,813.541
244,656.825,431.888
245,21.431,444.451
246,398.355,962.118
247,991.152,974.173
248,997.856,173.607
249,32.145,298.75
250,10.039,122.744
251,588.416,206.135
252,622.509,388.727
253,280.461,986.814
254,191.249,898.48
255,537.258,675.573
256,148.311,758.876
257,905.801,203.269
258,482.347,665.746
259,484.295,766.032
260,656.62,321.029
261,693.97,787.456
262,472.816,601.804
263,646.786,486.501
264,92.234,416.21
265,792.448,737.516
266,77.384,487.713
267,599.131,543.451
268,154.175,659.058
269,710.507,546.27
270,956.641,588.865
271,14.504,291.432
272,715.294,83.075
273,982.454,712.227
274,779.228,174.639
275,8.88,889.018
276,521.164,451.117
277,528.613,782.489
278,380.465,787.117
279,166.503,997.977
280,709.014,325.672
281,486.722,897.477
282,332.807,712.22
283,925.8,978.013
284,261.827,809.456
285,620.396,823.498
286,72.625,421.607
287,460.79,829.57
288,461.289,44.697
289,214.539,846.848
290,898.994,584.971
291,83.058,787.518
292,882.062,293.754
293,491.568,297.358
294,56.327,747.611
295,163.517,90.454
296,925.933,99.897
297,773.881,830.089
298,256.787,380.134
299,228.509,721.418
300,991.169,757.884
301,502.914,547.988
302,416.546,727.824
303,275.686,251.327
304,709.463,261.005
305,1006.162,740.83
306,188.866,23.683
307,609.685,138.162
308,509.955,611.773
309,823.43,396.287
310,556.766,829.551
311,138.83,343.339
312,823.629,365.833
313,947.24,87.329
314,88.316,371.002
315,473.489,375.471
316,226.057,456.993
317,910.382,954.632
318,638.141,262.706
319,593.794,162.012
320,65.821,809.701
321,273.293,165.269
322,834.926,126.365
323,242.302,156.121
324,908.661,694.516
325,185.885,75.095
326,923.396,132.5
327,728.053,703.124
328,599.56,488.592
329,424.359,287.662
330,658.886,155.099
331,486.505,266.38
332,375.63,907.104
333,578.403,657.681
334,659.71,3.446
335,797.56,890.974
336,760.11,532.697
337,861.269,961.241
338,283.212,168.728
339,344.946,20.478
340,240.903,85.913
341,10.828,408.211
342,8.267,490.389
343,866.2,726.457
344,55.013,741.6
345,195.18,820.72
346,656.136,554.89
347,444.989,998.176
348,215.322,914.939
349,210.087,97.507
350,221.224,39.831
351,846.022,189.806
352,584.315,280.734
353,366.193,800.441
354,560.152,273.429
355,758.927,147.908
356,43.472,707.969
357,867.991,779.413
358,710.404,947.655
359,943.046,578.255
360,182.096,590.54
361,435.829,721.71
362,356.464,75.749
363,198.546,146.682
364,746.397,701.355
365,543.45,324.907
366,742.551,456.684
367,504.255,201.743
368,1014.926,451.632
369,480.731,213.129
370,457.125,480.322
371,433.909,757.954
372,342.325,634.842
373,682.901,139.406
374,838.108,73.202
375,263.749,846.478
376,123.068,282.266
377,421.432,962.867
378,986.329,223.261
379,653.096,844.87
380,524.228,321.587
381,156.794,72.924
382,47.357,50.7
383,737.695,602.563
384,70.336,953.51
385,1003.536,423.311
386,370.017,891.514
387,678.011,759.035
388,187.369,742.331
389,451.502,58.303
390,50.776,270.56
391,240.125,274.768
392,928.169,405.704
393,213.262,108.496
394,58.66,414.216
395,429.202,82.5
396,526.822,351.981
397,21.39,483.472
398,162.05,185.249
399,766.098,437.476
400,364.671,565.48
401,747.596,639.204
402,966.625,729.038
403,348.62,970.565
404,17.935,193.048
405,125.571,389.715
406,361.39,397.372
407,644.92,355.388
408,492.555,690.038
409,943.041,974.561
410,376.409,393.204
411,1009.142,855.203
412,893.526,118.358
413,296.138,433.254
414,315.98,473.005
415,961.109,395.932
416,516.007,330.843
417,600.205,556.073
418,186.691,62.44
419,766.351,845.901
420,345.772,204.69
421,104.97,635.025
422,589.927,952.392
423,690.756,584.517
424,605.78,925.729
425,937.158,172.474
426,126.192,132.25
427,14.827,867.04
428,980.54,510.701
429,774.39,674.904
430,668.573,400.977
431,974.532,314.435
432,103.734,55.686
433,802.588,794.687
434,868.446,814.227
435,231.88,371.106
436,286.995,880.465
437,3.967,311.989
438,665.731,649.262
439,4.96,116.431
440,173.406,224.827
441,521.845,33.206
442,842.77,475.089
443,664.63,369.636
444,863.698,107.609
445,882.527,252.642
446,524.446,573.543
447,684.981,553.152
448,733.258,53.787
449,545.179,510.662
450,631.522,110.562
451,720.881,84.942
452,49.323,54.773
453,996.486,166.598
454,697.166,58.889
455,617.087,223.053
456,610.774,752.303
457,689.534,551.322
458,731.005,4.084
459,57.279,242.836
460,461.222,777.872
461,28.734,211.035
462,534.968,331.904
463,85.68,289.839
464,28.492,16.764
465,855.325,322.758
466,729.281,251.969
467,753.388,899.156
468,19.916,614.277
469,924.792,783.575
470,125.307,744.024
471,768.893,164.693
472,670.384,635.444
473,204.682,835.295
474,872.704,77.752
475,481.127,599.845
476,10.181,527.727
477,954.839,339.95
478,504.815,954.393
479,889.777,969.753
480,94.213,1017.81
481,338.825,367.572
482,189.795,821.362
483,600.237,467.733
484,505.272,523.243
485,593.955,156.044
486,732.894,268.535
487,22.897,974.757
488,101.605,816.483
489,781.354,437.239
490,621.055,247.368
491,221.354,899.631
492,763.424,782.446
493,467.287,37.698
494,787.799,976.614
495,324.782,637.521
496,151.952,979.012
497,723.249,66.243
498,713.877,688.778
499,444.942,596.375
500,948.713,694.819
501,482.776,985.725
502,650.482,790.476
503,566.639,770.851
504,788.1,509.348
505,474.275,203.335
506,665.061,740.747
507,419.364,69.397
508,718.863,660.018
509,659.83,157.003
510,902.018,741.95
511,815.112,152.141
512,277.753,543.603
513,7.676,990.867
514,179.175,155.671
515,809.826,241.629
516,585.973,663.75
517,208.306,52.647
518,716.502,891.15
519,823.179,106.988
520,341.756,461.827
521,35.414,900.198
522,843.454,986.664
523,931.788,852.813
524,304.349,664.545
525,889.136,10.188
526,76.608,1004.703
527,94.694,924.612
528,387.831,250.147
529,384.241,898.373
530,660.076,128.418
531,836.599,354.031
532,840.617,511.955
533,877.339,559.877
534,360.836,1008.944
535,998.82,557.834
536,532.85,614.738
537,688.172,277.699
538,947.365,429.517
539,1014.775,584.672
540,933.712,938.176
541,281.532,37.056
542,591.637,585.465
543,344.293,361.314
544,280.221,96.383
545,468.199,532.777
546,446.483,860.672
547,445.046,767.721
548,768.629,516.32
549,474.465,240.019
550,699.089,882.932
551,988.528,816.396
552,986.144,594.964
553,461.289,999.673
554,684.416,73.987
555,869.69,606.669
556,871.438,414.58
557,644.002,608.435
558,626.218,897.793
559,402.926,686.209
560,956.936,91.979
561,871.979,703.821
562,449.275,40.999
563,504.185,170.038
564,199.881,514.977
565,638.86,948.894
566,642.642,781.864
567,556.726,27.831
568,336.838,122.099
569,617.104,310.976
570,622.552,344.291
571,47.743,232.908
572,949.841,458.962
573,675.741,550.505
574,471.07,695.87
575,922.095,643.686
576,803.195,356.824
577,282.98,12.642
578,544.578,65.603
579,274.763,471.676
580,381.095,213.298
581,428.94,935.247
582,573.083,674.832
583,1016.98,652.648
584,968.637,708.449
585,824.054,619.782
586,1017.19,560.215
587,344.098,667.212
588,96.881,433.578
589,959.103,149.572
590,417.259,310.356
591,629.693,869.912
592,328.124,579.811
593,33.444,244.707
594,428.241,651.969
595,894.842,903.636
596,519.081,266.854
597,837.391,861.771
598,807.159,680.162
599,642.888,401.868
600,582.441,375.621
601,717.634,894.429
602,309.482,749.247
603,105.416,91.793
604,193.991,296.691
605,442.907,397.041
606,922.199,56.915
607,881.949,246.072
608,308.162,477.122
609,454.15,581.612
610,35.042,606.096
611,44.744,167.129
612,288.168,522.321
613,742.647,36.02
614,32.739,420.771
615,235.066,729.582
616,828.224,921.276
617,1004.514,979.423
618,245.46,577.86
619,134.171,555.129
620,713.37,644.798
621,999.625,383.642
622,433.016,917.734
623,813.413,190.497
624,403.412,788.956
625,62.553,830.746
626,910.982,660.241
627,122.627,562.926
628,158.464,904.947
629,255.999,53.718
630,460.17,243.198
631,878.548,183.441
632,123.456,381.685
633,449.341,550.737
634,979.283,406.5
635,890.982,135.336
636,491.234,906.482
637,850.898,654.052
638,91.336,1016.87
639,367.616,677.144
640,103.001,102.101
641,422.938,805.071
642,769.497,394.62
643,261.706,586.864
644,453.229,254.827
645,130.932,58.149
646,91.556,791.591
647,972.511,817.373
648,683.122,455.894
649,282.36,488.137
650,410.361,845.841
651,978.792,411.273
652,282.444,743.408
653,938.878,987.406
654,997.443,809.045
655,844.777,481.409
656,706.908,219.828
657,1013.713,240.964
658,779.973,801.168
659,894.219,377.258
660,496.672,18.916
661,893.036,589.866
662,145.662,347.897
663,394.874,484.71
664,311.922,271.916
665,533.011,768.893
666,479.733,454.554
667,391.063,955.095
668,774.908,704.303
669,61.341,776.178
670,442.416,707.223
671,478.849,84.919
672,557.275,740.738
673,174.623,625.742
674,275.844,13.293
675,50.542,398.505
676,253.683,182.115
677,336.439,799.026
678,523.676,584.49
679,919.68,244.139
680,909.819,690.455
681,734.323,936.531
682,163.713,410.092
683,548.867,540.98
684,1003.859,242.02
685,277.049,791.524
686,808.068,328.809
687,56.029,507.622
688,572.955,873.456
689,584.782,554.43
690,795.3,675.911
691,638.504,19.912
692,720.416,448.557
693,552.834,551.706
694,795.721,167.801
695,890.717,145.806
696,835.667,860.869
697,38.021,561.589
698,836.881,322.996
699,157.99,958.571
700,226.083,1011.829
701,348.747,961.19
702,566.905,80.377
703,238.111,621.916
704,13.244,234.459
705,376.167,108.912
706,960.58,529.252
707,371.259,372.216
708,113.934,614.401
709,680.209,760.562
710,878.514,880.175
711,380.815,236.046
712,95.073,707.15
713,655.692,114.626
714,733.506,902.778
715,31.833,639.64
716,793.34,753.163
717,279.611,384.115
718,87.978,226.342
719,590.924,910.899
720,348.668,676.75
721,953.612,727.107
722,220.311,339.318
723,950.425,17.719
724,502.537,372.701
725,181.679,572.301
726,320.687,281.278
727,841.216,715.204
728,903.252,6.505
729,820.65,482.265
730,513.147,936.421
731,533.522,915.518
732,807.443,73.58
733,884.022,316.173
734,548.955,519.221
735,640.622,68.682
736,533.486,679.2
737,291.227,803.087
738,524.262,463.192
739,192.78,168.384
740,362.717,489.168
741,949.586,703.288
742,166.435,243.313
743,935.276,33.869
744,948.722,819.547
745,877.474,192.576
746,861.253,496.581
747,446.96,275.665
748,346.953,700.507
749,284.685,984.878
750,795.79,900.597
751,686.081,744.759
752,257.844,139.921
753,99.56,644.002
754,921.527,372.128
755,552.126,271.481
756,666.393,915.706
757,729.775,490.845
758,925.099,452.629
759,966.794,832.144
760,737.234,681.049
761,406.544,393.528
762,345.144,692.293
763,888.829,217.83
764,499.596,298.947
765,305.887,208.704
766,878.8,463.058
767,814.051,174.457
768,762.673,576.582
769,957.85,428.019
770,313.541,72.708
771,806.862,787.083
772,19.088,521.581
773,707.673,361.802
774,118.391,379.524
775,600.635,490.887
776,640.589,3.854
777,476.257,403.177
778,918.666,828.889
779,906.562,464.043
780,746.109,676.374
781,903.489,389.433
782,713.062,498.082
783,427.121,277.109
784,85.199,325.994
785,574.641,965.9
786,180.201,902.372
787,802.399,756.924
788,486.919,490.251
789,598.392,781.411
790,905.138,12.576
791,906.765,819.217
792,893.373,314.77
793,317.521,863.563
794,873.514,421.373
795,430.299,281.268
796,160.899,171.764
797,316.709,193.606
798,610.597,774.421
799,540.689,293.568
800,234.825,469.387
801,170.543,422.625
802,163.393,723.361
803,766.471,99.765
804,163.389,334.136
805,213.904,921.409
806,478.06,23.633
807,360.044,669.135
808,928.56,350.779
809,933.242,182.126
810,252.345,724.677
811,608.149,398.486
812,136.347,538.176
813,237.365,909.222
814,987.988,671.814
815,630.488,109.131
816,93.793,429.299
817,387.957,709.51
818,952.658,473.529
819,724.549,995.725
820,224.727,45.041
821,129.611,785.656
822,570.822,722.667
823,990.478,130.642
824,606.267,508.481
825,474.626,509.396
826,559.829,792.081
827,525.126,835.158
828,359.122,922.948
829,589.498,705.376
830,514.175,709.43
831,461.386,712.123
832,837.939,13.957
833,476.253,329.777
834,78.532,59.996
835,754.199,38.63
836,672.003,61.286
837,171.272,455.974
838,735.616,719.618
839,434.781,518.322
840,643.959,51.574
841,424.005,493.531
842,13.627,527.173
843,515.36,717.95
844,130.054,833.189
845,657.049,350.314
846,32.673,847.108
847,659.125,1012.812
848,992.859,259.837
849,633.779,499.732
850,797.186,429.923
851,569.365,56.365
852,941.548,56.309
853,482.85,827.146
854,223.2,290.304
855,666.228,90.152
856,510.985,1004.358
857,275.804,740.961
858,520.517,426.327
859,504.47,1000.286
860,136.093,588.607
861,362.558,139.734
862,323.713,905.046
863,471.448,456.941
864,973.405,39.237
865,591.439,929.611
866,1013.365,321.627
867,314.856,744.68
868,472.977,58.068
869,145.449,884.545
870,570.027,888.14
871,816.967,311.109
872,418.122,411.759
873,489.697,264.153
874,376.324,254.657
875,359.208,673.093
876,470.719,59.634
877,615.313,943.522
878,963.165,817.947
879,885.133,186.152
880,824.877,362.988
881,312.906,408.221
882,946.998,722.777
883,702.941,324.346
884,726.378,216.969
885,458.824,823.165
886,1004.139,595.322
887,564.516,436.406
888,122.387,641.3
889,630.095,56.329
890,350.621,318.688
891,913.567,810.831
892,295.557,311.221
893,357.823,123.502
894,250.956,273.165
895,191.957,676.248
896,60.767,805.131
897,754.283,252.366
898,362.955,629.535
899,975.075,125.623
900,781.101,292.665
901,785.785,742.096
902,372.607,180.953
903,352.529,690.015
904,642.133,211.779
905,260.158,391.63
906,15.137,581.089
907,886.565,90.441
908,69.763,749.745
909,722.688,877.618
910,490.151,981.351
911,863.757,306.05
912,367.498,51.426
913,535.695,646.274
914,570.115,568.316
915,934.959,911.051
916,299.969,36.664
917,118.83,971.515
918,256.249,984.504
919,643.393,7.446
920,492.949,203.41
921,335.959,361.049
922,201.487,12.189
923,55.071,972.432
924,408.119,528.286
925,104.523,491.185
926,792.285,913.823
927,253.512,995.074
928,753.366,307.238
929,129.965,250.738
930,221.702,136.951
931,623.557,894.072
932,499.717,786.095
933,890.48,1005.259
934,532.212,642.062
935,692.49,929.78
936,662.082,760.891
937,580.081,814.539
938,843.654,120.766
939,945.425,404.951
940,657.516,822.254
941,66.521,638.45
942,677.472,576.695
943,531.409,693.958
944,443.636,535.774
945,858.415,789.74
946,646.85,974.836
947,677.997,754.288
948,609.808,591.659
949,771.354,873.572
950,519.186,48.253
951,403.206,329.082
952,854.636,756.945
953,699.555,828.067
954,542.404,488.439
955,37.198,418.938
956,790.033,178.011
957,526.967,292.595
958,238.97,256.748
959,251.907,738.039
960,254.826,933.415
961,47.325,997.144
962,840.694,917.643
963,270.569,2.513
964,785.208,542.941
965,174.352,904.295
966,310.634,167.343
967,802.536,735.097
968,167.022,300.562
969,605.588,661.65
