entity_type,entity_id,node_id,x_m,y_m
CH,0,1,142.756,882.427
CH,1,25,86.84,550.406
CH,2,30,591.077,177.316
CH,3,34,274.604,1012.802
CH,4,35,1015.932,125.277
CH,5,55,409.318,380.937
CH,6,153,167.911,99.586
CH,7,176,222.047,208.064
CH,8,178,862.226,1016.963
CH,9,187,986.618,191.314
CH,10,258,482.347,665.746
CH,11,265,792.448,737.516
CH,12,270,956.641,588.865
CH,13,280,709.014,325.672
CH,14,286,72.625,421.607
CH,15,332,375.63,907.104
CH,16,352,584.315,280.734
CH,17,375,263.749,846.478
CH,18,384,70.336,953.51
CH,19,388,187.369,742.331
CH,20,395,429.202,82.5
CH,21,434,868.446,814.227
CH,22,435,231.88,371.106
CH,23,439,4.96,116.431
CH,24,458,731.005,4.084
CH,25,476,10.181,527.727
CH,26,477,954.839,339.95
CH,27,510,902.018,741.95
CH,28,544,280.221,96.383
CH,29,550,699.089,882.932
CH,30,560,956.936,91.979
CH,31,586,1017.19,560.215
CH,32,659,894.219,377.258
CH,33,711,380.815,236.046
CH,34,720,348.668,676.75
CH,35,728,903.252,6.505
CH,36,729,820.65,482.265
CH,37,740,362.717,489.168
CH,38,757,729.775,490.845
CH,39,797,316.709,193.606
CH,40,805,213.904,921.409
CH,41,810,252.345,724.677
CH,42,855,666.228,90.152
CH,43,930,221.702,136.951
CH,44,963,270.569,2.513
CH,45,1029,591.723,99.53
CH,46,1039,763.275,91.155
CH,47,1084,387.666,984.71
CH,48,1105,677.317,980.217
CH,49,1122,195.835,559.201
CH,50,1143,730.585,189.07
CH,51,1203,581.246,26.846
CH,52,1230,2.175,16.116
CH,53,1232,466.539,889.553
CH,54,1270,411.106,693.023
CH,55,1279,142.108,603.309
CH,56,1289,849.239,111.524
CH,57,1308,604.767,786.225
CH,58,1345,505.215,15.098
CH,59,1355,707.88,561.742
CH,60,1400,426.042,294.266
CH,61,1408,336.31,836.464
CH,62,1421,636.725,437.784
CH,63,1422,565.565,471.533
CH,64,1429,802.523,175.018
CH,65,1487,435.796,4.608
CH,66,1509,454.853,755.964
CH,67,1540,523.329,586.333
CH,68,1583,83.919,5.131
CH,69,1585,248.392,442.257
CH,70,1590,651.039,208.981
CH,71,1644,886.266,607.302
CH,72,1697,411.149,584.628
CH,73,1737,604.802,663.748
CH,74,1859,902.351,521.036
CH,75,1864,909.533,140.815
CH,76,1867,238.934,636.154
CH,77,1892,412.386,832.405
CH,78,1919,355.817,78.672
CH,79,1928,163.742,25.635
CH,80,1955,711.14,652.323
CH,81,1985,657.668,279.999
CH,82,2049,789.155,377.748
CH,83,2089,70.481,318.867
CH,84,2136,500.837,99.764
CH,85,2154,106.374,177.847
CH,86,2164,651.139,9.338
CH,87,2165,1009.433,794.538
CH,88,2184,21.084,808.424
CH,89,2208,142.561,1016.335
CH,90,2225,143.762,687.739
CH,91,2264,953.75,849.474
CH,92,2303,743.101,268.124
CH,93,2311,1017.955,363.901
CH,94,2323,59.123,622.652
CH,95,2373,148.715,375.305
CH,96,2497,116.176,477.315
CH,97,2506,943.363,660.657
CH,98,2509,969.521,724.036
CH,99,2523,308.845,576.089
CH,100,2526,510.158,181.912
CH,101,2533,201.263,984.699
CH,102,2541,635.488,850.929
CH,103,2634,339.259,300.672
CH,104,2674,696.37,796.826
CH,105,2711,927.243,276.442
CH,106,2758,72.527,692.851
CH,107,2764,581.031,899.693
CH,108,2811,98.421,102.291
CH,109,2813,1014.543,926.798
CH,110,2838,358.93,756.211
CH,111,2849,532.38,742.101
CH,112,2866,345.536,5.089
CH,113,2888,894.404,891.659
CH,114,2913,235.913,299.385
CH,115,2950,21.094,214.464
CH,116,2965,182.162,469.731
CH,117,2976,967.67,463.39
CH,118,3012,423.675,448.086
CH,119,3014,314.941,389.214
CH,120,3074,521.111,1017.595
CH,121,3078,469.597,967.745
CH,122,3116,100.198,777.862
CH,123,3117,872.567,201.379
CH,124,3126,2.209,294.592
CH,125,3137,276.652,511.799
CH,126,3218,503.931,264.856
CH,127,3222,134.867,306.974
CH,128,3244,826.898,277.891
CH,129,3287,609.468,355.956
CH,130,3303,681.844,726.606
CH,131,3313,810.472,12.835
CH,132,3359,985.114,1015.825
CH,133,3362,478.514,490.261
CH,134,3363,524.425,389.743
CH,135,3371,530.288,832.787
CH,136,3390,6.181,940.789
CH,137,3403,643.754,516.395
CH,138,3408,687.49,386.743
CH,139,3414,578.526,544.519
CH,140,3425,603.804,1015.558
CH,141,3440,1008.066,280.184
CH,142,3478,644.116,598.445
CH,143,3497,297.664,917.443
CH,144,3504,146.0,243.504
CH,145,3532,783.543,578.61
CH,146,3583,781.653,958.529
CH,147,3636,12.251,1017.296
CH,148,3655,1017.293,21.153
CH,149,3701,61.406,871.5
CH,150,3704,844.418,676.145
CH,151,3721,781.831,654.832
CH,152,3761,418.04,169.658
CH,153,3763,1017.592,671.618
CH,154,3766,875.87,442.256
CH,155,3772,2.114,396.955
CH,156,3778,926.176,958.917
CH,157,3871,774.206,846.83
CH,158,3934,198.939,814.607
CH,159,3990,14.847,732.942
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
