node_id,x_m,y_m
0,630.804,862.12
1,858.414,993.342
2,329.649,1108.546
3,651.484,858.508
4,867.113,1066.863
5,316.133,422.149
6,824.077,672.75
7,861.922,419.477
8,1096.701,14.922
9,829.047,431.231
10,30.901,775.646
11,61.108,270.911
12,374.434,181.972
13,190.107,86.363
14,971.614,97.186
15,186.288,90.24
16,1044.196,627.557
17,944.566,1116.442
18,569.56,454.591
19,447.703,305.283
20,683.591,1109.368
21,578.888,869.118
22,1020.759,953.28
23,770.62,630.385
24,114.149,434.464
25,979.721,508.739
26,782.18,299.66
27,670.196,253.242
28,902.624,934.192
29,22.668,764.389
30,110.357,1089.702
31,203.172,149.694
32,1024.905,706.421
33,14.428,535.946
34,951.975,191.398
35,864.52,336.901
36,508.497,455.444
37,63.452,448.64
38,600.517,711.11
39,620.579,196.496
40,696.044,334.353
41,1033.474,114.495
42,891.998,99.865
43,647.301,404.467
44,528.805,789.651
45,916.571,6.193
46,1015.061,748.838
47,120.191,800.172
48,929.981,428.585
49,1008.534,187.777
50,524.092,280.672
51,945.66,351.52
52,287.698,1146.745
53,474.358,533.932
54,805.93,207.467
55,929.849,792.418
56,567.433,917.215
57,1006.865,114.555
58,1102.792,600.145
59,897.807,777.01
60,1105.361,878.548
61,280.69,168.115
62,459.566,297.784
63,264.894,625.239
64,577.723,457.588
65,872.002,171.234
66,507.668,508.971
67,701.916,997.047
68,678.443,3.616
69,683.553,412.566
70,483.107,657.105
71,254.896,913.679
72,425.953,420.905
73,627.079,60.859
74,372.699,1138.907
75,140.224,448.606
76,884.027,545.653
77,710.077,973.018
78,967.484,492.206
79,400.507,15.333
80,853.882,160.853
81,535.547,142.887
82,858.255,527.808
83,131.304,672.995
84,104.591,402.632
85,331.152,873.017
86,690.567,247.118
87,385.707,515.998
88,954.905,402.212
89,866.54,83.96
90,139.093,892.914
91,416.999,53.718
92,231.691,487.13
93,103.163,431.943
94,1141.874,87.956
95,409.132,367.723
96,176.332,1086.906
97,319.058,225.27
98,507.059,83.574
99,543.805,205.335
100,567.885,167.889
101,996.221,579.421
102,742.378,256.94
103,51.53,279.475
104,578.062,3.079
105,214.051,1065.983
106,339.451,213.893
107,931.412,328.614
108,637.426,601.989
109,569.685,54.517
110,787.127,378.604
111,985.827,1113.097
112,427.191,986.067
113,1090.754,203.825
114,336.746,1042.896
115,997.6,247.94
116,243.835,991.295
117,96.917,217.687
118,197.404,323.45
119,520.277,159.837
120,233.997,1130.646
121,546.742,534.091
122,339.238,1142.934
123,703.98,556.239
124,156.07,839.692
125,391.667,1044.002
126,154.62,662.288
127,883.768,709.122
128,1100.159,1133.502
129,808.707,86.946
130,1068.432,576.512
131,421.262,356.561
132,24.976,232.616
133,226.17,287.836
134,902.87,153.814
135,291.467,676.306
136,152.182,899.686
137,7.208,531.785
138,187.114,65.408
139,755.384,614.283
140,560.982,379.192
141,424.384,109.305
142,34.109,561.831
143,788.971,296.174
144,585.882,581.735
145,453.896,254.291
146,639.725,398.342
147,505.288,905.344
148,691.14,908.333
149,889.006,691.867
150,220.915,993.783
151,582.254,943.077
152,90.502,744.679
153,675.103,966.0
154,837.075,931.075
155,631.297,1069.182
156,805.037,189.123
157,1115.346,318.757
158,251.629,350.605
159,926.183,705.093
160,635.838,289.347
161,612.52,963.909
162,764.709,538.292
163,886.039,324.963
164,116.084,870.629
165,91.975,21.7
166,933.507,589.968
167,53.174,375.775
168,184.395,601.783
169,490.824,987.864
170,22.854,641.637
171,797.966,169.135
172,940.664,1069.742
173,697.289,830.814
174,983.718,1146.917
175,461.789,306.841
176,162.8,438.427
177,835.393,1107.942
178,666.713,704.014
179,758.476,52.219
180,76.235,13.002
181,937.429,961.515
182,221.876,987.942
183,189.389,469.667
184,542.985,1129.215
185,602.495,25.768
186,1116.01,1000.091
187,1073.181,1137.398
188,55.906,142.711
189,215.462,584.561
190,250.757,133.63
191,693.85,1061.576
192,486.68,294.386
193,989.829,806.572
194,637.712,107.871
195,787.396,32.013
196,726.24,958.812
197,941.242,824.714
198,20.817,855.432
199,354.342,91.616
200,730.206,636.321
201,872.977,854.289
202,11.225,648.398
203,194.048,417.915
204,82.662,292.379
205,519.047,626.136
206,1131.54,180.397
207,547.427,182.82
208,837.593,683.831
209,770.417,790.034
210,640.113,760.082
211,602.294,371.381
212,456.291,597.102
213,518.007,217.758
214,509.009,213.346
215,453.012,860.778
216,129.755,522.816
217,1050.414,22.36
218,826.01,860.973
219,81.396,161.844
220,1137.074,857.192
221,541.251,685.781
222,108.35,1017.288
223,633.08,603.937
224,1054.451,416.724
225,981.436,69.719
226,1024.231,437.754
227,15.756,907.559
228,509.798,645.771
229,568.244,147.405
230,1093.287,658.743
231,1071.727,4.04
232,891.129,715.189
233,685.413,184.967
234,803.06,566.362
235,283.078,293.601
236,87.028,583.88
237,1110.324,1046.208
238,786.081,321.625
239,332.091,833.62
240,294.872,881.956
241,178.612,354.894
242,474.422,100.056
243,324.563,591.644
244,516.394,366.819
245,245.51,3.328
246,425.032,1113.045
247,394.759,1034.166
248,498.783,381.623
249,215.003,105.519
250,157.501,570.685
251,1095.95,1070.159
252,152.525,959.657
253,620.716,1017.983
254,587.266,830.888
255,431.74,571.516
256,412.003,957.44
257,206.957,872.357
258,651.944,1087.782
259,693.846,185.379
260,943.039,979.536
261,33.306,203.313
262,1004.777,413.323
263,650.845,12.734
264,1049.085,627.471
265,578.905,955.692
266,76.913,1092.051
267,22.449,537.293
268,1137.783,250.883
269,565.152,496.888
270,469.07,535.978
271,626.363,1058.787
272,29.438,356.421
273,321.535,1000.222
274,90.298,234.848
275,1125.092,900.443
276,891.762,1040.736
277,429.027,120.039
278,436.733,701.922
279,33.759,562.7
280,767.963,588.959
281,196.096,1127.76
282,228.14,499.93
283,3.886,833.973
284,1047.694,820.883
285,343.648,974.854
286,412.712,600.843
287,688.984,1070.282
288,1081.51,544.293
289,701.973,734.281
290,539.612,622.302
291,816.227,547.434
292,709.561,1120.709
293,890.58,344.1
294,928.611,596.916
295,903.261,599.357
296,379.941,907.829
297,1143.622,237.546
298,956.075,365.341
299,437.8,989.182
300,116.816,1022.055
301,1036.009,889.152
302,79.521,309.64
303,115.236,239.201
304,449.294,270.167
305,657.106,440.364
306,889.348,792.974
307,606.67,332.733
308,203.414,1042.559
309,1146.789,365.392
310,593.989,227.27
311,238.405,262.9
312,755.886,786.534
313,600.995,200.583
314,1139.691,615.987
315,225.912,144.596
316,435.104,21.918
317,292.792,1146.55
318,479.572,33.011
319,346.804,598.229
320,182.392,1145.255
321,1012.557,535.01
322,651.127,195.155
323,780.465,227.422
324,1057.056,1128.317
325,196.079,548.336
326,177.912,177.129
327,36.468,420.188
328,885.211,164.772
329,818.407,728.938
330,565.851,992.138
331,1059.012,779.206
332,555.213,1019.144
333,940.879,179.642
334,696.6,527.18
335,206.663,113.237
336,590.018,192.104
337,612.323,88.561
338,196.401,261.706
339,206.161,535.551
340,964.874,105.491
341,122.771,665.105
342,1063.924,269.697
343,1038.998,1117.335
344,36.638,80.483
345,559.797,602.154
346,986.292,309.679
347,103.334,97.943
348,980.32,412.762
349,929.967,528.436
350,882.745,959.177
351,974.405,1094.098
352,540.632,1117.291
353,504.791,395.593
354,858.334,552.828
355,312.604,840.099
356,396.571,559.435
357,401.601,860.95
358,459.187,330.886
359,859.518,767.986
360,218.115,78.164
361,410.949,83.484
362,61.541,148.621
363,1063.74,548.578
364,747.358,106.302
365,760.791,634.576
366,1081.339,827.701
367,350.416,736.981
368,578.151,32.13
369,918.888,284.829
370,958.402,259.084
371,1134.637,136.161
372,207.342,751.43
373,1021.924,1123.32
374,14.565,101.233
375,65.718,336.352
376,898.392,128.704
377,376.264,299.723
378,825.088,427.957
379,1028.984,170.329
380,824.716,846.558
381,390.777,74.664
382,510.468,850.308
383,19.73,372.482
384,136.682,349.465
385,106.17,454.706
386,1072.418,433.101
387,305.257,38.624
388,341.313,155.181
389,58.424,545.253
390,428.205,764.926
391,903.89,498.15
392,187.306,77.749
393,109.205,419.042
394,227.709,533.686
395,868.426,293.145
396,632.451,290.315
397,477.589,541.968
398,918.748,922.326
399,491.797,98.268
400,502.08,757.406
401,902.512,192.254
402,387.871,418.733
403,60.428,781.5
404,130.401,1125.595
405,1051.377,1044.898
406,397.845,773.77
407,662.142,702.247
408,1145.383,207.74
409,675.337,230.135
410,533.052,352.074
411,499.835,80.113
412,54.825,796.338
413,569.478,696.985
414,946.131,451.893
415,1095.18,523.986
416,1143.111,140.668
417,399.04,549.578
418,374.264,973.553
419,847.995,911.551
420,73.923,274.88
421,1086.211,604.056
422,1043.737,302.079
423,919.82,1126.945
424,720.956,817.139
425,664.056,162.5
426,57.25,1084.215
427,201.338,57.832
428,484.957,533.735
429,70.946,475.925
430,975.155,524.167
431,912.353,904.005
432,255.136,718.44
433,1130.471,57.479
434,992.869,107.075
435,10.661,484.917
436,255.311,591.655
437,261.524,323.376
438,403.666,289.08
439,815.993,692.027
440,881.664,1049.508
441,114.189,630.67
442,452.847,542.258
443,415.859,88.836
444,149.196,117.361
445,1114.659,407.436
446,437.391,682.631
447,612.87,814.015
448,477.302,564.174
449,688.642,1002.889
450,360.906,382.93
451,405.681,979.331
452,681.832,214.592
453,168.098,1082.888
454,457.139,67.57
455,543.617,82.216
456,283.03,1144.831
457,745.735,64.755
458,752.565,1006.852
459,13.06,914.76
460,131.396,70.678
461,840.591,1122.722
462,372.38,1100.8
463,303.555,666.506
464,791.822,921.284
465,128.076,13.067
466,5.726,703.872
467,707.196,336.616
468,861.546,988.754
469,485.395,366.354
470,119.548,602.746
471,894.427,173.423
472,984.943,555.522
473,53.367,526.694
474,492.769,687.982
475,437.204,966.998
476,247.792,267.981
477,1141.225,71.812
478,1079.311,802.03
479,331.611,310.033
480,500.554,1137.018
481,808.454,137.669
482,1103.052,749.957
483,900.662,502.673
484,258.618,669.311
485,1113.487,83.751
486,359.081,953.303
487,245.642,780.425
488,1106.584,853.337
489,439.405,77.221
490,568.319,988.27
491,840.635,417.315
492,875.834,583.5
493,731.534,286.957
494,574.027,124.459
495,368.652,1090.054
496,68.667,853.146
497,264.893,593.999
498,624.538,473.782
499,341.869,1054.312
500,770.279,1066.585
501,1063.717,219.189
502,69.322,738.454
503,1071.961,808.799
