entity_type,entity_id,node_id,x_m,y_m
CH,0,641,485.304,100.28
CH,1,668,287.764,10.045
CH,2,682,111.622,250.021
CH,3,696,215.332,590.518
CH,4,699,4.247,259.721
CH,5,707,19.529,517.783
CH,6,710,611.012,444.875
CH,7,721,306.286,292.328
CH,8,733,446.37,483.967
CH,9,768,301.89,197.41
CH,10,779,506.175,198.458
CH,11,786,236.622,102.742
CH,12,794,192.868,208.823
CH,13,804,438.711,556.619
CH,14,809,198.722,513.221
CH,15,815,101.462,159.128
CH,16,829,320.984,608.949
CH,17,842,608.885,310.733
CH,18,845,13.507,622.126
CH,19,854,416.49,122.963
CH,20,869,487.99,309.905
CH,21,871,32.896,187.897
CH,22,886,390.926,611.81
CH,23,892,486.544,3.632
CH,24,902,635.737,58.477
CH,25,915,94.076,524.514
CH,26,936,616.407,245.076
CH,27,942,111.983,76.766
CH,28,966,369.65,307.888
CH,29,975,371.804,370.035
CH,30,1011,65.602,12.183
CH,31,1034,292.457,544.479
CH,32,1039,114.394,340.524
CH,33,1059,302.751,360.029
CH,34,1063,552.36,353.242
CH,35,1076,263.761,636.395
CH,36,1079,546.506,282.48
CH,37,1107,356.005,239.777
CH,38,1110,79.766,395.743
CH,39,1118,119.985,444.647
CH,40,1123,546.601,28.703
CH,41,1130,572.893,99.468
CH,42,1160,354.299,94.631
CH,43,1195,21.146,442.726
CH,44,1230,430.572,410.327
CH,45,1233,486.617,371.767
CH,46,1243,195.932,345.994
CH,47,1250,426.349,210.591
CH,48,1254,388.061,514.597
CH,49,1264,580.047,182.468
CH,50,1309,214.566,419.597
CH,51,1330,306.637,449.127
CH,52,1343,350.77,30.682
CH,53,1353,428.521,272.957
CH,54,1357,2.06,97.654
CH,55,1382,139.394,624.712
CH,56,1389,371.552,444.702
CH,57,1437,520.538,420.565
CH,58,1472,178.452,142.992
CH,59,1473,246.173,301.475
CH,60,1524,84.108,593.346
CH,61,1537,10.068,343.555
CH,62,1557,420.178,2.603
CH,63,1562,166.869,17.182
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
