node_id,x_m,y_m
0,587.758,394.983
1,665.458,62.668
2,641.242,345.437
3,558.961,157.804
4,317.623,246.538
5,303.802,667.563
6,435.314,883.917
7,535.883,206.536
8,563.323,485.693
9,131.0,484.591
10,12.701,344.957
11,493.33,630.58
12,880.823,565.031
13,24.513,437.589
14,231.184,686.514
15,820.566,81.491
16,708.813,270.59
17,169.472,417.436
18,385.582,265.375
19,243.699,399.085
20,633.558,152.159
21,343.508,221.107
22,669.384,229.211
23,679.544,28.356
24,785.862,393.798
25,857.699,731.142
26,773.79,29.626
27,687.579,483.238
28,813.78,521.084
29,320.11,830.318
30,913.186,204.357
31,135.552,406.571
32,604.334,149.855
33,538.506,499.328
34,733.923,135.147
35,130.703,476.911
36,691.089,539.626
37,682.652,243.552
38,32.042,633.394
39,594.825,27.019
40,80.663,641.774
41,612.628,192.83
42,241.481,385.164
43,20.949,276.862
44,221.745,40.453
45,482.587,864.18
46,73.236,636.541
47,564.553,263.267
48,591.427,710.239
49,240.185,376.893
50,576.414,405.182
51,172.071,371.353
52,653.026,538.558
53,298.765,259.225
54,156.867,612.737
55,715.316,224.052
56,571.233,64.88
57,163.46,545.052
58,338.186,391.402
59,52.464,465.523
60,435.688,211.929
61,575.822,207.701
62,325.703,99.731
63,795.399,513.289
64,828.034,316.293
65,712.802,613.899
66,43.946,846.041
67,466.153,302.466
68,342.6,256.238
69,701.039,402.118
70,384.349,408.154
71,631.544,538.25
72,217.167,532.363
73,888.335,333.346
74,785.673,768.767
75,421.569,895.039
76,231.313,212.007
77,374.311,108.813
78,71.755,323.104
79,447.424,546.367
80,805.444,520.437
81,487.156,4.25
82,6.363,465.591
83,243.202,915.453
84,758.954,132.757
85,41.241,760.214
86,890.538,679.129
87,63.653,825.654
88,631.607,815.563
89,601.363,629.865
90,822.411,382.367
91,162.775,158.724
92,343.589,738.431
93,770.273,386.594
94,195.073,114.323
95,271.215,785.718
96,54.9,577.62
97,877.99,495.2
98,657.991,34.984
99,420.878,643.131
100,132.34,258.326
101,453.511,764.843
102,534.812,569.953
103,485.003,247.098
104,879.403,689.903
105,50.65,911.056
106,713.458,79.811
107,702.297,896.301
108,350.983,560.306
109,110.948,271.705
110,187.049,170.263
111,263.704,223.716
112,543.681,632.178
113,910.948,912.297
114,18.5,782.342
115,259.568,356.194
116,879.384,149.841
117,863.254,267.712
118,883.508,283.946
119,471.214,30.248
120,744.062,733.511
121,256.482,699.401
122,742.96,710.92
123,96.176,864.301
124,314.037,135.586
125,53.865,853.632
126,334.038,130.386
127,804.784,140.978
128,189.396,541.382
129,127.552,844.074
130,43.838,460.648
131,24.991,512.932
132,773.262,42.427
133,779.211,771.413
134,785.971,436.271
135,778.525,220.138
136,772.191,416.628
137,914.985,106.182
138,889.262,704.132
139,134.04,606.797
140,311.986,18.731
141,493.28,846.28
142,38.137,633.898
143,15.583,915.976
144,569.153,899.377
