entity_type,entity_id,node_id,x_m,y_m
CH,0,1295,506.316,656.578
CH,1,1302,712.966,54.72
CH,2,1306,650.003,392.193
CH,3,1320,178.924,411.239
CH,4,1328,633.6,742.302
CH,5,1338,71.509,303.613
CH,6,1341,157.471,332.662
CH,7,1344,7.485,532.512
CH,8,1360,679.411,468.159
CH,9,1374,860.686,313.868
CH,10,1392,174.37,493.837
CH,11,1395,301.303,688.381
CH,12,1401,549.628,237.428
CH,13,1422,908.405,211.002
CH,14,1424,27.603,124.875
CH,15,1441,867.575,576.444
CH,16,1471,464.379,214.172
CH,17,1484,252.043,164.333
CH,18,1497,916.493,6.81
CH,19,1518,435.521,662.95
CH,20,1549,727.759,567.961
CH,21,1550,342.403,42.213
CH,22,1552,654.683,272.446
CH,23,1558,343.078,611.691
CH,24,1568,470.802,757.398
CH,25,1580,384.818,536.893
CH,26,1584,7.52,907.631
CH,27,1591,786.683,237.49
CH,28,1634,623.879,106.765
CH,29,1635,760.901,113.869
CH,30,1648,317.377,867.071
CH,31,1654,514.204,89.632
CH,32,1657,32.894,472.242
CH,33,1679,142.75,243.984
CH,34,1684,547.289,720.156
CH,35,1691,845.495,11.861
CH,36,1692,863.322,379.364
CH,37,1732,746.15,385.49
CH,38,1744,207.368,817.108
CH,39,1747,877.498,466.187
CH,40,1750,484.909,2.323
CH,41,1757,820.722,612.338
CH,42,1761,580.842,346.291
CH,43,1774,361.273,686.594
CH,44,1781,652.084,634.82
CH,45,1827,613.716,531.286
CH,46,1860,579.089,665.671
CH,47,1885,910.185,282.065
CH,48,1909,574.116,812.947
CH,49,1925,220.559,905.949
CH,50,1960,700.377,137.406
CH,51,1972,396.589,806.375
CH,52,1990,338.287,494.149
CH,53,1993,495.181,861.157
CH,54,1997,265.248,832.386
CH,55,2007,543.475,603.002
CH,56,2011,333.135,132.285
CH,57,2040,702.546,207.167
CH,58,2044,798.609,48.323
CH,59,2052,110.372,64.201
CH,60,2062,78.101,245.018
CH,61,2066,190.085,609.248
CH,62,2077,787.302,338.838
CH,63,2079,209.831,549.729
CH,64,2092,917.617,420.226
CH,65,2102,112.411,881.589
CH,66,2139,675.505,331.465
CH,67,2162,66.167,6.351
CH,68,2164,5.605,212.652
CH,69,2165,244.862,653.367
CH,70,2202,729.632,285.666
CH,71,2206,472.587,140.547
CH,72,2228,80.502,362.777
CH,73,2238,892.123,109.155
CH,74,2247,312.387,229.098
CH,75,2290,821.576,432.954
CH,76,2316,917.963,515.964
CH,77,2330,430.953,86.599
CH,78,2331,7.195,313.628
CH,79,2345,587.058,915.812
CH,80,2399,399.575,178.727
CH,81,2415,166.787,141.454
CH,82,2419,404.654,726.478
CH,83,2424,839.989,515.708
CH,84,2427,6.215,736.688
CH,85,2438,909.557,632.217
CH,86,2454,91.381,454.372
CH,87,2482,837.951,204.579
CH,88,2498,541.872,150.509
CH,89,2518,628.76,850.831
CH,90,2520,655.286,3.626
CH,91,2546,528.181,515.385
CH,92,2556,416.605,462.832
CH,93,2578,183.72,82.434
CH,94,2602,403.153,5.297
CH,95,2608,5.318,40.764
CH,96,2619,256.114,462.646
CH,97,2634,216.165,720.503
CH,98,2657,404.611,366.09
CH,99,2664,20.667,619.697
CH,100,2688,405.431,911.581
CH,101,2690,196.657,3.962
CH,102,2699,329.721,309.299
CH,103,2701,262.13,79.36
CH,104,2704,489.311,302.049
CH,105,2705,302.848,776.032
CH,106,2724,444.776,566.795
CH,107,2731,335.438,412.803
CH,108,2738,760.334,478.974
CH,109,2739,16.431,817.483
CH,110,2777,584.219,443.878
CH,111,2795,494.549,404.739
CH,112,2847,107.866,671.718
CH,113,2869,279.348,538.892
CH,114,2877,84.928,180.143
CH,115,2889,402.378,259.98
CH,116,2943,227.496,264.651
CH,117,2946,116.14,778.904
CH,118,2948,743.586,639.078
CH,119,2951,245.518,367.636
CH,120,2990,570.568,61.979
CH,121,2995,108.069,550.818
CH,122,3059,807.954,150.268
CH,123,3061,85.646,613.678
CH,124,3128,33.311,676.854
CH,125,3141,13.809,409.289
CH,126,3161,614.698,190.696
CH,127,3180,285.006,14.416
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
