node_id,x_m,y_m
0,782.496,747.83
1,848.047,732.116
2,824.991,790.884
3,729.223,819.29
4,725.114,804.503
5,731.599,735.779
6,802.674,883.301
7,742.41,762.337
8,843.338,907.521
9,833.251,797.095
10,913.242,726.935
11,889.637,775.638
12,746.509,741.206
13,779.42,881.152
14,753.818,834.153
15,845.638,792.228
16,827.368,730.183
17,729.544,758.874
18,853.952,803.289
19,780.555,834.947
20,808.418,777.673
21,876.794,857.678
22,766.517,832.715
23,822.849,892.978
24,863.781,775.303
25,914.027,741.26
26,801.392,869.331
27,748.058,815.588
28,725.457,851.51
29,870.82,832.434
30,893.046,780.475
31,856.937,836.712
32,833.811,809.024
33,885.93,906.914
34,812.609,850.696
35,729.758,858.179
36,847.285,916.616
37,882.314,774.633
38,794.913,851.598
39,722.122,810.124
40,751.277,741.066
41,729.414,871.554
42,743.52,767.222
43,795.946,892.233
44,733.748,807.617
45,827.708,894.63
46,881.784,890.742
47,773.396,800.825
48,789.498,894.792
49,909.529,747.845
50,752.914,764.084
51,764.361,814.787
52,835.66,770.254
53,718.42,801.557
54,791.598,831.095
55,908.601,855.975
56,820.904,841.366
57,853.11,728.42
58,897.866,873.906
59,892.852,877.494
60,796.233,797.555
61,738.349,844.712
62,730.074,731.096
63,759.436,750.126
64,785.747,728.136
65,717.647,747.913
66,737.933,790.467
67,722.71,892.816
68,840.659,747.37
69,768.152,787.217
70,790.578,742.218
71,887.727,916.618
72,810.984,814.56
73,734.811,738.078
74,786.264,770.657
75,883.703,749.952
76,722.228,908.178
77,823.463,746.979
78,826.452,723.019
79,823.433,913.692
80,890.61,857.118
81,769.927,791.087
82,751.075,872.296
83,824.332,873.723
84,783.665,762.298
85,880.227,914.979
86,888.467,879.138
87,881.594,865.871
88,763.039,821.335
89,788.855,723.408
90,723.199,773.595
91,769.539,856.381
92,909.286,807.224
93,905.379,915.603
94,908.982,790.673
95,761.781,763.06
96,757.02,758.556
97,842.663,898.022
98,886.023,813.686
99,848.457,877.849
100,734.59,849.981
101,899.919,874.373
102,867.928,813.398
103,753.376,875.743
104,784.236,878.085
105,912.32,796.926
106,798.038,907.338
107,862.85,751.669
108,743.058,747.891
109,898.932,879.223
110,746.893,883.233
111,914.053,849.317
112,787.822,827.551
113,743.849,720.454
114,912.166,847.795
115,823.127,904.698
116,804.535,892.297
117,883.162,759.893
118,768.068,776.311
119,765.804,835.122
120,769.577,801.57
121,743.867,899.967
122,788.498,809.415
123,834.503,898.821
124,801.894,901.511
125,818.13,824.178
126,822.511,721.348
127,805.801,754.295
128,718.388,877.754
129,752.138,812.488
130,862.929,829.118
131,782.927,821.477
132,828.911,874.768
133,738.864,829.883
134,767.398,773.094
135,872.361,819.346
136,830.171,869.903
137,900.463,806.427
138,840.351,818.913
139,820.237,856.423
140,808.25,824.47
141,813.398,906.277
142,857.723,893.258
143,906.413,769.622
144,829.727,906.631
145,885.936,745.082
146,741.973,806.2
147,732.138,765.824
148,732.253,851.762
149,874.701,897.364
150,748.551,861.11
151,849.915,746.253
152,894.52,911.496
153,761.605,908.482
154,797.411,815.247
155,915.97,884.422
156,749.958,804.077
157,820.927,785.559
158,756.827,781.433
159,862.319,721.504
160,828.632,805.868
161,721.224,784.032
162,842.635,820.257
163,730.484,915.011
164,875.588,912.328
165,738.598,770.819
166,725.533,873.711
167,771.797,743.563
168,802.22,900.247
169,881.723,769.425
170,747.533,901.802
171,831.947,857.964
172,735.528,729.128
173,855.516,802.834
174,732.112,905.645
175,844.742,878.246
176,734.382,889.188
177,730.951,890.5
178,808.536,785.566
179,828.434,903.305
180,771.279,743.497
181,823.194,765.383
182,739.534,749.954
183,727.696,758.034
184,780.123,778.723
185,869.803,775.708
186,817.818,753.251
187,787.139,721.24
188,767.79,720.675
189,864.509,828.03
190,755.567,812.742
191,904.902,738.899
192,881.712,804.208
193,816.798,884.857
194,796.374,819.14
195,855.423,914.481
196,786.278,884.39
197,859.228,845.05
198,798.701,787.249
199,728.499,743.616
