entity_type,entity_id,node_id,x_m,y_m
CH,0,1807,330.167,1059.803
CH,1,1817,356.814,733.75
CH,2,1831,113.764,356.113
CH,3,1853,318.103,640.997
CH,4,1860,745.328,1021.608
CH,5,1888,420.989,875.361
CH,6,1890,470.293,298.601
CH,7,1892,48.842,631.886
CH,8,1898,880.971,6.559
CH,9,1900,937.918,28.644
CH,10,1942,247.179,68.9
CH,11,1944,641.469,410.857
CH,12,1949,9.814,681.657
CH,13,1979,51.803,208.287
CH,14,1984,77.797,408.482
CH,15,1985,8.233,154.977
CH,16,1997,1076.858,317.345
CH,17,1998,616.046,1000.814
CH,18,2019,348.87,557.123
CH,19,2026,394.575,17.042
CH,20,2029,78.145,804.95
CH,21,2045,592.265,869.417
CH,22,2046,742.438,898.181
CH,23,2059,206.92,318.361
CH,24,2064,903.343,448.981
CH,25,2098,919.211,660.462
CH,26,2107,829.877,366.084
CH,27,2189,1002.577,645.287
CH,28,2197,886.774,88.058
CH,29,2198,945.782,177.155
CH,30,2230,478.382,206.471
CH,31,2271,180.795,935.313
CH,32,2273,895.397,383.737
CH,33,2293,445.959,124.72
CH,34,2315,994.579,338.582
CH,35,2328,762.948,384.455
CH,36,2344,368.52,272.604
CH,37,2347,1043.185,587.698
CH,38,2351,528.396,754.46
CH,39,2364,414.463,696.627
CH,40,2383,801.222,5.07
CH,41,2399,855.417,667.09
CH,42,2438,712.607,635.908
CH,43,2459,314.74,238.413
CH,44,2468,706.995,566.24
CH,45,2471,556.98,155.873
CH,46,2473,707.753,16.436
CH,47,2484,24.851,271.346
CH,48,2495,725.276,491.151
CH,49,2510,1073.762,753.381
CH,50,2527,112.77,15.862
CH,51,2532,544.06,3.992
CH,52,2549,768.445,58.251
CH,53,2573,101.706,477.731
CH,54,2598,1058.073,240.546
CH,55,2601,876.155,593.627
CH,56,2603,772.267,619.54
CH,57,2659,677.873,1012.806
CH,58,2660,1076.121,649.897
CH,59,2691,548.761,468.668
CH,60,2701,1004.895,22.789
CH,61,2720,880.324,292.171
CH,62,2729,810.656,718.595
CH,63,2747,611.985,674.112
CH,64,2749,950.748,274.898
