entity_type,entity_id,node_id,x_m,y_m
CH,0,4,239.568,216.647
CH,1,5,914.011,432.761
CH,2,18,807.042,91.268
CH,3,21,576.01,277.74
CH,4,79,310.427,597.613
CH,5,95,851.478,205.435
CH,6,102,829.706,637.434
CH,7,111,439.113,718.61
CH,8,121,713.272,3.657
CH,9,151,6.49,133.463
CH,10,207,669.735,80.708
CH,11,211,8.305,308.679
CH,12,249,715.548,668.197
CH,13,265,4.174,707.738
CH,14,300,371.832,156.141
CH,15,312,668.551,253.981
CH,16,353,76.094,596.611
CH,17,360,555.588,724.395
CH,18,377,67.519,508.275
CH,19,381,914.101,309.046
CH,20,486,862.406,915.159
CH,21,497,779.083,166.383
CH,22,504,729.311,910.269
CH,23,537,76.699,295.71
CH,24,555,898.867,635.153
CH,25,562,535.897,811.895
CH,26,568,431.401,787.347
CH,27,651,684.288,463.803
CH,28,679,736.793,357.846
CH,29,700,337.481,917.391
CH,30,701,113.847,459.536
CH,31,730,55.58,221.436
CH,32,733,91.817,165.636
CH,33,750,655.079,899.224
CH,34,769,366.881,466.804
CH,35,791,308.141,268.364
CH,36,794,444.125,112.229
CH,37,817,762.58,258.994
CH,38,833,153.1,825.832
CH,39,861,3.331,404.584
CH,40,870,8.305,36.623
CH,41,876,915.563,131.961
CH,42,880,394.652,645.029
CH,43,887,89.232,683.621
CH,44,899,810.799,2.068
CH,45,903,812.318,539.304
CH,46,918,179.926,671.656
CH,47,990,83.328,852.31
CH,48,1028,653.947,555.852
CH,49,1033,213.709,769.406
CH,50,1045,143.026,6.361
CH,51,1061,578.759,9.001
CH,52,1068,228.319,297.885
CH,53,1086,186.792,158.578
CH,54,1114,494.361,200.242
CH,55,1141,319.934,196.701
CH,56,1243,144.273,327.488
CH,57,1248,863.73,487.293
CH,58,1259,684.185,745.233
CH,59,1277,916.506,706.843
CH,60,1316,587.617,912.528
CH,61,1321,695.459,167.27
CH,62,1345,339.48,45.395
CH,63,1408,498.071,70.557
CH,64,1475,606.483,373.146
CH,65,1596,759.071,830.6
CH,66,1615,139.422,904.966
CH,67,1626,297.601,433.4
CH,68,1655,281.641,793.941
CH,69,1698,270.972,368.331
CH,70,1748,833.713,293.41
CH,71,1749,345.682,823.496
CH,72,1756,801.189,888.607
CH,73,1772,418.526,215.341
CH,74,1799,448.616,893.734
CH,75,1801,596.327,777.834
CH,76,1845,858.943,802.526
CH,77,1848,224.565,596.431
CH,78,1871,585.082,195.357
CH,79,1908,191.307,79.695
CH,80,1927,266.726,692.047
CH,81,1945,495.028,754.812
CH,82,1991,772.886,732.337
CH,83,2020,86.595,774.331
CH,84,2032,86.565,389.559
CH,85,2047,148.509,223.981
CH,86,2080,86.731,45.151
CH,87,2082,915.793,26.683
CH,88,2108,836.607,708.364
CH,89,2172,465.234,395.257
CH,90,2247,331.605,331.255
CH,91,2249,741.242,103.922
CH,92,2329,800.824,460.044
CH,93,2341,180.072,467.879
CH,94,2354,916.144,858.579
CH,95,2380,572.895,585.759
CH,96,2439,146.361,576.663
CH,97,2494,658.584,817.818
CH,98,2501,741.526,564.594
CH,99,2515,494.312,666.062
CH,100,2521,635.713,680.538
CH,101,2585,31.741,905.173
CH,102,2589,522.529,885.7
CH,103,2601,485.025,488.304
CH,104,2620,343.41,737.845
CH,105,2625,359.559,545.947
CH,106,2637,440.921,22.331
CH,107,2648,563.099,466.034
CH,108,2657,506.852,5.279
CH,109,2658,542.851,346.288
CH,110,2678,269.418,498.939
CH,111,2682,196.499,389.261
CH,112,2714,128.9,109.153
CH,113,2767,242.932,871.513
CH,114,2769,912.346,566.544
CH,115,2790,6.866,543.811
CH,116,2817,238.832,19.136
CH,117,2819,666.996,331.356
CH,118,2823,4.816,817.516
CH,119,2844,377.23,381.485
CH,120,2848,627.281,139.799
CH,121,2942,260.539,117.251
CH,122,3005,830.957,370.677
CH,123,3015,2.543,614.577
CH,124,3064,557.796,114.553
CH,125,3088,443.532,557.559
CH,126,3103,485.934,303.567
CH,127,3143,397.39,293.607
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
