node_id,x_m,y_m
0,184.786,208.187
1,87.524,237.285
2,89.636,177.175
3,70.852,193.121
4,81.779,183.725
5,187.009,194.627
6,135.037,212.956
7,235.38,75.223
8,148.902,229.918
9,189.708,135.556
10,109.925,228.977
11,69.628,193.638
12,208.822,82.954
13,114.013,110.064
14,153.527,121.381
15,218.082,223.762
16,112.049,218.282
17,66.78,71.792
18,176.118,200.709
19,204.396,236.127
20,211.846,102.913
21,190.375,223.766
22,71.184,144.777
23,82.325,80.273
24,142.046,177.082
25,232.782,78.116
26,146.8,237.116
27,194.455,151.693
28,98.543,169.846
29,101.912,172.224
30,173.1,125.837
31,199.92,128.089
32,140.087,206.687
33,99.997,88.059
34,159.452,133.788
35,214.497,99.705
36,122.174,64.605
37,136.78,111.388
38,136.386,194.271
39,60.88,235.625
40,184.621,202.959
41,152.927,159.822
42,129.197,126.737
43,94.539,109.628
44,107.949,115.714
45,220.56,200.589
46,171.708,57.157
47,102.165,153.734
48,181.07,130.976
49,170.159,220.179
50,103.115,124.141
51,193.581,112.491
52,186.436,126.915
53,57.561,138.931
54,66.506,198.074
55,209.149,151.226
56,219.112,93.115
57,135.834,86.248
58,62.934,205.371
59,63.587,225.57
60,156.222,182.645
61,63.104,220.579
62,199.735,73.064
63,87.569,79.852
64,146.546,68.45
65,200.603,145.146
66,183.271,100.747
67,174.087,137.275
68,173.039,129.413
69,235.719,209.367
70,206.887,116.654
71,89.084,82.161
72,78.164,231.619
73,105.8,213.836
74,96.631,167.78
75,99.754,110.393
76,191.257,165.699
77,227.666,97.594
78,103.658,65.531
79,93.295,234.044
80,157.517,141.303
81,116.578,193.483
82,180.532,82.572
83,62.504,85.852
84,204.027,188.56
85,95.57,96.998
86,110.416,178.711
87,191.4,97.752
88,114.403,97.548
89,227.621,155.296
90,226.533,98.464
91,170.146,158.436
92,225.116,120.918
93,95.954,204.132
94,228.919,147.418
95,115.087,69.649
96,135.566,223.852
97,119.593,136.377
98,157.616,97.667
99,73.916,149.293
100,231.593,214.091
101,109.451,197.995
102,206.745,161.083
103,120.006,89.962
104,183.185,180.022
105,93.235,79.956
106,74.93,206.074
107,216.575,148.893
108,166.17,183.872
109,82.802,149.382
110,136.281,213.637
111,84.095,209.495
112,80.115,166.111
113,217.691,67.985
114,142.789,54.815
115,147.48,143.165
116,230.205,143.246
117,220.997,187.883
118,208.553,118.295
119,71.577,171.042
120,74.624,168.974
121,86.913,164.958
122,194.688,230.52
123,90.941,86.092
124,131.283,232.816
125,100.744,141.228
126,124.007,65.383
127,153.042,110.338
128,140.308,189.732
129,176.507,98.949
130,172.893,152.513
131,194.407,54.625
132,105.583,177.548
133,156.338,146.604
134,151.157,167.378
135,189.114,207.263
136,196.909,220.453
137,159.687,85.494
138,121.861,212.244
139,195.762,167.775
140,77.428,83.451
141,174.436,131.52
142,88.483,232.174
143,96.471,224.102
144,168.108,229.374
145,196.302,90.915
146,95.819,212.422
147,133.721,146.456
148,191.212,164.685
149,186.078,149.737
150,104.586,186.5
151,77.194,186.934
152,200.144,80.076
153,54.439,221.839
154,88.239,151.88
155,107.237,79.167
156,101.395,67.471
157,209.415,195.293
158,197.853,80.975
159,113.413,71.883
160,209.874,233.056
161,228.142,208.8
162,166.563,145.348
163,75.046,59.989
164,167.661,230.586
165,234.116,130.645
166,149.778,215.796
167,105.908,188.721
168,164.145,133.659
169,125.531,83.129
170,80.856,108.596
171,235.485,204.351
172,55.602,192.88
173,79.943,159.788
174,222.995,220.24
175,216.805,236.275
176,169.938,59.755
177,100.62,176.85
178,163.379,221.47
179,85.294,216.751
180,160.063,162.834
181,76.222,119.286
182,148.424,192.576
183,178.861,171.721
184,184.449,118.78
185,115.577,233.582
186,177.104,156.793
187,231.349,212.862
188,186.38,233.639
189,124.517,223.92
190,159.903,132.21
191,127.827,63.012
192,216.841,232.739
193,123.382,227.885
194,77.969,138.754
195,236.269,170.134
196,82.792,170.533
197,58.771,186.503
198,161.861,172.312
199,177.974,71.773
200,215.995,194.331
201,217.975,96.384
202,95.812,186.666
203,223.32,158.47
204,98.641,135.053
205,98.193,142.695
206,230.062,178.549
207,91.249,222.119
208,215.037,128.067
209,54.168,176.456
210,113.545,77.434
211,220.861,127.468
212,84.174,106.092
213,236.75,118.491
214,140.64,100.188
215,68.948,78.197
216,64.865,137.655
217,133.169,183.205
218,206.997,214.511
219,79.701,156.45
220,80.248,108.407
221,125.017,126.118
222,208.894,131.994
223,83.378,164.197
224,101.743,220.24
225,73.824,82.505
226,65.975,108.502
227,197.694,68.696
228,165.718,218.703
229,96.46,190.669
230,186.81,230.825
231,210.45,169.4
232,132.086,121.567
233,76.432,63.758
