node_id,x_m,y_m
0,82.375,72.616
1,47.073,126.282
2,32.7,86.703
3,129.735,40.793
4,92.305,99.092
5,36.449,73.237
6,108.539,81.18
7,110.887,49.099
8,57.896,44.071
9,87.082,132.513
10,96.239,116.234
11,73.743,113.175
12,43.062,63.68
13,105.357,110.957
14,77.887,41.543
15,61.021,54.836
16,62.593,120.075
17,53.704,128.44
18,127.676,37.961
19,73.215,85.498
20,34.555,78.21
21,130.617,44.191
22,96.937,45.19
23,94.963,129.409
24,54.092,32.898
25,41.085,90.727
26,33.9,41.23
27,86.045,132.197
28,77.708,75.317
29,101.492,42.164
30,95.082,50.774
31,98.247,136.266
32,37.894,92.391
33,97.974,48.244
34,61.192,140.243
35,140.579,45.201
36,108.755,135.46
37,57.762,98.491
38,36.682,71.815
39,105.345,96.22
40,116.279,41.437
41,69.775,126.007
42,95.554,81.101
43,75.756,139.285
44,94.499,33.998
45,118.971,67.764
46,79.173,55.221
47,80.309,67.328
48,41.663,100.491
49,43.214,117.31
50,34.763,116.942
51,119.861,86.11
52,109.188,59.011
53,112.253,78.241
54,57.128,136.891
55,75.618,72.579
56,125.557,72.186
57,104.625,50.611
58,123.748,60.17
59,37.495,138.108
60,50.796,134.981
61,139.295,97.993
62,33.292,38.627
63,54.696,74.31
64,98.536,137.148
65,70.573,47.302
66,93.138,46.938
67,41.421,92.488
68,107.724,39.137
69,81.112,108.578
70,115.142,73.67
71,128.525,50.396
72,109.843,115.961
73,127.772,85.795
74,42.796,37.272
75,89.538,50.858
76,100.51,41.169
77,116.88,56.198
78,33.416,51.133
79,81.689,92.846
80,74.245,50.828
81,84.448,134.972
82,90.255,134.412
83,35.131,140.055
84,128.723,91.226
85,88.956,90.439
86,130.957,39.135
87,101.938,90.986
88,64.675,110.872
89,110.41,43.229
90,108.108,81.344
91,85.335,101.28
92,37.761,97.597
93,72.598,127.606
94,57.144,121.556
95,111.379,99.998
96,127.292,35.917
97,96.949,98.724
98,105.772,76.246
99,39.503,52.573
100,98.163,51.727
101,39.059,70.602
102,83.162,90.27
103,34.826,116.382
104,68.321,117.171
105,32.932,135.799
106,96.219,138.229
107,139.311,122.607
108,43.558,69.945
109,57.167,116.862
110,52.907,56.062
111,44.034,45.066
112,134.069,138.21
113,72.52,112.627
114,82.865,88.795
115,72.2,101.057
116,57.693,59.892
117,88.34,53.473
118,79.791,134.697
119,34.419,43.234
120,119.037,38.289
121,59.334,124.658
122,97.852,56.012
123,38.377,61.94
124,64.656,119.07
125,138.14,117.548
126,130.11,133.258
127,127.371,132.093
128,137.268,42.272
129,66.563,58.894
