entity_type,entity_id,node_id,x_m,y_m
CH,0,10,633.361,9.698
CH,1,116,17.583,340.734
CH,2,131,276.091,628.287
CH,3,143,316.289,268.416
CH,4,152,360.691,207.927
CH,5,183,546.209,24.828
CH,6,218,77.169,434.266
CH,7,261,567.417,333.185
CH,8,288,13.011,632.782
CH,9,326,573.85,261.693
CH,10,339,349.833,589.663
CH,11,363,637.545,209.59
CH,12,373,326.296,390.166
CH,13,377,482.261,634.458
CH,14,392,156.936,613.799
CH,15,395,206.908,229.207
CH,16,403,449.426,224.726
CH,17,447,231.083,559.204
CH,18,465,409.251,634.586
CH,19,476,80.769,94.103
CH,20,537,204.486,159.283
CH,21,574,278.477,446.845
CH,22,612,160.785,102.498
CH,23,629,406.128,504.918
CH,24,642,62.225,262.137
CH,25,644,125.15,176.137
CH,26,653,552.542,634.0
CH,27,669,9.995,530.555
CH,28,674,191.829,416.981
CH,29,721,636.739,628.401
CH,30,725,272.608,137.119
CH,31,761,634.203,501.913
CH,32,777,408.993,3.434
CH,33,840,508.422,158.5
CH,34,876,10.303,450.732
CH,35,886,587.802,564.152
CH,36,906,487.982,536.816
CH,37,921,88.0,364.543
CH,38,965,355.228,452.449
CH,39,970,398.373,367.156
CH,40,1009,421.866,567.997
CH,41,1052,307.494,5.804
CH,42,1078,550.657,423.553
CH,43,1090,483.957,322.691
CH,44,1105,150.704,510.075
CH,45,1152,240.246,333.697
CH,46,1174,140.398,299.368
CH,47,1180,412.765,152.727
CH,48,1195,14.008,29.537
CH,49,1211,159.786,9.609
CH,50,1263,279.409,208.589
CH,51,1271,6.114,206.202
CH,52,1281,587.285,132.206
CH,53,1289,81.79,570.851
CH,54,1315,360.307,87.892
CH,55,1328,155.553,362.917
CH,56,1342,229.31,61.388
CH,57,1357,398.009,300.741
CH,58,1419,637.402,369.21
CH,59,1491,5.159,125.482
CH,60,1505,554.595,496.418
CH,61,1569,309.595,514.918
CH,62,1578,451.191,419.088
CH,63,1581,467.175,80.464
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
