node_id,cluster_id,is_ch
0,62,0
1,52,0
2,27,0
3,15,0
4,33,0
5,7,0
6,53,0
7,54,0
8,60,0
9,62,0
10,0,1
11,58,0
12,55,0
13,28,0
14,43,0
15,24,0
16,44,0
17,60,0
18,54,0
19,47,0
20,52,0
21,0,0
22,16,0
23,57,0
24,15,0
25,9,0
26,17,0
27,25,0
28,12,0
29,44,0
30,41,0
31,56,0
32,56,0
33,55,0
34,16,0
35,45,0
36,10,0
37,44,0
38,10,0
39,32,0
40,27,0
41,28,0
42,37,0
43,45,0
44,27,0
45,60,0
46,47,0
47,44,0
48,15,0
49,9,0
50,52,0
51,33,0
52,24,0
53,5,0
54,40,0
55,1,0
56,45,0
57,9,0
58,20,0
59,63,0
60,13,0
61,40,0
62,37,0
63,54,0
64,50,0
65,24,0
66,53,0
67,37,0
68,32,0
69,35,0
70,57,0
71,42,0
72,14,0
73,55,0
74,38,0
75,28,0
76,6,0
77,25,0
78,38,0
79,26,0
80,41,0
81,39,0
82,63,0
83,63,0
84,26,0
85,3,0
86,63,0
87,40,0
88,42,0
89,13,0
90,50,0
91,0,0
92,21,0
93,31,0
94,44,0
95,55,0
96,18,0
97,25,0
98,20,0
99,24,0
100,20,0
101,5,0
102,41,0
103,27,0
104,13,0
105,6,0
106,44,0
107,57,0
108,47,0
109,61,0
110,23,0
111,52,0
112,13,0
113,4,0
114,54,0
115,36,0
116,1,1
117,38,0
118,56,0
119,51,0
120,19,0
121,40,0
122,37,0
123,12,0
124,11,0
125,57,0
126,46,0
127,31,0
128,25,0
129,46,0
130,30,0
131,2,1
132,21,0
133,11,0
134,15,0
135,19,0
136,6,0
137,36,0
138,25,0
139,60,0
140,21,0
141,22,0
142,35,0
143,3,1
144,7,0
145,0,0
146,47,0
147,40,0
148,34,0
149,43,0
150,37,0
151,43,0
152,4,1
153,20,0
154,32,0
155,38,0
156,3,0
157,43,0
158,34,0
159,29,0
160,5,0
161,54,0
162,63,0
163,10,0
164,44,0
165,9,0
166,41,0
167,52,0
168,62,0
169,14,0
170,42,0
171,45,0
172,21,0
173,0,0
174,55,0
175,38,0
176,35,0
177,15,0
178,10,0
179,22,0
180,28,0
181,57,0
182,38,0
183,5,1
184,41,0
185,43,0
186,42,0
187,43,0
188,33,0
189,37,0
190,12,0
191,43,0
192,62,0
193,61,0
194,62,0
195,42,0
196,30,0
197,26,0
198,45,0
199,38,0
200,38,0
201,33,0
202,23,0
203,10,0
204,52,0
205,17,0
206,52,0
207,22,0
208,0,0
209,60,0
210,41,0
211,2,0
212,24,0
213,33,0
214,45,0
215,21,0
216,0,0
217,16,0
218,6,1
219,23,0
220,32,0
221,44,0
222,6,0
223,45,0
224,16,0
225,53,0
226,61,0
227,6,0
228,43,0
229,13,0
230,1,0
231,36,0
232,39,0
233,63,0
234,56,0
235,49,0
236,6,0
237,25,0
238,4,0
239,19,0
240,7,0
241,25,0
242,14,0
243,16,0
244,44,0
245,45,0
246,15,0
247,42,0
248,9,0
249,31,0
250,9,0
251,44,0
252,37,0
253,2,0
254,62,0
255,24,0
256,40,0
257,13,0
258,7,0
259,52,0
260,30,0
261,7,1
262,14,0
263,14,0
264,23,0
265,7,0
266,6,0
267,33,0
268,19,0
269,61,0
270,52,0
271,12,0
272,5,0
273,51,0
274,24,0
275,14,0
276,53,0
277,56,0
278,17,0
279,58,0
280,62,0
281,40,0
282,40,0
283,28,0
284,12,0
285,44,0
286,61,0
287,16,0
288,8,1
289,54,0
290,4,0
291,25,0
292,47,0
293,47,0
294,27,0
295,1,0
296,24,0
297,7,0
298,42,0
299,22,0
300,60,0
301,8,0
302,40,0
303,61,0
304,21,0
305,12,0
306,54,0
307,30,0
308,24,0
309,46,0
310,5,0
311,14,0
312,35,0
313,43,0
314,56,0
315,43,0
316,57,0
317,36,0
318,39,0
319,21,0
320,52,0
321,17,0
322,46,0
323,11,0
324,44,0
325,38,0
326,9,1
327,61,0
328,24,0
329,28,0
330,56,0
331,10,0
332,19,0
333,53,0
334,1,0
335,43,0
336,27,0
337,37,0
338,12,0
339,10,1
340,26,0
341,8,0
342,44,0
343,27,0
344,35,0
345,5,0
346,62,0
347,47,0
348,43,0
349,30,0
350,41,0
351,7,0
352,38,0
353,8,0
354,59,0
355,16,0
356,62,0
357,0,0
358,53,0
359,53,0
360,17,0
361,63,0
362,19,0
363,11,1
364,25,0
365,44,0
366,42,0
367,36,0
368,24,0
369,42,0
370,61,0
371,40,0
372,53,0
373,12,1
374,6,0
375,60,0
376,30,0
377,13,1
378,27,0
379,5,0
380,1,0
381,47,0
382,17,0
383,23,0
384,17,0
385,23,0
386,13,0
387,17,0
388,57,0
389,45,0
390,56,0
391,3,0
392,14,1
393,9,0
394,18,0
395,15,1
396,9,0
397,43,0
398,61,0
399,24,0
400,51,0
401,28,0
402,44,0
403,16,1
404,1,0
405,27,0
406,32,0
407,61,0
408,25,0
409,38,0
410,17,0
411,30,0
412,24,0
413,33,0
414,58,0
415,58,0
416,50,0
417,31,0
418,9,0
419,13,0
420,63,0
421,24,0
422,5,0
423,46,0
424,37,0
425,60,0
426,24,0
427,43,0
428,44,0
429,35,0
430,26,0
431,46,0
432,36,0
433,9,0
434,19,0
435,40,0
436,19,0
437,25,0
438,1,0
439,9,0
440,58,0
441,28,0
442,19,0
443,27,0
444,45,0
445,52,0
446,5,0
447,17,1
448,24,0
449,36,0
450,52,0
451,19,0
452,26,0
453,15,0
454,6,0
455,46,0
456,23,0
457,35,0
458,21,0
459,61,0
460,50,0
461,15,0
462,33,0
463,25,0
464,27,0
465,18,1
466,63,0
467,7,0
468,40,0
469,17,0
470,34,0
471,52,0
472,12,0
473,60,0
474,25,0
475,56,0
476,19,1
477,38,0
478,58,0
479,19,0
480,33,0
481,26,0
482,7,0
483,21,0
484,11,0
485,62,0
486,3,0
487,8,0
488,21,0
489,46,0
490,27,0
491,29,0
492,3,0
493,21,0
494,37,0
495,15,0
496,13,0
497,50,0
498,62,0
499,15,0
500,62,0
501,7,0
502,49,0
503,21,0
504,60,0
505,59,0
506,45,0
507,47,0
508,58,0
509,52,0
510,48,0
511,36,0
512,43,0
513,50,0
514,60,0
515,39,0
516,5,0
517,53,0
518,6,0
519,48,0
520,56,0
521,15,0
522,13,0
523,23,0
524,42,0
525,17,0
526,16,0
527,5,0
528,49,0
529,55,0
530,18,0
531,62,0
532,2,0
533,34,0
534,46,0
535,29,0
536,22,0
537,20,1
538,59,0
539,7,0
540,15,0
541,30,0
542,14,0
543,52,0
544,15,0
545,24,0
546,56,0
547,49,0
548,52,0
549,39,0
550,38,0
551,24,0
552,1,0
553,54,0
554,35,0
555,45,0
556,21,0
557,62,0
558,32,0
559,46,0
560,7,0
561,7,0
562,37,0
563,25,0
564,21,0
565,15,0
566,52,0
567,45,0
568,0,0
569,34,0
570,24,0
571,62,0
572,46,0
573,62,0
574,21,1
575,24,0
576,59,0
577,48,0
578,62,0
579,14,0
580,17,0
581,49,0
582,62,0
583,9,0
584,62,0
585,4,0
586,60,0
587,50,0
588,12,0
589,26,0
590,52,0
591,12,0
592,7,0
593,38,0
594,0,0
595,19,0
596,15,0
597,28,0
598,19,0
599,7,0
600,57,0
601,60,0
602,53,0
603,21,0
604,28,0
605,7,0
606,37,0
607,12,0
608,39,0
609,45,0
610,5,0
611,34,0
612,22,1
613,62,0
614,9,0
615,24,0
616,45,0
617,38,0
618,62,0
619,63,0
620,41,0
621,15,0
622,50,0
623,16,0
624,5,0
625,31,0
626,1,0
627,52,0
628,62,0
629,23,1
630,33,0
631,58,0
632,23,0
633,33,0
634,54,0
635,46,0
636,5,0
637,44,0
638,43,0
639,54,0
640,26,0
641,9,0
642,24,1
643,54,0
644,25,1
645,3,0
646,31,0
647,42,0
648,12,0
649,30,0
650,11,0
651,28,0
652,2,0
653,26,1
654,56,0
655,9,0
656,21,0
657,5,0
658,53,0
659,25,0
660,33,0
661,33,0
662,60,0
663,31,0
664,59,0
665,37,0
666,37,0
667,33,0
668,60,0
669,27,1
670,62,0
671,40,0
672,16,0
673,34,0
674,28,1
675,43,0
676,30,0
677,20,0
678,32,0
679,56,0
680,23,0
681,19,0
682,57,0
683,42,0
684,9,0
685,39,0
686,26,0
687,27,0
688,25,0
689,33,0
690,42,0
691,42,0
692,9,0
693,2,0
694,5,0
695,39,0
696,6,0
697,45,0
698,48,0
699,17,0
700,36,0
701,51,0
702,57,0
703,5,0
704,30,0
705,5,0
706,30,0
707,8,0
708,57,0
709,31,0
710,31,0
711,15,0
712,38,0
713,50,0
714,61,0
715,57,0
716,44,0
717,60,0
718,40,0
719,36,0
720,63,0
721,29,1
722,22,0
723,25,0
724,41,0
725,30,1
726,40,0
727,5,0
728,3,0
729,52,0
730,63,0
731,53,0
732,19,0
733,19,0
734,54,0
735,9,0
736,7,0
737,34,0
738,57,0
739,46,0
740,10,0
741,63,0
742,0,0
743,19,0
744,60,0
745,57,0
746,6,0
747,23,0
748,33,0
749,48,0
750,59,0
751,6,0
752,44,0
753,39,0
754,57,0
755,17,0
756,9,0
757,35,0
758,50,0
759,25,0
760,7,0
761,31,1
762,3,0
763,15,0
764,1,0
765,51,0
766,55,0
767,43,0
768,37,0
769,47,0
770,3,0
771,3,0
772,11,0
773,12,0
774,57,0
775,41,0
776,6,0
777,32,1
778,25,0
779,28,0
780,44,0
781,29,0
782,36,0
783,53,0
784,56,0
785,56,0
786,17,0
787,25,0
788,46,0
789,52,0
790,9,0
791,24,0
792,56,0
793,6,0
794,47,0
795,53,0
796,17,0
797,63,0
798,53,0
799,14,0
800,43,0
801,56,0
802,7,0
803,20,0
804,61,0
805,6,0
806,13,0
807,25,0
808,60,0
809,3,0
810,61,0
811,24,0
812,19,0
813,56,0
814,53,0
815,25,0
816,45,0
817,61,0
818,37,0
819,15,0
820,49,0
821,44,0
822,43,0
823,38,0
824,39,0
825,27,0
826,16,0
827,26,0
828,10,0
829,42,0
830,42,0
831,6,0
832,20,0
833,33,0
834,39,0
835,61,0
836,48,0
837,39,0
838,58,0
839,12,0
840,33,1
841,24,0
842,40,0
843,23,0
844,55,0
845,38,0
846,2,0
847,54,0
848,49,0
849,32,0
850,37,0
851,53,0
852,16,0
853,56,0
854,60,0
855,17,0
856,44,0
857,7,0
858,57,0
859,13,0
860,27,0
861,62,0
862,32,0
863,46,0
864,28,0
865,39,0
866,38,0
867,33,0
868,26,0
869,38,0
870,19,0
871,34,0
872,22,0
873,25,0
874,16,0
875,46,0
876,34,1
877,10,0
878,62,0
879,3,0
880,16,0
881,28,0
882,11,0
883,17,0
884,52,0
885,31,0
886,35,1
887,51,0
888,57,0
889,12,0
890,19,0
891,22,0
892,23,0
893,12,0
894,47,0
895,59,0
896,28,0
897,20,0
898,61,0
899,12,0
900,28,0
901,50,0
902,1,0
903,49,0
904,25,0
905,15,0
906,36,1
907,53,0
908,36,0
909,54,0
910,33,0
911,39,0
912,35,0
913,35,0
914,4,0
915,0,0
916,42,0
917,21,0
918,50,0
919,45,0
920,55,0
921,37,1
922,44,0
923,11,0
924,32,0
925,45,0
926,52,0
927,37,0
928,38,0
929,15,0
930,36,0
931,46,0
932,14,0
933,60,0
934,62,0
935,41,0
936,28,0
937,63,0
938,52,0
939,46,0
940,15,0
941,31,0
942,41,0
943,2,0
944,44,0
945,43,0
946,37,0
947,9,0
948,43,0
949,37,0
950,50,0
951,45,0
952,12,0
953,17,0
954,45,0
955,19,0
956,25,0
957,28,0
958,15,0
959,20,0
960,5,0
961,53,0
962,40,0
963,5,0
964,19,0
965,38,1
966,14,0
967,34,0
968,0,0
969,7,0
970,39,1
971,17,0
972,5,0
973,9,0
974,22,0
975,9,0
976,41,0
977,11,0
978,5,0
979,37,0
980,59,0
981,27,0
982,54,0
983,63,0
984,53,0
985,60,0
986,52,0
987,6,0
988,12,0
989,45,0
990,45,0
991,57,0
992,36,0
993,62,0
994,14,0
995,52,0
996,48,0
997,9,0
998,30,0
999,62,0
1000,46,0
1001,59,0
1002,30,0
1003,34,0
1004,3,0
1005,33,0
1006,9,0
1007,19,0
1008,57,0
1009,40,1
1010,43,0
1011,29,0
1012,62,0
1013,54,0
1014,52,0
1015,4,0
1016,17,0
1017,16,0
1018,57,0
1019,55,0
1020,4,0
1021,15,0
1022,45,0
1023,51,0
1024,4,0
1025,5,0
1026,46,0
1027,62,0
1028,20,0
1029,52,0
1030,17,0
1031,56,0
1032,36,0
1033,9,0
1034,53,0
1035,3,0
1036,27,0
1037,51,0
1038,24,0
1039,3,0
1040,52,0
1041,63,0
1042,44,0
1043,18,0
1044,47,0
1045,14,0
1046,42,0
1047,54,0
1048,2,0
1049,56,0
1050,62,0
1051,9,0
1052,41,1
1053,45,0
1054,7,0
1055,15,0
1056,21,0
1057,12,0
1058,43,0
1059,50,0
1060,28,0
1061,31,0
1062,41,0
1063,21,0
1064,37,0
1065,21,0
1066,48,0
1067,50,0
1068,6,0
1069,0,0
1070,28,0
1071,52,0
1072,25,0
1073,12,0
1074,36,0
1075,62,0
1076,61,0
1077,19,0
1078,42,1
1079,62,0
1080,30,0
1081,60,0
1082,22,0
1083,25,0
1084,20,0
1085,6,0
1086,12,0
1087,57,0
1088,35,0
1089,14,0
1090,43,1
1091,60,0
1092,53,0
1093,52,0
1094,60,0
1095,28,0
1096,39,0
1097,54,0
1098,6,0
1099,57,0
1100,53,0
1101,53,0
1102,58,0
1103,45,0
1104,14,0
1105,44,1
1106,31,0
1107,0,0
1108,40,0
1109,62,0
1110,33,0
1111,48,0
1112,42,0
1113,36,0
1114,33,0
1115,33,0
1116,33,0
1117,21,0
1118,63,0
1119,43,0
1120,22,0
1121,60,0
1122,26,0
1123,35,0
1124,23,0
1125,59,0
1126,44,0
1127,46,0
1128,38,0
1129,39,0
1130,45,0
1131,43,0
1132,32,0
1133,16,0
1134,3,0
1135,14,0
1136,46,0
1137,24,0
1138,59,0
1139,39,0
1140,6,0
1141,43,0
1142,5,0
1143,40,0
1144,37,0
1145,46,0
1146,9,0
1147,1,0
1148,41,0
1149,52,0
1150,3,0
1151,57,0
1152,45,1
1153,18,0
1154,52,0
1155,5,0
1156,1,0
1157,57,0
1158,56,0
1159,23,0
1160,12,0
1161,0,0
1162,10,0
1163,22,0
1164,44,0
1165,53,0
1166,54,0
1167,30,0
1168,43,0
1169,61,0
1170,27,0
1171,21,0
1172,50,0
1173,3,0
1174,46,1
1175,35,0
1176,27,0
1177,18,0
1178,40,0
1179,24,0
1180,47,1
1181,42,0
1182,46,0
1183,60,0
1184,37,0
1185,2,0
1186,62,0
1187,44,0
1188,3,0
1189,61,0
1190,3,0
1191,62,0
1192,13,0
1193,2,0
1194,49,0
1195,48,1
1196,3,0
1197,50,0
1198,2,0
1199,55,0
1200,33,0
1201,45,0
1202,42,0
1203,39,0
1204,15,0
1205,14,0
1206,16,0
1207,9,0
1208,27,0
1209,47,0
1210,44,0
1211,49,1
1212,1,0
1213,30,0
1214,52,0
1215,7,0
1216,9,0
1217,54,0
1218,12,0
1219,46,0
1220,9,0
1221,23,0
1222,30,0
1223,44,0
1224,28,0
1225,24,0
1226,57,0
1227,18,0
1228,3,0
1229,43,0
1230,10,0
1231,43,0
1232,9,0
1233,54,0
1234,41,0
1235,31,0
1236,49,0
1237,30,0
1238,58,0
1239,7,0
1240,50,0
1241,10,0
1242,62,0
1243,52,0
1244,54,0
1245,9,0
1246,10,0
1247,16,0
1248,35,0
1249,25,0
1250,20,0
1251,57,0
1252,51,0
1253,28,0
1254,34,0
1255,0,0
1256,61,0
1257,26,0
1258,22,0
1259,7,0
1260,15,0
1261,25,0
1262,43,0
1263,50,1
1264,48,0
1265,3,0
1266,63,0
1267,43,0
1268,1,0
1269,33,0
1270,42,0
1271,51,1
1272,35,0
1273,7,0
1274,57,0
1275,59,0
1276,36,0
1277,21,0
1278,9,0
1279,41,0
1280,54,0
1281,52,1
1282,63,0
1283,18,0
1284,1,0
1285,46,0
1286,27,0
1287,10,0
1288,57,0
1289,53,1
1290,21,0
1291,25,0
1292,5,0
1293,53,0
1294,50,0
1295,61,0
1296,17,0
1297,16,0
1298,58,0
1299,16,0
1300,56,0
1301,27,0
1302,15,0
1303,35,0
1304,54,0
1305,11,0
1306,50,0
1307,59,0
1308,45,0
1309,59,0
1310,20,0
1311,3,0
1312,2,0
1313,2,0
1314,23,0
1315,54,1
1316,38,0
1317,21,0
1318,26,0
1319,41,0
1320,55,0
1321,30,0
1322,7,0
1323,15,0
1324,15,0
1325,30,0
1326,15,0
1327,52,0
1328,55,1
1329,31,0
1330,42,0
1331,46,0
1332,61,0
1333,36,0
1334,30,0
1335,9,0
1336,58,0
1337,37,0
1338,53,0
1339,32,0
1340,27,0
1341,35,0
1342,56,1
1343,14,0
1344,29,0
1345,58,0
1346,48,0
1347,35,0
1348,50,0
1349,8,0
1350,6,0
1351,14,0
1352,57,0
1353,15,0
1354,9,0
1355,52,0
1356,1,0
1357,57,1
1358,56,0
1359,43,0
1360,49,0
1361,62,0
1362,1,0
1363,35,0
1364,3,0
1365,58,0
1366,60,0
1367,17,0
1368,38,0
1369,35,0
1370,29,0
1371,37,0
1372,5,0
1373,17,0
1374,5,0
1375,21,0
1376,60,0
1377,5,0
1378,50,0
1379,24,0
1380,54,0
1381,50,0
1382,6,0
1383,56,0
1384,63,0
1385,24,0
1386,7,0
1387,58,0
1388,57,0
1389,33,0
1390,57,0
1391,7,0
1392,18,0
1393,46,0
1394,17,0
1395,5,0
1396,15,0
1397,31,0
1398,22,0
1399,62,0
1400,44,0
1401,19,0
1402,3,0
1403,6,0
1404,14,0
1405,48,0
1406,63,0
1407,4,0
1408,37,0
1409,7,0
1410,56,0
1411,52,0
1412,34,0
1413,45,0
1414,16,0
1415,35,0
1416,61,0
1417,41,0
1418,11,0
1419,58,1
1420,6,0
1421,47,0
1422,52,0
1423,36,0
1424,43,0
1425,53,0
1426,26,0
1427,28,0
1428,41,0
1429,54,0
1430,36,0
1431,53,0
1432,5,0
1433,52,0
1434,18,0
1435,53,0
1436,29,0
1437,37,0
1438,17,0
1439,5,0
1440,32,0
1441,26,0
1442,57,0
1443,46,0
1444,53,0
1445,49,0
1446,57,0
1447,30,0
1448,1,0
1449,48,0
1450,33,0
1451,61,0
1452,27,0
1453,32,0
1454,15,0
1455,52,0
1456,53,0
1457,34,0
1458,7,0
1459,59,0
1460,8,0
1461,13,0
1462,7,0
1463,49,0
1464,46,0
1465,46,0
1466,9,0
1467,55,0
1468,16,0
1469,47,0
1470,38,0
1471,38,0
1472,62,0
1473,24,0
1474,3,0
1475,20,0
1476,28,0
1477,58,0
1478,57,0
1479,62,0
1480,9,0
1481,15,0
1482,54,0
1483,9,0
1484,45,0
1485,11,0
1486,32,0
1487,53,0
1488,44,0
1489,48,0
1490,32,0
1491,59,1
1492,1,0
1493,24,0
1494,16,0
1495,45,0
1496,12,0
1497,63,0
1498,51,0
1499,62,0
1500,22,0
1501,3,0
1502,17,0
1503,21,0
1504,56,0
1505,60,1
1506,21,0
1507,6,0
1508,33,0
1509,54,0
1510,56,0
1511,53,0
1512,33,0
1513,63,0
1514,0,0
1515,24,0
1516,46,0
1517,36,0
1518,47,0
1519,16,0
1520,12,0
1521,12,0
1522,52,0
1523,25,0
1524,43,0
1525,19,0
1526,21,0
1527,56,0
1528,42,0
1529,28,0
1530,57,0
1531,35,0
1532,24,0
1533,42,0
1534,32,0
1535,41,0
1536,11,0
1537,43,0
1538,2,0
1539,62,0
1540,42,0
1541,58,0
1542,45,0
1543,50,0
1544,46,0
1545,25,0
1546,62,0
1547,45,0
1548,44,0
1549,57,0
1550,36,0
1551,17,0
1552,61,0
1553,15,0
1554,25,0
1555,15,0
1556,16,0
1557,24,0
1558,47,0
1559,35,0
1560,23,0
1561,50,0
1562,44,0
1563,6,0
1564,4,0
1565,12,0
1566,22,0
1567,40,0
1568,25,0
1569,61,1
1570,60,0
1571,15,0
1572,21,0
1573,30,0
1574,36,0
1575,10,0
1576,7,0
1577,37,0
1578,62,1
1579,54,0
1580,18,0
1581,63,1
1582,42,0
1583,46,0
1584,9,0
1585,28,0
1586,17,0
1587,32,0
1588,13,0
1589,25,0
1590,45,0
1591,15,0
1592,33,0
1593,16,0
1594,53,0
1595,36,0
1596,36,0
1597,50,0
1598,16,0
1599,39,0
