entity_type,entity_id,node_id,x_m,y_m
CH,0,1303,37.612,774.168
CH,1,1307,391.561,92.51
CH,2,1310,813.562,208.25
CH,3,1332,701.923,289.529
CH,4,1351,239.499,354.076
CH,5,1357,910.312,166.49
CH,6,1366,395.667,312.282
CH,7,1426,290.951,394.667
CH,8,1437,378.949,174.944
CH,9,1522,332.461,778.065
CH,10,1540,555.917,433.441
CH,11,1541,184.546,326.068
CH,12,1569,426.233,659.939
CH,13,1587,415.722,824.278
CH,14,1589,112.949,848.739
CH,15,1595,309.039,63.628
CH,16,1600,73.998,615.494
CH,17,1604,748.688,395.907
CH,18,1613,388.731,720.227
CH,19,1617,646.817,248.416
CH,20,1627,110.823,557.72
CH,21,1632,908.644,637.354
CH,22,1633,587.797,614.363
CH,23,1657,102.007,307.684
CH,24,1662,688.878,362.613
CH,25,1688,679.949,68.99
CH,26,1702,105.588,210.394
CH,27,1703,356.959,847.899
CH,28,1757,80.143,376.562
CH,29,1776,827.063,21.023
CH,30,1804,54.497,132.391
CH,31,1809,25.623,298.531
CH,32,1810,228.094,101.786
CH,33,1868,861.711,122.321
CH,34,1880,19.059,889.938
CH,35,1906,231.821,491.727
CH,36,1908,373.472,16.985
CH,37,1925,444.191,5.479
CH,38,1928,285.749,215.66
CH,39,1931,331.568,329.784
CH,40,1942,303.907,887.869
CH,41,1983,570.997,283.667
CH,42,2048,531.463,165.845
CH,43,2061,449.411,204.096
CH,44,2068,723.065,216.568
CH,45,2084,551.976,2.536
CH,46,2099,332.755,607.736
CH,47,2112,2.45,471.342
CH,48,2115,686.197,448.511
CH,49,2128,186.284,169.628
CH,50,2134,185.252,664.248
CH,51,2159,151.096,770.096
CH,52,2171,899.08,310.679
CH,53,2185,636.81,739.597
CH,54,2188,9.316,571.845
CH,55,2191,138.768,88.377
CH,56,2192,765.989,67.636
CH,57,2194,316.781,689.598
CH,58,2198,207.06,845.281
CH,59,2206,585.435,210.25
CH,60,2222,267.073,621.059
CH,61,2237,466.485,440.024
CH,62,2276,109.99,682.333
CH,63,2290,2.028,225.373
CH,64,2293,336.854,264.873
CH,65,2314,678.832,140.452
CH,66,2362,264.815,283.084
CH,67,2394,210.079,421.348
CH,68,2412,258.775,796.932
CH,69,2432,74.811,450.617
CH,70,2448,469.516,750.896
CH,71,2451,442.379,140.692
CH,72,2460,224.335,718.899
CH,73,2478,458.491,912.33
CH,74,2519,550.832,510.865
CH,75,2532,395.796,916.106
CH,76,2533,566.338,711.633
CH,77,2540,404.331,566.49
CH,78,2551,305.157,457.472
CH,79,2566,506.445,810.756
CH,80,2570,810.235,535.922
CH,81,2591,759.419,143.92
CH,82,2600,151.155,481.171
CH,83,2627,797.869,443.928
CH,84,2659,103.233,28.432
CH,85,2668,506.661,246.602
CH,86,2682,596.843,362.677
CH,87,2696,840.985,394.275
CH,88,2720,618.363,533.33
CH,89,2726,585.023,851.154
CH,90,2731,618.099,462.5
CH,91,2740,639.231,669.869
CH,92,2746,589.779,786.47
CH,93,2748,621.106,4.822
CH,94,2764,178.731,9.229
CH,95,2769,483.282,561.582
CH,96,2773,905.875,408.453
CH,97,2776,306.918,147.052
CH,98,2785,205.904,594.333
CH,99,2788,107.874,912.994
CH,100,2799,267.437,3.399
CH,101,2824,511.978,80.531
CH,102,2851,212.74,917.242
CH,103,2861,464.611,342.522
CH,104,2866,737.422,2.012
CH,105,2872,535.17,342.45
CH,106,2896,882.275,522.002
CH,107,2906,396.656,499.646
CH,108,2910,2.271,91.453
CH,109,2914,27.365,662.109
CH,110,2942,56.099,527.076
CH,111,2953,737.325,516.525
CH,112,2968,615.792,138.714
CH,113,2978,10.989,14.45
CH,114,3006,14.191,381.865
CH,115,3011,905.61,25.883
CH,116,3024,203.002,238.168
CH,117,3031,795.695,614.919
CH,118,3035,641.372,913.643
CH,119,3038,578.106,91.228
CH,120,3063,904.889,231.562
CH,121,3067,524.775,891.285
CH,122,3107,296.046,535.519
CH,123,3108,142.043,392.128
CH,124,3157,522.812,650.835
CH,125,3165,352.731,393.701
CH,126,3173,801.07,315.165
CH,127,3196,700.094,600.768
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
