entity_type,entity_id,node_id,x_m,y_m
CH,0,3000,40.672,468.396
CH,1,3002,814.886,409.183
CH,2,3004,547.32,630.91
CH,3,3018,319.69,587.918
CH,4,3023,940.29,730.821
CH,5,3035,364.519,889.53
CH,6,3044,899.161,323.416
CH,7,3047,1007.754,1013.035
CH,8,3051,509.8,764.462
CH,9,3055,689.459,1004.661
CH,10,3069,672.048,617.8
CH,11,3070,808.814,651.599
CH,12,3078,578.722,709.673
CH,13,3084,488.943,583.176
CH,14,3086,722.107,249.414
CH,15,3089,546.524,271.236
CH,16,3091,30.109,829.561
CH,17,3092,216.715,680.876
CH,18,3107,1011.662,529.743
CH,19,3128,921.107,984.695
CH,20,3130,456.013,1002.41
CH,21,3134,829.97,708.238
CH,22,3135,723.875,9.289
CH,23,3136,144.818,929.555
CH,24,3143,885.293,727.32
CH,25,3150,615.686,509.885
CH,26,3155,729.063,309.764
CH,27,3158,14.121,557.391
CH,28,3165,142.189,994.739
CH,29,3166,460.029,829.556
CH,30,3185,313.704,509.027
CH,31,3186,466.735,339.462
CH,32,3188,941.245,656.095
CH,33,3200,795.181,785.666
CH,34,3218,472.332,206.129
CH,35,3222,788.311,358.083
CH,36,3223,971.97,928.7
CH,37,3229,409.921,601.915
CH,38,3233,5.232,1000.793
CH,39,3234,601.72,995.123
CH,40,3244,649.437,780.978
CH,41,3245,544.189,450.651
CH,42,3251,535.17,890.393
CH,43,3254,597.11,313.16
CH,44,3256,715.862,462.065
CH,45,3257,890.729,482.861
CH,46,3258,459.521,396.017
CH,47,3262,714.092,68.678
CH,48,3267,866.833,807.396
CH,49,3273,450.441,730.919
CH,50,3274,515.905,682.946
CH,51,3275,106.9,617.178
CH,52,3277,589.125,405.394
CH,53,3278,177.351,629.214
CH,54,3290,6.542,735.469
CH,55,3294,329.208,836.655
CH,56,3295,628.083,87.726
CH,57,3315,808.179,886.877
CH,58,3320,649.303,706.417
CH,59,3321,280.697,744.373
CH,60,3324,719.195,519.377
CH,61,3344,881.748,888.906
CH,62,3349,1002.199,33.237
CH,63,3360,607.16,653.312
CH,64,3361,468.691,266.961
CH,65,3364,752.675,963.571
CH,66,3370,656.076,11.893
CH,67,3388,107.514,786.06
CH,68,3390,183.552,768.644
CH,69,3399,927.917,263.671
CH,70,3411,995.817,291.864
CH,71,3415,278.472,1016.877
CH,72,3420,99.742,891.834
CH,73,3424,167.117,717.811
CH,74,3452,183.084,884.504
CH,75,3465,319.002,664.643
CH,76,3466,831.601,515.293
CH,77,3469,663.235,948.168
CH,78,3472,229.927,967.457
CH,79,3485,635.219,183.604
CH,80,3501,566.962,2.5
CH,81,3514,462.319,508.838
CH,82,3517,651.142,260.729
CH,83,3521,194.629,458.813
CH,84,3538,876.424,673.742
CH,85,3541,820.442,99.513
CH,86,3547,464.632,118.719
CH,87,3549,268.456,469.626
CH,88,3556,352.065,766.777
CH,89,3557,553.503,134.448
CH,90,3559,763.351,426.151
CH,91,3562,818.536,274.857
CH,92,3563,520.697,324.222
CH,93,3567,713.303,822.688
CH,94,3568,1010.777,344.956
CH,95,3576,56.91,761.195
CH,96,3580,150.553,515.018
CH,97,3582,520.817,501.729
CH,98,3586,517.331,963.213
CH,99,3589,342.272,977.221
CH,100,3598,944.623,471.795
CH,101,3606,86.423,556.829
CH,102,3607,240.984,585.52
CH,103,3610,792.771,470.74
CH,104,3618,1007.752,443.756
CH,105,3619,1017.083,857.972
CH,106,3620,581.818,557.701
CH,107,3621,742.442,193.259
CH,108,3625,766.697,85.349
CH,109,3626,1011.598,702.053
CH,110,3627,105.631,708.095
CH,111,3642,671.218,545.546
CH,112,3657,385.232,657.345
CH,113,3658,623.101,900.793
CH,114,3666,834.267,955.84
CH,115,3670,451.838,677.126
CH,116,3681,664.7,370.522
CH,117,3691,401.945,461.903
CH,118,3700,645.758,456.251
CH,119,3709,911.526,61.602
CH,120,3712,845.402,146.715
CH,121,3714,959.434,97.984
CH,122,3720,790.907,4.205
CH,123,3723,864.28,28.713
CH,124,3735,745.406,595.101
CH,125,3737,576.668,820.639
CH,126,3738,944.436,598.31
CH,127,3747,24.749,646.471
CH,128,3763,883.251,424.338
CH,129,3768,924.414,538.51
CH,130,3772,936.239,394.001
CH,131,3775,870.848,219.67
CH,132,3780,27.595,940.653
CH,133,3781,990.685,796.841
CH,134,3810,363.392,708.129
CH,135,3814,880.817,576.139
CH,136,3833,937.478,821.313
CH,137,3848,816.745,1015.367
CH,138,3851,663.53,312.337
CH,139,3861,723.744,380.44
CH,140,3874,930.591,193.249
CH,141,3878,373.328,535.314
CH,142,3880,709.143,122.749
CH,143,3881,428.095,902.552
CH,144,3887,533.64,196.302
CH,145,3891,88.397,1017.887
CH,146,3897,1005.613,238.74
CH,147,3904,257.763,842.556
CH,148,3910,420.683,779.448
CH,149,3927,1009.417,145.194
CH,150,3929,718.576,898.884
CH,151,3933,92.542,502.119
CH,152,3937,177.324,566.501
CH,153,3939,501.347,53.063
CH,154,3954,266.259,917.412
CH,155,3960,799.971,190.932
CH,156,3961,579.662,223.717
CH,157,3971,812.417,584.837
CH,158,3989,220.771,519.338
CH,159,3990,746.824,708.056
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
