entity_type,entity_id,node_id,x_m,y_m
CH,0,2005,938.695,223.177
CH,1,2007,759.854,768.283
CH,2,2033,1081.666,263.962
CH,3,2048,216.023,782.58
CH,4,2076,8.876,419.979
CH,5,2086,891.767,469.13
CH,6,2113,619.68,451.453
CH,7,2153,16.837,152.336
CH,8,2157,152.043,434.559
CH,9,2179,24.955,943.922
CH,10,2200,60.395,849.753
CH,11,2225,6.069,91.896
CH,12,2238,636.606,1062.683
CH,13,2259,853.195,2.752
CH,14,2262,365.762,1031.661
CH,15,2298,341.111,452.402
CH,16,2364,525.697,1138.542
CH,17,2365,773.889,487.24
CH,18,2368,624.982,635.464
CH,19,2380,257.543,873.523
CH,20,2389,547.588,482.134
CH,21,2399,445.982,4.229
CH,22,2417,602.68,384.113
CH,23,2422,573.268,923.196
CH,24,2444,234.556,213.251
CH,25,2450,364.391,833.802
CH,26,2470,180.49,1018.782
CH,27,2471,1090.62,684.876
CH,28,2484,375.611,229.81
CH,29,2492,747.404,1066.938
CH,30,2503,19.345,714.185
CH,31,2516,308.082,79.771
CH,32,2542,855.471,84.273
CH,33,2553,144.83,83.108
CH,34,2573,315.496,5.949
CH,35,2575,91.057,1000.409
CH,36,2580,313.274,158.822
CH,37,2581,718.672,698.451
CH,38,2583,742.586,547.965
CH,39,2591,319.403,391.972
CH,40,2606,450.98,735.856
CH,41,2609,695.391,85.244
CH,42,2624,1126.919,5.221
CH,43,2632,677.659,1141.39
CH,44,2642,298.852,230.63
CH,45,2665,838.026,324.436
CH,46,2694,496.273,447.546
CH,47,2701,559.858,578.664
CH,48,2756,499.342,537.506
CH,49,2769,328.469,545.244
CH,50,2778,970.483,330.137
CH,51,2786,436.627,460.885
CH,52,2790,894.821,358.404
CH,53,2794,799.976,914.153
CH,54,2795,639.76,731.828
CH,55,2807,972.605,558.675
CH,56,2823,364.027,290.204
CH,57,2842,162.356,861.069
CH,58,2849,1122.401,486.961
CH,59,2857,435.178,677.798
CH,60,2871,1043.4,781.71
CH,61,2930,421.159,1147.401
CH,62,2956,737.921,950.564
CH,63,2958,1140.307,240.091
CH,64,3002,297.944,1137.923
CH,65,3010,84.629,87.413
CH,66,3015,892.228,794.543
CH,67,3035,153.22,366.528
CH,68,3045,1055.661,327.27
CH,69,3053,479.204,848.805
CH,70,3056,503.947,919.566
CH,71,3070,778.372,302.702
CH,72,3079,956.059,4.488
CH,73,3086,564.068,796.466
CH,74,3111,385.297,168.046
CH,75,3131,774.204,103.791
CH,76,3147,691.222,480.951
CH,77,3161,247.961,38.14
CH,78,3179,222.444,530.36
CH,79,3198,38.373,7.664
CH,80,3204,554.465,865.449
CH,81,3220,617.619,102.236
CH,82,3221,421.957,567.673
CH,83,3222,994.163,264.223
CH,84,3229,1042.517,46.994
CH,85,3359,275.883,718.657
