entity_type,entity_id,node_id,x_m,y_m
CH,0,1603,781.854,11.04
CH,1,1606,258.429,819.967
CH,2,1617,66.858,1006.175
CH,3,1627,427.263,396.487
CH,4,1670,600.089,171.693
CH,5,1676,366.999,193.441
CH,6,1691,307.934,674.251
CH,7,1694,845.943,108.593
CH,8,1702,950.054,337.893
CH,9,1716,675.969,175.24
CH,10,1737,781.809,587.875
CH,11,1776,947.1,401.183
CH,12,1790,612.155,898.819
CH,13,1793,776.573,279.973
CH,14,1866,914.654,197.593
CH,15,1889,308.172,89.889
CH,16,1899,564.381,565.951
CH,17,1900,127.207,7.11
CH,18,1907,850.104,199.435
CH,19,1916,103.646,631.428
CH,20,1918,459.856,628.204
CH,21,1938,1016.708,481.658
CH,22,1958,531.715,844.922
CH,23,1968,143.192,170.256
CH,24,1975,216.075,165.826
CH,25,1987,175.296,845.649
CH,26,1988,612.452,809.33
CH,27,1993,235.491,393.629
CH,28,2009,775.724,709.855
CH,29,2051,161.964,1014.766
CH,30,2053,403.465,597.457
CH,31,2054,528.027,750.716
CH,32,2078,686.477,836.212
CH,33,2115,276.268,241.578
CH,34,2125,62.997,828.839
CH,35,2142,74.486,166.591
CH,36,2143,233.869,323.948
CH,37,2155,28.787,405.365
CH,38,2156,779.236,86.583
CH,39,2162,31.028,676.166
CH,40,2170,533.835,651.761
CH,41,2258,533.572,69.747
CH,42,2268,906.004,83.236
CH,43,2298,1011.307,308.671
CH,44,2314,307.2,744.482
CH,45,2317,355.497,832.216
CH,46,2318,425.186,883.716
CH,47,2321,13.617,791.857
CH,48,2342,355.881,327.87
CH,49,2343,605.379,26.594
CH,50,2344,311.696,1005.454
CH,51,2345,628.081,1008.002
CH,52,2360,20.683,594.333
CH,53,2369,661.802,236.867
CH,54,2386,669.443,91.2
CH,55,2388,624.248,637.533
CH,56,2424,499.782,332.094
CH,57,2446,139.472,422.176
CH,58,2498,323.552,535.797
CH,59,2504,996.926,3.606
CH,60,2537,243.445,461.137
CH,61,2543,510.055,195.255
CH,62,2554,48.878,530.907
CH,63,2571,435.289,183.847
CH,64,2595,543.269,409.23
CH,65,2597,558.716,991.474
CH,66,2602,241.933,675.214
CH,67,2636,1015.415,682.787
CH,68,2644,184.674,519.566
CH,69,2689,216.23,748.111
CH,70,2697,886.202,14.053
CH,71,2719,721.404,123.897
CH,72,2723,912.338,708.784
CH,73,2725,953.161,651.001
CH,74,2750,5.36,971.422
CH,75,2761,709.016,912.804
CH,76,2774,467.704,690.927
CH,77,2787,819.325,435.031
CH,78,2793,604.575,342.872
CH,79,2819,698.208,986.071
CH,80,2880,84.254,896.941
CH,81,2888,998.952,244.451
CH,82,2903,467.2,83.453
CH,83,2917,333.527,604.851
CH,84,2924,360.771,465.221
CH,85,2970,598.575,89.455
CH,86,2993,640.044,485.657
CH,87,3007,697.927,307.889
CH,88,3049,918.087,547.721
CH,89,3054,975.072,185.742
CH,90,3055,362.5,387.689
CH,91,3089,55.698,71.32
CH,92,3091,390.755,692.072
CH,93,3116,852.325,356.459
CH,94,3125,22.027,333.335
CH,95,3136,444.967,506.903
CH,96,3140,1014.167,410.46
CH,97,3151,777.657,185.49
CH,98,3155,756.083,476.772
CH,99,3161,154.88,698.272
CH,100,3177,22.227,875.337
CH,101,3249,375.807,964.399
CH,102,3256,504.075,134.283
CH,103,3265,137.336,330.418
CH,104,3301,127.633,97.075
CH,105,3306,989.173,536.432
CH,106,3311,693.53,402.477
CH,107,3335,847.366,522.856
CH,108,3337,486.063,574.066
CH,109,3338,431.84,770.594
CH,110,3354,579.574,259.434
CH,111,3367,544.926,7.941
CH,112,3390,642.496,726.502
CH,113,3406,225.218,925.615
CH,114,3414,633.792,288.977
CH,115,3418,424.64,1011.668
CH,116,3448,88.598,380.395
CH,117,3449,768.923,368.414
CH,118,3519,613.226,417.158
CH,119,3568,421.428,331.405
CH,120,3573,393.209,118.923
CH,121,3577,902.334,275.466
CH,122,3586,928.077,460.97
CH,123,3587,3.017,474.086
CH,124,3588,844.642,295.877
CH,125,3625,731.294,240.006
CH,126,3631,580.208,503.916
CH,127,3633,576.758,695.302
CH,128,3636,265.778,581.022
CH,129,3660,341.651,256.416
CH,130,3661,111.566,244.173
CH,131,3673,690.405,570.206
CH,132,3674,301.635,389.559
CH,133,3677,672.28,12.776
CH,134,3679,896.017,631.138
CH,135,3685,198.712,584.384
CH,136,3692,318.167,901.385
CH,137,3695,376.731,10.211
CH,138,3703,999.634,611.359
CH,139,3709,5.756,228.593
CH,140,3733,148.743,940.942
CH,141,3744,84.71,480.198
CH,142,3810,107.982,563.753
CH,143,3827,281.848,9.562
CH,144,3848,1013.241,79.758
CH,145,3849,108.908,780.804
CH,146,3853,707.597,763.732
CH,147,3856,12.909,118.518
CH,148,3871,826.496,653.268
CH,149,3874,55.254,6.74
CH,150,3887,955.946,124.737
CH,151,3928,451.439,8.139
CH,152,3934,242.091,81.415
CH,153,3937,181.258,254.953
CH,154,3954,194.66,15.04
CH,155,3956,501.317,942.502
CH,156,3963,445.279,261.343
CH,157,3965,519.762,498.44
CH,158,3971,710.631,657.659
CH,159,3997,459.871,829.4
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
