entity_type,entity_id,node_id,x_m,y_m
CH,0,3002,756.951,924.048
CH,1,3007,524.232,328.258
CH,2,3013,551.514,415.976
CH,3,3014,891.318,257.345
CH,4,3020,326.473,541.392
CH,5,3022,369.112,985.918
CH,6,3024,830.299,26.067
CH,7,3034,891.118,593.806
CH,8,3037,25.7,924.193
CH,9,3047,871.224,656.373
CH,10,3048,1017.271,699.371
CH,11,3049,364.903,603.111
CH,12,3062,171.776,903.704
CH,13,3078,801.715,231.651
CH,14,3085,948.485,641.122
CH,15,3110,548.429,663.239
CH,16,3112,499.077,685.43
CH,17,3127,134.357,555.172
CH,18,3131,949.082,367.439
CH,19,3133,936.451,552.409
CH,20,3147,858.31,814.162
CH,21,3148,968.137,1009.063
CH,22,3171,910.762,770.652
CH,23,3175,1017.401,947.583
CH,24,3176,1011.083,343.16
CH,25,3180,508.118,12.339
CH,26,3184,812.966,125.173
CH,27,3186,486.126,990.759
CH,28,3198,388.488,800.974
CH,29,3202,345.766,736.291
CH,30,3203,304.701,610.611
CH,31,3208,8.909,802.958
CH,32,3226,588.512,930.443
CH,33,3230,96.974,494.659
CH,34,3237,956.048,216.051
CH,35,3241,600.766,527.169
CH,36,3257,91.289,858.486
CH,37,3261,303.187,827.288
CH,38,3268,586.431,84.124
CH,39,3274,425.484,999.993
CH,40,3285,988.868,901.589
CH,41,3287,178.272,819.352
CH,42,3292,786.382,71.702
CH,43,3296,927.098,919.637
CH,44,3301,829.227,608.563
CH,45,3302,214.184,956.551
CH,46,3303,92.134,912.215
CH,47,3310,139.389,1016.846
CH,48,3311,729.342,572.064
CH,49,3317,660.242,565.597
CH,50,3329,862.618,999.569
CH,51,3331,666.398,109.473
CH,52,3338,449.978,953.835
CH,53,3343,966.413,852.1
CH,54,3346,591.896,1007.132
CH,55,3358,964.139,4.869
CH,56,3360,630.069,777.871
CH,57,3372,249.535,483.87
CH,58,3374,617.046,275.057
CH,59,3377,439.081,735.079
CH,60,3378,67.027,799.809
CH,61,3381,883.255,521.792
CH,62,3382,415.206,684.175
CH,63,3387,418.934,569.511
CH,64,3389,774.354,1016.955
CH,65,3405,790.849,824.452
CH,66,3416,417.153,629.115
CH,67,3419,423.243,901.7
CH,68,3442,374.97,920.555
CH,69,3446,993.297,487.598
CH,70,3455,681.602,745.033
CH,71,3456,597.654,6.566
CH,72,3501,527.573,835.142
CH,73,3503,659.377,617.136
CH,74,3507,593.436,599.527
CH,75,3511,12.741,866.054
CH,76,3519,886.119,723.294
CH,77,3523,519.012,615.991
CH,78,3531,143.531,618.587
CH,79,3540,243.412,910.371
CH,80,3556,463.411,79.009
CH,81,3562,255.157,995.012
CH,82,3563,459.437,227.224
CH,83,3565,814.579,466.494
CH,84,3570,675.559,21.739
CH,85,3575,694.813,682.469
CH,86,3580,73.868,736.882
CH,87,3587,685.838,979.46
CH,88,3597,334.051,666.031
CH,89,3612,620.717,456.927
CH,90,3613,465.34,313.581
CH,91,3622,827.947,882.968
CH,92,3626,953.064,702.108
CH,93,3627,719.83,431.616
CH,94,3642,918.807,316.005
CH,95,3654,153.858,461.679
CH,96,3658,672.09,261.746
CH,97,3665,896.971,430.476
CH,98,3666,94.07,600.085
CH,99,3671,1012.65,133.521
CH,100,3674,746.645,641.405
CH,101,3676,934.86,468.338
CH,102,3677,814.129,696.195
CH,103,3681,346.582,861.382
CH,104,3683,626.259,203.3
CH,105,3691,628.77,682.434
CH,106,3692,274.471,543.51
CH,107,3694,585.002,852.049
CH,108,3696,236.241,599.863
CH,109,3700,740.347,741.864
CH,110,3708,563.58,141.19
CH,111,3733,700.995,315.817
CH,112,3735,522.632,495.965
CH,113,3736,201.366,767.934
CH,114,3740,1001.399,271.501
CH,115,3741,334.247,459.07
CH,116,3749,845.72,327.818
CH,117,3757,957.063,144.786
CH,118,3758,890.039,18.186
CH,119,3759,192.63,1010.027
CH,120,3764,534.889,242.103
CH,121,3779,615.551,131.167
CH,122,3791,515.599,898.896
CH,123,3797,678.485,894.842
CH,124,3798,693.487,832.292
CH,125,3801,261.434,696.878
CH,126,3802,376.782,522.156
CH,127,3807,418.443,463.34
CH,128,3819,748.084,144.821
CH,129,3822,119.453,775.414
CH,130,3829,810.771,411.099
CH,131,3832,258.971,771.293
CH,132,3834,254.257,859.13
CH,133,3836,46.818,1011.594
CH,134,3846,888.734,90.378
CH,135,3854,34.991,689.31
CH,136,3865,828.464,175.472
CH,137,3872,758.197,501.41
CH,138,3874,749.649,8.724
CH,139,3882,679.038,493.538
CH,140,3888,622.214,382.081
CH,141,3893,773.58,365.364
CH,142,3894,815.719,761.511
CH,143,3907,29.658,467.343
CH,144,3908,1015.356,794.138
CH,145,3910,859.134,938.241
CH,146,3919,897.84,168.441
CH,147,3920,963.738,763.383
CH,148,3921,299.854,928.218
CH,149,3940,185.284,713.666
CH,150,3944,501.738,161.806
CH,151,3948,481.013,383.924
CH,152,3963,798.795,549.878
CH,153,3970,502.504,766.098
CH,154,3971,1002.869,584.733
CH,155,3973,788.857,303.425
CH,156,3977,110.636,971.318
CH,157,3987,27.495,565.904
CH,158,3988,181.513,654.83
CH,159,3996,483.819,560.154
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
