node_id,x_m,y_m
0,146.044,110.967
1,197.497,101.043
2,139.494,110.617
3,123.047,219.867
4,68.987,128.112
5,89.982,111.615
6,224.182,108.1
7,156.389,123.762
8,177.661,128.546
9,80.554,126.24
10,121.758,188.457
11,148.556,85.056
12,167.845,102.738
13,139.762,89.123
14,122.225,187.312
15,140.423,181.453
16,182.219,152.802
17,162.871,119.89
18,158.153,185.773
19,68.198,213.585
20,114.679,75.122
21,77.01,110.073
22,63.011,119.989
23,122.976,164.637
24,131.906,213.179
25,165.336,106.665
26,202.707,172.215
27,218.733,178.335
28,218.439,86.585
29,99.268,219.598
30,54.793,211.179
31,208.863,74.565
32,77.144,209.826
33,217.414,201.798
34,176.629,182.746
35,104.382,52.283
36,159.875,203.977
37,215.547,140.269
38,52.45,81.234
39,128.874,90.987
40,55.8,84.413
41,137.678,73.0
42,70.553,79.691
43,56.841,186.863
44,201.099,85.986
45,160.934,202.944
46,93.243,108.815
47,203.837,183.113
48,158.71,188.664
49,150.357,105.595
50,169.817,186.931
51,60.62,106.851
52,102.035,204.7
53,100.959,167.817
54,126.405,116.599
55,137.694,206.19
56,165.126,118.519
57,77.082,110.723
58,132.648,163.024
59,224.147,107.338
60,214.013,208.925
61,127.805,89.522
62,91.585,210.752
63,81.111,163.41
64,164.124,79.996
65,56.437,161.673
66,60.179,146.151
67,219.446,131.404
68,105.109,69.414
69,103.349,106.532
70,71.306,172.813
71,155.447,175.477
72,69.578,94.426
73,211.407,52.528
74,115.128,192.829
75,90.681,89.16
76,161.531,94.656
77,109.275,118.906
78,102.794,165.283
79,178.382,182.975
80,221.004,63.624
81,95.507,222.06
82,189.379,182.859
83,89.549,73.253
84,98.742,205.823
85,181.135,114.631
86,165.213,178.491
87,100.698,69.449
88,191.648,173.744
89,190.964,179.792
90,114.366,164.478
91,114.606,207.673
92,72.483,171.787
93,111.069,208.729
94,190.387,81.338
95,53.711,91.534
96,217.686,184.233
97,173.428,87.305
98,87.805,128.193
99,143.371,157.869
100,61.387,197.224
101,93.422,174.839
102,106.022,102.406
103,201.987,88.613
104,138.37,202.762
105,194.583,175.578
106,93.129,159.78
107,133.093,103.822
108,184.873,168.02
109,205.975,124.656
110,75.945,97.996
111,179.309,172.835
112,162.475,119.833
113,151.318,62.911
114,66.719,190.694
115,70.289,159.015
116,102.874,80.762
117,187.046,204.222
118,105.924,77.279
119,130.932,70.539
120,217.51,55.112
121,139.295,79.276
122,51.408,223.854
123,168.936,173.418
124,184.471,187.433
125,156.591,166.124
126,105.742,68.873
127,176.931,178.461
128,178.98,163.162
129,65.643,163.173
130,65.894,201.96
131,52.551,96.842
132,143.533,201.716
133,164.998,73.676
134,176.711,87.029
135,109.158,113.439
136,189.437,87.234
137,106.963,99.686
138,92.911,88.368
139,117.594,82.062
140,95.816,71.73
141,151.762,171.866
142,92.06,128.478
143,155.192,220.516
144,218.534,70.386
145,214.853,190.814
146,90.009,85.43
147,137.972,100.251
148,105.098,121.673
149,144.917,144.816
150,57.172,124.634
151,89.608,209.798
152,75.877,73.781
153,112.411,94.307
154,193.93,57.822
155,212.218,156.2
156,179.217,95.751
157,140.431,89.091
158,182.89,144.846
159,95.892,104.96
160,53.903,65.985
161,153.356,224.306
162,207.23,108.706
163,111.183,163.536
164,135.538,188.293
165,85.79,117.26
166,214.232,100.72
167,169.976,128.511
168,137.142,195.38
169,219.484,149.609
170,223.001,97.594
171,107.138,111.454
172,109.932,222.172
173,77.463,198.671
174,175.098,157.066
175,135.505,198.275
176,55.59,212.534
177,114.828,91.955
178,51.006,188.426
179,55.718,194.896
180,90.786,220.428
181,157.171,222.019
182,59.39,110.071
183,224.221,57.507
184,103.62,113.03
185,134.022,168.378
186,117.354,114.572
187,108.754,116.087
188,170.412,204.918
189,146.382,99.455
190,218.699,100.308
191,172.052,179.338
192,139.18,98.153
193,107.548,176.876
194,218.679,210.522
195,128.912,161.135
196,131.391,95.71
197,196.901,157.568
198,108.146,75.42
199,170.276,54.534
200,185.524,59.102
201,203.758,62.236
202,58.71,207.781
203,165.855,131.611
204,93.073,176.523
205,77.616,211.568
206,185.468,184.462
207,221.462,219.137
208,204.726,53.64
209,112.046,72.116
210,124.116,199.191
211,194.324,149.417
212,107.116,61.212
213,166.237,105.748
214,123.454,57.085
215,194.399,77.342
216,84.97,129.956
217,73.187,117.985
218,206.585,140.523
219,53.208,139.565
220,173.597,208.704
221,166.22,222.671
222,181.306,148.374
223,185.289,214.354
224,206.603,84.055
225,210.828,144.484
226,182.054,171.384
227,77.792,143.882
228,55.16,139.433
229,87.515,61.284
230,144.526,144.797
231,60.619,166.262
232,216.717,148.861
233,107.196,135.586
234,114.877,143.323
235,180.047,181.338
236,95.019,218.459
237,221.692,124.463
238,125.745,107.879
239,56.583,170.596
240,173.944,122.778
241,97.812,160.865
242,57.332,134.986
243,97.719,85.696
