node_id,cluster_id,is_ch
0,47,0
1,137,0
2,165,0
3,13,0
4,16,0
5,144,0
6,21,0
7,135,0
8,191,0
9,128,0
10,31,0
11,11,0
12,118,0
13,81,0
14,149,0
15,163,0
16,84,0
17,27,0
18,178,0
19,162,0
20,2,0
21,31,0
22,9,0
23,167,0
24,199,0
25,181,0
26,142,0
27,0,1
28,132,0
29,110,0
30,92,0
31,23,0
32,23,0
33,78,0
34,162,0
35,88,0
36,123,0
37,110,0
38,123,0
39,56,0
40,74,0
41,77,0
42,172,0
43,117,0
44,1,1
45,191,0
46,83,0
47,110,0
48,18,0
49,44,0
50,2,1
51,19,0
52,91,0
53,54,0
54,123,0
55,43,0
56,73,0
57,129,0
58,131,0
59,16,0
60,51,0
61,114,0
62,182,0
63,100,0
64,154,0
65,91,0
66,21,0
67,172,0
68,56,0
69,34,0
70,119,0
71,38,0
72,94,0
73,118,0
74,76,0
75,81,0
76,196,0
77,0,0
78,76,0
79,34,0
80,157,0
81,119,0
82,56,0
83,54,0
84,136,0
85,12,0
86,89,0
87,37,0
88,153,0
89,51,0
90,13,0
91,75,0
92,142,0
93,27,0
94,110,0
95,30,0
96,158,0
97,186,0
98,13,0
99,91,0
100,115,0
101,54,0
102,157,0
103,165,0
104,136,0
105,3,1
106,164,0
107,167,0
108,83,0
109,45,0
110,124,0
111,93,0
112,10,0
113,126,0
114,100,0
115,79,0
116,151,0
117,62,0
118,8,0
119,15,0
120,141,0
121,103,0
122,172,0
123,171,0
124,99,0
125,167,0
126,91,0
127,67,0
128,0,0
129,7,0
130,8,0
131,57,0
132,113,0
133,99,0
134,73,0
135,155,0
136,198,0
137,197,0
138,58,0
139,153,0
140,55,0
141,98,0
142,50,0
143,109,0
144,148,0
145,31,0
146,83,0
147,114,0
148,138,0
149,40,0
150,105,0
151,130,0
152,176,0
153,131,0
154,56,0
155,36,0
156,109,0
157,40,0
158,74,0
159,28,0
160,4,0
161,178,0
162,54,0
163,85,0
164,110,0
165,20,0
166,157,0
167,60,0
168,79,0
169,152,0
170,24,0
171,117,0
172,113,0
173,93,0
174,194,0
175,47,0
176,50,0
177,61,0
178,123,0
179,156,0
180,125,0
181,25,0
182,171,0
183,4,1
184,159,0
185,63,0
186,153,0
187,63,0
188,5,1
189,172,0
190,132,0
191,40,0
192,47,0
193,6,0
194,101,0
195,48,0
196,86,0
197,34,0
198,133,0
199,76,0
200,106,0
201,5,0
202,166,0
203,158,0
204,137,0
205,150,0
206,16,0
207,156,0
208,31,0
209,41,0
210,157,0
211,188,0
212,91,0
213,5,0
214,173,0
215,113,0
216,69,0
217,180,0
218,198,0
219,14,0
220,159,0
221,84,0
222,80,0
223,194,0
224,162,0
225,108,0
226,169,0
227,80,0
228,32,0
229,51,0
230,151,0
231,168,0
232,36,0
233,64,0
234,23,0
235,98,0
236,80,0
237,174,0
238,176,0
239,120,0
240,29,0
241,174,0
242,71,0
243,9,0
244,164,0
245,117,0
246,61,0
247,24,0
248,99,0
249,70,0
250,129,0
251,164,0
252,172,0
253,39,0
254,14,0
255,185,0
256,103,0
257,136,0
258,40,0
259,2,0
260,86,0
261,29,0
262,71,0
263,71,0
264,104,0
265,144,0
266,80,0
267,16,0
268,120,0
269,6,0
270,60,0
271,88,0
272,4,0
273,189,0
274,0,0
275,193,0
276,82,0
277,98,0
278,59,0
279,146,0
280,128,0
281,103,0
282,103,0
283,81,0
284,183,0
285,110,0
286,45,0
287,180,0
288,97,0
289,178,0
290,176,0
291,174,0
292,178,0
293,83,0
294,165,0
295,43,0
296,91,0
297,29,0
298,38,0
299,156,0
300,191,0
301,21,0
302,37,0
303,6,1
304,113,0
305,96,0
306,92,0
307,86,0
308,163,0
309,7,1
310,54,0
311,94,0
312,177,0
313,130,0
314,8,1
315,130,0
316,167,0
317,197,0
318,119,0
319,81,0
320,137,0
321,59,0
322,199,0
323,99,0
324,110,0
325,106,0
326,53,0
327,150,0
328,72,0
329,125,0
330,8,0
331,116,0
332,122,0
333,90,0
334,43,0
335,63,0
336,165,0
337,172,0
338,133,0
339,85,0
340,136,0
341,97,0
342,84,0
343,140,0
344,177,0
345,17,0
346,79,0
347,178,0
348,40,0
349,86,0
350,157,0
351,29,0
352,106,0
353,1,0
354,15,0
355,9,1
356,32,0
357,75,0
358,90,0
359,3,0
360,59,0
361,134,0
362,192,0
363,99,0
364,174,0
365,142,0
366,24,0
367,168,0
368,163,0
369,70,0
370,45,0
371,103,0
372,165,0
373,96,0
374,198,0
375,41,0
376,86,0
377,10,1
378,74,0
379,66,0
380,102,0
381,83,0
382,71,0
383,104,0
384,87,0
385,104,0
386,10,0
387,87,0
388,12,0
389,183,0
390,49,0
391,109,0
392,71,0
393,53,0
394,158,0
395,13,0
396,99,0
397,63,0
398,62,0
399,72,0
400,189,0
401,127,0
402,196,0
403,9,0
404,151,0
405,74,0
406,134,0
407,45,0
408,58,0
409,36,0
410,150,0
411,26,0
412,0,0
413,181,0
414,148,0
415,70,0
416,170,0
417,67,0
418,129,0
419,10,0
420,89,0
421,91,0
422,75,0
423,30,0
424,172,0
425,27,0
426,72,0
427,129,0
428,164,0
429,177,0
430,136,0
431,30,0
432,168,0
433,53,0
434,120,0
435,103,0
436,120,0
437,186,0
438,43,0
439,99,0
440,11,1
441,125,0
442,141,0
443,165,0
444,88,0
445,137,0
446,4,0
447,87,0
448,163,0
449,37,0
450,52,0
451,120,0
452,136,0
453,186,0
454,80,0
455,30,0
456,104,0
457,34,0
458,133,0
459,150,0
460,154,0
461,61,0
462,5,0
463,186,0
464,1,0
465,158,0
466,64,0
467,148,0
468,37,0
469,6,0
470,140,0
471,60,0
472,183,0
473,50,0
474,186,0
475,49,0
476,120,0
477,106,0
478,11,0
479,22,0
480,19,0
481,136,0
482,38,0
483,113,0
484,107,0
485,14,0
486,109,0
487,97,0
488,142,0
489,199,0
490,3,0
491,195,0
492,12,1
493,113,0
494,172,0
495,13,1
496,114,0
497,26,0
498,14,1
499,18,0
500,101,0
501,53,0
502,187,0
503,6,0
504,41,0
505,15,1
506,117,0
507,83,0
508,70,0
509,16,1
510,122,0
511,168,0
512,63,0
