entity_type,entity_id,node_id,x_m,y_m
CH,0,52,1079.952,583.053
CH,1,60,720.933,536.323
CH,2,61,780.456,406.053
CH,3,135,920.13,715.874
CH,4,165,279.476,208.019
CH,5,175,556.344,738.824
CH,6,191,166.577,1137.936
CH,7,196,983.72,460.701
CH,8,222,751.574,925.739
CH,9,238,866.635,624.433
CH,10,250,213.833,218.788
CH,11,265,4.719,884.943
CH,12,280,1064.314,822.481
CH,13,295,685.559,258.529
CH,14,304,515.434,469.273
CH,15,314,1071.125,346.428
CH,16,381,1143.123,386.143
CH,17,426,721.097,775.809
CH,18,476,872.349,203.87
CH,19,484,405.872,1050.549
CH,20,502,1002.094,133.296
CH,21,504,911.933,1138.328
CH,22,533,748.871,1004.898
CH,23,569,619.753,328.173
CH,24,570,1127.458,760.021
CH,25,577,235.303,70.618
CH,26,640,656.76,587.326
CH,27,672,524.326,1141.152
CH,28,694,355.454,74.114
CH,29,700,421.718,1147.238
CH,30,706,997.915,1039.904
CH,31,722,449.972,535.367
CH,32,751,160.012,891.979
CH,33,785,289.618,144.31
CH,34,794,555.139,139.907
CH,35,905,191.289,950.181
CH,36,951,371.426,468.949
CH,37,952,1138.675,1115.722
CH,38,1006,235.975,849.952
CH,39,1016,595.522,667.724
CH,40,1059,96.498,939.192
CH,41,1061,723.578,10.759
CH,42,1237,934.463,4.86
CH,43,1267,633.318,401.741
CH,44,1293,83.052,210.137
CH,45,1343,358.432,207.547
CH,46,1357,522.409,674.453
CH,47,1361,684.938,679.6
CH,48,1371,984.998,1130.136
CH,49,1372,265.196,1044.877
CH,50,1382,832.518,459.491
CH,51,1404,856.625,763.827
CH,52,1494,10.015,73.976
CH,53,1530,9.762,488.715
CH,54,1574,8.101,406.901
CH,55,1620,126.056,833.479
CH,56,1630,245.078,755.549
CH,57,1651,206.418,654.52
CH,58,1654,82.557,1131.09
CH,59,1692,888.257,822.51
CH,60,1795,970.687,793.737
CH,61,1830,93.412,509.605
CH,62,1838,923.005,72.888
CH,63,1854,491.502,203.57
CH,64,1868,328.54,800.555
CH,65,1884,857.413,886.034
CH,66,1901,123.223,1038.33
CH,67,1903,13.727,970.91
CH,68,1961,72.38,439.647
CH,69,2010,702.196,381.123
CH,70,2064,7.191,142.134
CH,71,2094,191.712,1069.213
CH,72,2106,940.494,1081.133
CH,73,2136,969.644,248.006
CH,74,2144,834.185,1146.142
CH,75,2147,1026.036,533.713
CH,76,2164,355.512,335.324
CH,77,2173,223.779,349.131
CH,78,2188,10.578,282.279
CH,79,2193,1058.137,440.183
CH,80,2217,774.501,485.853
CH,81,2256,993.257,867.084
CH,82,2305,10.234,654.254
CH,83,2334,986.109,378.305
CH,84,2338,680.02,997.336
CH,85,2391,1002.36,9.505
CH,86,2427,783.323,835.257
CH,87,2438,455.057,664.488
CH,88,2479,87.647,73.585
CH,89,2495,190.068,798.013
CH,90,2498,138.754,644.844
CH,91,2530,144.573,290.717
CH,92,2600,790.782,77.227
CH,93,2610,308.291,1145.965
CH,94,2634,1036.487,738.862
CH,95,2663,145.782,425.704
CH,96,2683,1056.196,1073.239
CH,97,2701,897.069,507.624
CH,98,2714,160.763,136.058
CH,99,2727,1127.609,639.209
CH,100,2754,501.991,62.163
CH,101,2763,2.69,731.437
CH,102,2771,341.733,998.158
CH,103,2791,66.091,860.054
CH,104,2833,1084.132,887.674
CH,105,2854,52.889,797.203
CH,106,2872,522.135,598.85
CH,107,2923,566.904,898.142
CH,108,2935,314.046,926.397
CH,109,2956,987.725,655.043
CH,110,2958,12.779,209.292
CH,111,3038,338.381,1077.784
CH,112,3085,418.095,143.986
CH,113,3089,295.254,669.484
CH,114,3093,354.858,4.256
CH,115,3106,586.669,208.053
CH,116,3168,856.345,135.891
CH,117,3195,494.68,1051.915
CH,118,3201,698.816,854.141
CH,119,3208,503.255,331.961
CH,120,3245,432.66,899.784
CH,121,3246,570.199,76.03
CH,122,3254,1070.663,94.117
CH,123,3258,94.068,590.037
CH,124,3265,591.799,822.574
CH,125,3275,424.566,5.676
CH,126,3334,659.098,1088.698
CH,127,3357,252.229,578.13
CH,128,3361,226.069,473.506
CH,129,3369,1052.669,976.293
CH,130,3370,13.889,577.95
CH,131,3390,390.461,735.177
CH,132,3397,1137.297,146.429
CH,133,3405,1145.939,921.354
CH,134,3408,423.05,340.167
CH,135,3470,441.305,405.057
CH,136,3485,927.805,881.054
CH,137,3540,555.693,974.18
CH,138,3546,156.577,711.5
CH,139,3559,1144.483,305.289
CH,140,3584,12.187,1057.913
CH,141,3632,650.053,779.887
CH,142,3634,16.783,5.947
CH,143,3640,742.509,605.011
CH,144,3667,765.121,213.978
CH,145,3668,81.989,357.122
CH,146,3677,665.951,473.407
CH,147,3721,1054.899,666.294
CH,148,3726,727.482,1071.673
CH,149,3732,921.761,423.601
CH,150,3769,846.368,391.556
CH,151,3773,566.344,391.406
CH,152,3803,176.169,569.084
CH,153,3808,1146.376,1010.594
CH,154,3823,377.892,536.591
CH,155,3833,935.962,175.7
CH,156,3844,1147.26,509.532
CH,157,3881,453.149,976.929
CH,158,3894,580.962,523.969
CH,159,3915,375.296,855.35
CH,160,3935,719.514,124.722
CH,161,3939,639.452,917.005
CH,162,3947,577.469,1084.372
CH,163,3988,73.84,731.42
CH,164,3999,813.454,980.081
CH,165,4016,289.456,273.327
CH,166,4027,167.532,503.603
CH,167,4072,312.884,538.759
CH,168,4091,844.724,264.013
CH,169,4097,738.311,1142.873
CH,170,4104,640.014,164.626
CH,171,4110,948.947,572.978
CH,172,4133,813.97,555.1
CH,173,4153,894.161,1031.661
CH,174,4205,513.672,861.63
CH,175,4217,1050.704,201.237
CH,176,4236,1146.083,78.977
CH,177,4255,785.076,702.17
CH,178,4280,1064.163,1139.092
CH,179,4370,605.501,1017.795
CH,180,4386,365.208,611.742
CH,181,4387,1094.641,265.019
CH,182,4436,962.036,934.894
CH,183,4444,778.333,320.814
CH,184,4446,1143.438,830.756
CH,185,4480,467.393,782.279
CH,186,4576,237.688,1129.362
CH,187,4577,1123.147,13.346
CH,188,4646,287.404,3.905
CH,189,4649,301.557,406.636
CH,190,4659,154.299,2.16
CH,191,4708,76.561,663.054
CH,192,4728,795.211,1064.024
CH,193,4730,862.235,4.818
CH,194,4741,427.007,272.831
CH,195,4857,907.675,328.496
CH,196,4923,1012.669,318.211
CH,197,4933,557.705,266.078
CH,198,4983,573.343,6.323
CH,199,4999,641.498,54.408
BS,0,,230.0,230.0
BS,1,,920.0,230.0
BS,2,,230.0,920.0
BS,3,,920.0,920.0
BS,4,,575.0,575.0
BS,5,,575.0,920.0
