entity_type,entity_id,node_id,x_m,y_m
CH,0,3753,739.787,1077.178
CH,1,3755,379.169,790.814
CH,2,3771,600.092,378.904
CH,3,3774,532.619,923.633
CH,4,3775,529.973,160.786
CH,5,3776,841.959,79.516
CH,6,3784,453.457,743.602
CH,7,3785,1094.051,1085.696
CH,8,3786,517.218,692.406
CH,9,3792,962.958,1115.297
CH,10,3793,905.999,69.281
CH,11,3802,805.003,949.253
CH,12,3823,691.521,108.839
CH,13,3826,709.491,566.72
CH,14,3828,149.802,742.527
CH,15,3830,153.573,939.389
CH,16,3849,1000.192,451.72
CH,17,3851,578.731,24.326
CH,18,3862,467.42,901.899
CH,19,3863,318.781,1134.302
CH,20,3875,716.982,800.354
CH,21,3877,519.229,405.944
CH,22,3879,705.597,477.686
CH,23,3892,432.386,791.747
CH,24,3897,1049.293,307.886
CH,25,3914,758.566,721.924
CH,26,3922,883.962,1143.565
CH,27,3928,10.046,1124.534
CH,28,3934,320.23,1004.632
CH,29,3935,700.683,658.923
CH,30,3939,637.015,729.349
CH,31,3942,872.323,921.886
CH,32,3957,293.942,523.012
CH,33,3966,1114.148,479.299
CH,34,3969,983.994,163.487
CH,35,3972,732.283,1139.649
CH,36,3977,283.085,797.967
CH,37,3982,680.385,405.573
CH,38,3990,609.686,1079.419
CH,39,4004,815.409,21.97
CH,40,4005,548.557,759.616
CH,41,4008,261.414,1118.805
CH,42,4009,736.423,372.074
CH,43,4013,667.679,313.86
CH,44,4019,980.625,953.753
CH,45,4020,1091.999,72.709
CH,46,4022,816.754,507.645
CH,47,4026,65.027,661.288
CH,48,4030,1140.437,370.159
CH,49,4037,877.128,256.623
CH,50,4044,1002.373,894.894
CH,51,4048,333.465,748.973
CH,52,4054,536.903,455.202
CH,53,4057,755.784,313.68
CH,54,4064,811.048,1079.77
CH,55,4069,1145.388,588.119
CH,56,4077,365.873,632.243
CH,57,4081,412.969,925.371
CH,58,4090,498.033,822.988
CH,59,4098,652.594,554.811
CH,60,4101,608.193,593.794
CH,61,4102,786.116,1142.55
CH,62,4108,776.504,168.052
CH,63,4109,88.217,1094.434
CH,64,4123,256.803,1065.733
CH,65,4124,699.719,731.008
CH,66,4142,335.279,891.87
CH,67,4147,765.445,868.008
CH,68,4152,194.935,825.287
CH,69,4153,510.85,1008.698
CH,70,4166,503.654,527.662
CH,71,4168,918.759,1073.013
CH,72,4172,3.186,699.251
CH,73,4175,1060.663,498.225
CH,74,4183,101.3,801.401
CH,75,4192,1074.95,924.753
CH,76,4197,235.785,883.413
CH,77,4203,229.872,728.462
CH,78,4205,130.583,635.819
CH,79,4214,349.77,518.262
CH,80,4217,4.264,608.545
CH,81,4219,850.65,788.529
CH,82,4227,946.427,447.956
CH,83,4237,635.707,859.012
CH,84,4242,287.491,915.145
CH,85,4244,809.558,611.098
CH,86,4254,37.627,1012.499
CH,87,4265,877.646,14.901
CH,88,4280,824.451,299.814
CH,89,4282,902.784,395.696
CH,90,4283,1069.632,404.119
CH,91,4285,1028.327,844.734
CH,92,4288,238.204,976.87
CH,93,4292,587.095,503.581
CH,94,4297,785.557,74.948
CH,95,4298,427.121,591.321
CH,96,4300,818.237,434.717
CH,97,4304,654.135,1043.154
CH,98,4306,572.228,1035.846
CH,99,4307,871.472,854.064
CH,100,4310,584.625,304.288
CH,101,4324,1086.2,615.045
CH,102,4327,1044.223,1043.775
CH,103,4332,909.202,795.501
CH,104,4335,640.671,470.462
CH,105,4350,421.702,520.192
CH,106,4351,763.131,433.048
CH,107,4353,836.325,693.039
CH,108,4358,1034.043,190.53
CH,109,4362,540.646,1132.662
CH,110,4365,869.435,1045.751
CH,111,4379,1026.545,543.54
CH,112,4382,605.157,103.519
CH,113,4409,643.744,2.547
CH,114,4411,855.626,187.039
CH,115,4415,1105.695,313.798
CH,116,4418,1062.328,728.089
CH,117,4426,425.57,983.346
CH,118,4446,919.006,500.537
CH,119,4451,683.04,56.805
CH,120,4465,779.343,788.079
CH,121,4466,593.326,807.928
CH,122,4484,425.007,846.072
CH,123,4486,978.596,23.96
CH,124,4489,745.455,121.179
CH,125,4490,972.045,717.53
CH,126,4503,961.963,1026.016
CH,127,4508,50.252,861.125
CH,128,4519,1023.985,678.509
CH,129,4520,1131.985,654.863
CH,130,4523,2.522,913.903
CH,131,4534,229.264,624.225
CH,132,4551,108.938,856.421
CH,133,4553,210.68,1138.58
CH,134,4556,98.049,1014.948
CH,135,4561,1142.13,427.952
CH,136,4580,392.69,735.603
CH,137,4583,1131.027,832.205
CH,138,4593,577.879,862.932
CH,139,4597,1068.885,983.017
CH,140,4606,612.217,911.256
CH,141,4622,631.647,267.284
CH,142,4627,587.991,440.124
CH,143,4633,1067.164,783.252
CH,144,4635,1131.819,240.786
CH,145,4636,950.88,860.221
CH,146,4644,892.634,130.198
CH,147,4645,962.568,781.208
CH,148,4671,598.595,199.004
CH,149,4676,325.419,567.094
CH,150,4677,467.05,631.973
CH,151,4683,903.031,322.003
CH,152,4690,35.302,523.85
CH,153,4692,523.204,276.999
CH,154,4697,720.732,993.047
CH,155,4705,424.283,683.485
CH,156,4715,1137.187,1137.326
CH,157,4716,241.622,564.252
CH,158,4723,83.381,713.49
CH,159,4732,891.322,729.476
CH,160,4745,916.227,571.46
CH,161,4748,1130.565,724.874
CH,162,4749,1140.095,1022.422
CH,163,4753,161.599,1036.135
CH,164,4757,840.417,383.35
CH,165,4767,193.986,529.759
CH,166,4770,87.519,582.734
CH,167,4793,605.633,973.837
CH,168,4801,430.5,1134.259
CH,169,4802,1017.851,102.815
CH,170,4807,774.808,224.936
