entity_type,entity_id,node_id,x_m,y_m
CH,0,3002,441.429,830.303
CH,1,3010,275.628,591.162
CH,2,3016,579.385,933.758
CH,3,3019,963.9,162.359
CH,4,3025,697.348,408.89
CH,5,3031,761.918,861.271
CH,6,3033,884.875,774.247
CH,7,3035,918.055,435.06
CH,8,3038,974.857,419.751
CH,9,3041,909.58,168.677
CH,10,3051,154.508,860.804
CH,11,3052,733.905,30.364
CH,12,3053,329.091,566.391
CH,13,3063,91.57,857.693
CH,14,3069,1016.798,497.061
CH,15,3070,832.138,267.048
CH,16,3072,336.689,494.412
CH,17,3074,521.111,1017.595
CH,18,3075,887.775,310.591
CH,19,3076,997.24,354.952
CH,20,3082,483.773,9.406
CH,21,3083,670.912,664.386
CH,22,3085,824.247,725.331
CH,23,3087,24.617,656.058
CH,24,3089,490.907,303.599
CH,25,3119,548.107,363.038
CH,26,3132,94.583,560.14
CH,27,3134,202.27,901.548
CH,28,3135,726.806,294.261
CH,29,3165,242.451,663.973
CH,30,3168,941.945,246.199
CH,31,3172,519.155,836.846
CH,32,3177,1013.385,744.804
CH,33,3184,846.868,149.022
CH,34,3189,674.219,576.113
CH,35,3192,473.148,132.889
CH,36,3198,972.432,667.296
CH,37,3224,541.613,480.309
CH,38,3235,909.039,932.449
CH,39,3248,797.933,44.091
CH,40,3250,482.135,704.19
CH,41,3279,586.592,760.058
CH,42,3285,224.402,605.376
CH,43,3299,552.978,301.308
CH,44,3301,743.041,503.94
CH,45,3314,637.593,315.666
CH,46,3320,618.984,598.948
CH,47,3326,5.892,580.6
CH,48,3329,900.108,716.127
CH,49,3332,482.84,877.381
CH,50,3340,88.577,941.135
CH,51,3343,846.698,906.512
CH,52,3350,689.046,917.285
CH,53,3351,22.472,510.971
CH,54,3355,165.536,990.503
CH,55,3357,454.252,573.716
CH,56,3361,1003.584,811.242
CH,57,3369,268.661,986.786
CH,58,3370,787.955,116.848
CH,59,3376,1008.28,298.981
CH,60,3381,882.606,1005.493
CH,61,3382,873.24,212.711
CH,62,3396,401.577,984.349
CH,63,3402,561.11,155.135
CH,64,3420,949.439,34.451
CH,65,3425,603.804,1015.558
CH,66,3428,178.632,690.75
CH,67,3456,511.473,184.872
CH,68,3459,369.936,909.791
CH,69,3460,745.842,178.158
CH,70,3464,940.781,375.214
CH,71,3472,633.546,167.917
CH,72,3479,74.325,705.301
CH,73,3487,899.663,864.097
CH,74,3490,252.419,848.543
CH,75,3501,154.028,643.07
CH,76,3503,139.999,483.951
CH,77,3509,696.167,144.634
CH,78,3514,711.202,347.845
CH,79,3522,490.179,521.301
CH,80,3524,901.85,65.106
CH,81,3530,553.367,553.55
CH,82,3550,260.453,727.95
CH,83,3552,806.025,203.163
CH,84,3555,502.236,428.61
CH,85,3557,586.36,10.281
CH,86,3560,668.144,732.421
CH,87,3562,857.814,469.908
CH,88,3578,598.965,856.706
CH,89,3588,63.856,768.702
CH,90,3592,743.13,723.838
CH,91,3599,656.911,1008.448
CH,92,3610,812.815,589.485
CH,93,3611,966.43,917.575
CH,94,3616,334.605,697.366
CH,95,3621,593.957,246.959
CH,96,3623,1017.066,99.327
CH,97,3634,736.061,782.043
CH,98,3637,8.786,882.277
CH,99,3643,602.513,387.642
CH,100,3649,792.518,957.642
CH,101,3651,839.312,527.677
CH,102,3654,361.934,857.159
CH,103,3655,1017.293,21.153
CH,104,3660,677.759,514.452
CH,105,3673,260.389,484.522
CH,106,3682,461.448,204.388
CH,107,3684,435.073,657.15
CH,108,3687,865.002,397.764
CH,109,3688,614.069,507.74
CH,110,3698,787.289,330.031
CH,111,3704,844.418,676.145
CH,112,3712,123.22,741.685
CH,113,3721,781.831,654.832
CH,114,3727,527.954,643.694
CH,115,3735,1001.06,1006.686
CH,116,3740,713.965,976.402
CH,117,3746,951.637,741.625
CH,118,3757,655.744,220.989
CH,119,3771,323.581,986.778
CH,120,3787,198.255,469.027
CH,121,3792,895.821,659.608
CH,122,3796,477.151,624.213
CH,123,3800,726.566,608.559
CH,124,3803,905.372,602.713
CH,125,3809,193.596,561.616
CH,126,3810,771.501,435.228
CH,127,3815,412.528,738.62
CH,128,3818,17.825,726.789
CH,129,3820,384.971,807.855
CH,130,3828,316.753,815.895
CH,131,3834,5.118,783.737
CH,132,3848,609.904,96.738
CH,133,3852,686.578,76.426
CH,134,3855,681.142,815.924
CH,135,3859,364.461,628.423
CH,136,3860,1017.148,605.039
CH,137,3868,786.17,764.302
CH,138,3870,936.72,526.874
CH,139,3876,591.208,692.544
CH,140,3881,864.187,20.721
CH,141,3896,845.616,77.306
CH,142,3905,51.901,1009.004
CH,143,3908,677.266,24.014
CH,144,3913,842.905,815.034
CH,145,3914,282.066,925.953
CH,146,3918,813.122,378.175
CH,147,3921,509.668,926.652
CH,148,3922,515.968,755.228
CH,149,3925,449.262,949.071
CH,150,3928,469.871,63.306
CH,151,3931,534.999,98.812
CH,152,3934,198.939,814.607
CH,153,3940,399.851,534.764
CH,154,3952,930.4,806.24
CH,155,3969,144.335,807.725
CH,156,3970,324.609,757.685
CH,157,3983,986.152,552.126
CH,158,3985,460.428,471.029
CH,159,3988,7.379,981.022
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
