entity_type,entity_id,node_id,x_m,y_m
CH,0,3001,525.344,573.113
CH,1,3009,205.378,522.415
CH,2,3025,850.426,703.862
CH,3,3032,468.163,675.564
CH,4,3041,582.685,523.088
CH,5,3044,303.159,746.86
CH,6,3046,707.309,312.386
CH,7,3048,140.449,982.238
CH,8,3051,16.787,980.942
CH,9,3057,895.039,986.818
CH,10,3061,29.032,527.558
CH,11,3063,579.287,309.123
CH,12,3064,672.861,33.124
CH,13,3074,535.267,150.622
CH,14,3091,586.84,91.005
CH,15,3094,537.71,994.559
CH,16,3095,658.077,994.046
CH,17,3098,720.856,881.575
CH,18,3106,870.652,554.499
CH,19,3110,302.378,459.605
CH,20,3121,479.523,1015.506
CH,21,3128,166.914,825.072
CH,22,3133,376.619,547.589
CH,23,3134,533.899,9.379
CH,24,3147,716.037,182.216
CH,25,3166,665.993,527.917
CH,26,3167,917.61,186.223
CH,27,3170,943.533,506.32
CH,28,3173,499.582,394.592
CH,29,3178,786.175,96.277
CH,30,3181,600.89,210.846
CH,31,3190,450.835,480.57
CH,32,3192,452.436,750.685
CH,33,3208,660.935,271.908
CH,34,3215,795.038,174.033
CH,35,3218,826.631,968.809
CH,36,3223,851.663,57.944
CH,37,3233,342.18,918.86
CH,38,3236,583.472,593.046
CH,39,3237,609.276,1014.967
CH,40,3240,906.38,735.425
CH,41,3245,593.295,20.633
CH,42,3252,901.888,471.843
CH,43,3253,310.35,600.288
CH,44,3258,869.934,633.805
CH,45,3259,859.451,202.309
CH,46,3261,350.296,475.289
CH,47,3262,158.587,549.232
CH,48,3272,213.411,777.231
CH,49,3278,789.024,25.346
CH,50,3279,74.202,656.64
CH,51,3282,16.714,875.488
CH,52,3292,235.923,477.959
CH,53,3305,724.897,252.039
CH,54,3307,649.439,333.89
CH,55,3311,598.117,722.054
CH,56,3322,757.033,814.507
CH,57,3325,822.874,238.533
CH,58,3326,968.532,668.002
CH,59,3327,210.014,964.591
CH,60,3331,500.936,948.27
CH,61,3332,592.644,822.839
CH,62,3335,952.407,1004.153
CH,63,3338,65.5,934.226
CH,64,3346,599.471,926.008
CH,65,3350,537.795,228.769
CH,66,3352,401.666,889.444
CH,67,3353,748.803,733.176
CH,68,3365,684.977,697.966
CH,69,3366,202.205,583.19
CH,70,3369,772.51,992.202
CH,71,3373,80.294,479.262
CH,72,3379,204.091,711.595
CH,73,3383,991.463,150.347
CH,74,3390,999.312,424.935
CH,75,3393,333.051,692.176
CH,76,3403,76.856,551.356
CH,77,3407,461.626,574.828
CH,78,3410,812.476,769.694
CH,79,3414,989.625,839.524
CH,80,3422,518.467,484.152
CH,81,3429,806.393,609.005
CH,82,3435,733.833,605.783
CH,83,3447,733.984,393.377
CH,84,3462,903.022,9.464
CH,85,3468,469.253,858.813
CH,86,3477,881.155,278.678
CH,87,3481,99.926,789.386
CH,88,3487,635.102,391.164
CH,89,3491,411.599,1004.477
CH,90,3498,39.696,711.238
CH,91,3499,227.957,855.065
CH,92,3500,527.777,837.477
CH,93,3501,197.753,904.824
CH,94,3502,526.154,699.746
CH,95,3505,128.956,891.43
CH,96,3515,779.8,662.005
CH,97,3538,141.168,704.755
CH,98,3539,546.845,645.596
CH,99,3542,149.712,477.204
CH,100,3545,937.113,864.834
CH,101,3550,13.019,645.201
CH,102,3563,644.84,850.62
CH,103,3569,27.542,813.839
CH,104,3574,751.232,344.937
CH,105,3577,897.962,106.332
CH,106,3589,567.233,443.88
CH,107,3593,670.382,123.887
CH,108,3594,768.15,293.956
CH,109,3596,319.489,834.787
CH,110,3614,925.268,401.515
CH,111,3621,454.991,923.014
CH,112,3622,482.868,197.326
CH,113,3636,660.201,603.312
CH,114,3640,1015.607,983.379
CH,115,3641,843.058,347.041
CH,116,3651,466.959,95.166
CH,117,3656,475.35,303.294
CH,118,3678,974.651,82.807
CH,119,3682,134.347,639.349
CH,120,3686,1011.888,714.539
CH,121,3687,75.077,841.255
CH,122,3701,528.676,753.611
CH,123,3704,12.494,925.58
CH,124,3707,761.501,472.685
CH,125,3725,673.325,470.699
CH,126,3745,278.348,535.103
CH,127,3756,144.237,757.24
CH,128,3761,720.087,530.093
CH,129,3764,282.893,975.506
CH,130,3765,706.072,830.431
CH,131,3778,985.521,202.693
CH,132,3793,819.488,554.565
CH,133,3798,997.896,346.344
CH,134,3805,996.222,261.528
CH,135,3806,10.838,465.181
CH,136,3831,714.763,947.986
CH,137,3837,945.328,302.299
CH,138,3838,518.16,81.617
CH,139,3839,46.342,591.519
CH,140,3850,847.164,129.791
CH,141,3864,1008.67,905.882
CH,142,3865,508.893,888.479
CH,143,3866,938.381,239.998
CH,144,3867,1004.279,599.194
CH,145,3889,1012.449,506.254
CH,146,3892,709.909,1005.877
CH,147,3896,869.313,818.369
CH,148,3908,268.329,790.697
CH,149,3910,385.125,804.058
CH,150,3932,466.378,6.013
CH,151,3951,386.124,622.708
CH,152,3952,1012.558,24.604
CH,153,3953,671.725,778.151
CH,154,3954,823.38,434.32
CH,155,3956,925.51,581.079
CH,156,3969,267.235,643.736
CH,157,3976,388.579,716.638
CH,158,3986,828.928,892.28
CH,159,3996,554.991,377.041
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
