entity_type,entity_id,node_id,x_m,y_m
CH,0,1283,199.842,803.479
CH,1,1288,508.512,313.951
CH,2,1292,354.118,906.606
CH,3,1303,463.612,12.651
CH,4,1324,6.246,625.549
CH,5,1326,736.685,129.277
CH,6,1332,237.476,51.583
CH,7,1336,781.587,22.721
CH,8,1342,239.659,336.957
CH,9,1350,125.089,719.834
CH,10,1374,17.025,12.197
CH,11,1379,633.868,661.508
CH,12,1411,823.772,326.423
CH,13,1450,6.536,889.169
CH,14,1457,292.865,620.429
CH,15,1509,577.156,50.528
CH,16,1514,397.492,457.466
CH,17,1524,422.491,536.5
CH,18,1542,880.97,642.379
CH,19,1562,489.809,587.204
CH,20,1581,189.259,161.994
CH,21,1639,473.655,118.509
CH,22,1657,211.334,722.515
CH,23,1661,95.663,558.031
CH,24,1664,911.728,213.272
CH,25,1674,807.373,133.444
CH,26,1675,348.461,400.44
CH,27,1697,680.283,593.402
CH,28,1709,297.197,224.617
CH,29,1721,374.876,269.722
CH,30,1781,371.423,98.911
CH,31,1783,635.186,828.627
CH,32,1802,384.505,753.169
CH,33,1818,557.611,366.202
CH,34,1849,366.139,590.822
CH,35,1854,151.587,502.576
CH,36,1880,873.371,484.374
CH,37,1891,51.594,668.941
CH,38,1913,121.23,267.849
CH,39,1916,570.678,516.75
CH,40,1925,834.004,65.576
CH,41,1927,5.38,364.396
CH,42,1930,2.493,518.261
CH,43,1950,425.418,619.716
CH,44,1962,87.567,889.876
CH,45,1967,318.625,63.342
CH,46,1974,497.045,851.213
CH,47,1983,289.656,9.736
CH,48,1984,693.132,298.616
CH,49,1988,53.738,448.476
CH,50,1990,497.057,514.511
CH,51,1991,312.733,318.324
CH,52,2000,311.091,521.421
CH,53,2002,125.524,57.916
CH,54,2017,443.639,888.37
CH,55,2019,587.24,173.948
CH,56,2022,365.264,682.766
CH,57,2028,100.78,177.562
CH,58,2030,657.454,424.421
CH,59,2031,907.497,412.906
CH,60,2045,113.12,787.03
CH,61,2056,857.776,168.35
CH,62,2071,657.223,499.072
CH,63,2098,258.256,893.419
CH,64,2111,452.747,732.357
CH,65,2123,10.023,816.304
CH,66,2159,637.179,895.412
CH,67,2183,291.764,453.565
CH,68,2211,751.704,483.081
CH,69,2229,172.286,320.64
CH,70,2238,129.673,423.154
CH,71,2311,717.836,197.953
CH,72,2312,17.115,729.379
CH,73,2339,688.756,86.389
CH,74,2352,356.898,11.466
CH,75,2357,551.291,899.216
CH,76,2387,197.062,240.142
CH,77,2390,85.872,10.478
CH,78,2406,19.798,260.642
CH,79,2422,469.43,228.084
CH,80,2423,19.119,156.614
CH,81,2430,219.321,646.531
CH,82,2431,545.856,125.884
CH,83,2509,889.725,4.764
CH,84,2541,912.519,94.541
CH,85,2557,391.145,199.323
CH,86,2576,111.397,660.264
CH,87,2593,724.048,536.427
CH,88,2610,228.723,498.915
CH,89,2611,55.724,91.76
CH,90,2613,652.19,11.587
CH,91,2638,476.294,438.935
CH,92,2665,822.611,428.11
CH,93,2719,608.511,110.388
CH,94,2723,800.949,217.191
CH,95,2751,373.839,834.949
CH,96,2756,650.415,352.177
CH,97,2759,587.151,430.852
CH,98,2767,265.973,126.102
CH,99,2770,311.12,798.637
CH,100,2809,641.927,210.33
CH,101,2815,90.886,355.214
CH,102,2828,750.111,392.786
CH,103,2829,796.343,642.447
CH,104,2834,487.487,379.621
CH,105,2837,672.904,153.346
CH,106,2859,550.941,790.43
CH,107,2864,908.089,352.622
CH,108,2868,441.105,336.963
CH,109,2882,229.991,437.106
CH,110,2898,595.745,707.713
CH,111,2955,917.449,574.764
CH,112,2968,528.992,728.916
CH,113,2981,166.479,880.401
CH,114,2984,292.807,709.855
CH,115,3027,574.317,268.107
CH,116,3038,483.18,678.79
CH,117,3043,322.029,157.771
CH,118,3075,892.503,294.835
CH,119,3079,757.93,585.791
CH,120,3080,205.887,564.366
CH,121,3091,824.489,550.637
CH,122,3119,783.795,277.785
CH,123,3142,444.082,799.471
CH,124,3154,582.917,619.074
CH,125,3157,632.12,759.48
CH,126,3176,194.098,379.662
CH,127,3181,533.127,215.871
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
