node_id,x_m,y_m
0,733.115,760.409
1,778.347,898.003
2,817.049,861.936
3,737.687,819.589
4,886.552,822.369
5,906.918,894.313
6,791.941,717.75
7,868.956,742.932
8,719.486,864.029
9,886.506,885.25
10,908.669,758.015
11,733.933,741.798
12,913.54,740.03
13,749.572,721.628
14,727.486,725.269
15,788.348,750.319
16,779.659,903.734
17,751.163,880.797
18,865.567,831.532
19,832.969,871.937
20,835.254,763.551
21,783.627,766.5
22,797.889,915.447
23,803.121,731.556
24,813.14,880.463
25,806.888,858.341
26,735.817,730.106
27,850.214,727.272
28,778.122,794.678
29,756.38,724.887
30,718.95,908.306
31,855.616,908.339
32,816.138,908.865
33,890.454,841.453
34,822.842,819.537
35,762.783,792.993
36,862.47,756.726
37,887.924,819.771
38,838.675,882.296
39,847.097,745.2
40,767.249,717.812
41,723.088,908.277
42,836.435,911.744
43,874.026,780.889
44,911.42,902.481
45,809.047,734.286
46,781.414,750.926
47,790.863,734.137
48,860.534,913.903
49,759.837,873.919
50,834.717,814.322
51,899.423,793.214
52,882.144,724.566
53,911.057,754.194
54,718.349,894.217
55,862.174,852.832
56,871.098,793.223
57,740.529,781.366
58,908.713,914.284
59,763.696,806.221
60,807.902,898.805
61,718.708,883.775
62,768.39,827.647
63,743.471,734.449
64,894.57,818.387
65,912.352,890.916
66,868.388,732.559
67,835.696,916.445
68,818.403,730.806
69,754.616,915.585
70,913.359,767.107
71,781.417,860.88
72,819.332,754.776
73,914.888,841.99
74,790.777,722.006
75,819.879,868.297
76,753.243,735.084
77,862.712,902.046
78,793.136,812.384
79,845.139,821.803
80,743.322,772.694
81,758.901,757.121
82,735.274,795.995
83,761.537,887.45
84,782.132,910.622
85,880.136,771.555
86,748.489,832.25
87,812.59,824.815
88,742.29,824.043
89,869.761,806.808
90,768.746,902.429
91,776.933,917.055
92,855.622,718.066
93,807.267,747.494
94,875.185,801.968
95,734.742,908.395
96,877.773,839.386
97,831.342,732.487
98,914.495,778.068
99,822.6,815.799
100,812.261,721.244
101,896.596,816.297
102,796.44,890.078
103,889.964,861.686
104,899.46,787.656
105,738.598,787.297
106,838.166,875.289
107,864.772,843.786
108,838.012,851.078
109,832.794,720.655
110,827.145,772.811
111,732.085,840.315
112,886.115,774.244
113,851.88,842.986
114,854.152,892.338
115,857.014,733.54
116,841.265,787.421
117,801.101,852.849
118,752.403,843.261
119,905.625,732.923
120,888.233,859.479
121,798.598,871.057
122,733.505,749.844
123,917.519,842.231
124,751.19,743.533
125,807.146,827.09
126,915.957,754.897
127,844.991,805.869
128,829.261,906.328
129,741.309,884.982
130,864.196,771.239
131,741.651,867.264
132,888.6,786.833
133,745.272,828.836
134,851.988,789.458
135,799.937,738.117
136,745.89,762.166
137,869.468,741.989
138,757.28,810.642
139,759.71,765.642
140,865.251,764.465
141,830.136,734.524
142,821.345,857.517
143,807.286,755.671
144,723.65,772.724
145,799.487,737.811
146,803.048,819.481
147,730.441,850.722
148,909.132,858.398
149,807.696,884.493
150,906.968,907.933
151,908.287,871.042
152,906.621,870.256
153,782.719,744.547
154,815.205,858.473
155,771.516,789.738
156,734.084,725.804
157,769.51,887.64
158,729.694,747.631
159,797.663,911.619
160,761.227,726.353
161,727.395,786.574
162,718.713,851.987
163,730.053,755.656
164,732.942,771.735
165,735.313,750.527
166,756.453,764.356
167,844.75,791.696
168,759.14,720.025
169,891.013,888.693
170,907.603,859.794
171,804.3,783.346
172,756.663,805.83
173,801.41,905.517
174,757.728,857.685
175,864.042,849.534
176,840.525,726.056
177,747.036,821.45
178,838.534,910.479
179,875.059,761.036
180,747.293,872.633
181,719.753,900.35
182,734.972,837.637
183,887.078,734.455
184,738.019,844.188
185,861.861,719.664
186,811.477,876.696
187,873.096,796.409
188,719.227,841.4
189,825.103,802.157
190,837.066,834.682
191,814.052,827.688
192,830.135,872.245
193,876.154,721.956
194,874.783,766.315
195,802.166,761.183
196,779.385,797.404
197,808.57,738.886
198,776.545,809.127
199,794.97,823.813
200,731.43,829.542
201,898.998,865.679
202,829.288,879.063
203,793.722,753.035
204,840.324,766.568
205,772.358,871.676
206,819.673,752.595
207,761.092,864.704
208,847.895,897.665
209,865.68,774.708
210,858.379,894.293
211,894.309,900.595
212,746.645,767.643
213,752.282,881.2
214,856.508,829.423
215,756.957,800.059
216,855.966,724.017
217,896.118,858.701
218,896.813,907.714
219,820.888,777.915
220,793.694,815.341
221,838.845,772.494
222,775.43,820.32
223,865.794,720.401
224,898.269,847.802
225,818.077,828.761
226,882.394,803.593
227,782.759,735.737
228,784.585,729.77
229,768.681,846.124
230,789.304,900.105
231,811.628,885.128
232,759.192,913.556
233,888.408,898.937
234,879.028,821.527
235,748.577,886.608
236,909.293,809.222
237,871.02,842.879
238,871.944,899.673
239,847.892,746.578
240,805.411,826.259
241,762.837,859.024
242,783.207,735.157
243,789.474,864.889
244,844.97,782.509
245,801.606,855.744
246,887.96,739.17
247,757.041,800.49
248,761.306,753.755
249,778.177,745.994
250,724.997,803.145
251,805.187,841.257
252,904.221,905.971
253,813.11,773.842
254,841.437,806.512
255,836.107,903.58
256,869.78,915.301
257,880.232,871.131
258,917.025,865.178
259,867.449,852.325
260,911.752,824.156
261,795.924,840.588
262,755.851,875.36
263,822.302,789.332
264,853.203,859.824
265,840.185,780.506
266,821.638,720.046
267,799.435,722.293
268,836.902,733.162
269,764.136,874.023
270,859.2,762.085
271,723.455,909.447
272,803.918,729.204
273,822.72,881.405
274,836.644,775.58
275,820.714,791.096
276,907.064,877.156
277,759.289,840.226
278,879.228,758.392
279,746.051,831.687
280,845.606,802.462
281,825.97,837.504
282,857.342,737.379
283,785.497,747.251
284,762.137,900.69
285,842.287,884.604
286,798.532,760.702
287,734.572,872.906
288,890.2,864.208
289,761.947,870.586
290,896.155,779.212
291,816.906,914.797
292,757.797,848.347
293,873.25,831.156
294,901.129,817.862
295,750.067,790.009
296,780.643,819.356
297,792.803,883.955
298,842.977,877.801
299,837.76,731.888
300,753.476,742.636
301,860.996,790.05
302,882.647,896.249
303,888.412,849.896
304,765.132,733.951
305,816.284,877.502
306,894.171,733.067
307,727.981,800.809
308,839.048,782.305
309,856.034,869.564
310,884.095,903.603
311,752.186,906.345
312,731.361,839.637
313,872.966,740.738
314,770.929,854.801
315,803.041,739.437
316,727.683,839.293
317,745.214,747.927
318,770.338,824.847
319,733.788,783.862
320,774.558,768.214
321,867.709,810.669
322,874.991,904.236
323,907.263,765.14
324,853.813,745.198
325,724.765,844.282
326,823.738,750.323
327,776.665,861.144
328,839.919,739.523
329,889.586,721.216
330,798.744,839.995
331,765.666,749.171
332,822.238,899.228
333,749.49,739.376
334,779.17,910.956
335,726.438,836.83
336,847.447,907.531
337,744.414,867.91
338,803.355,896.875
339,904.446,841.087
340,843.433,740.748
341,779.817,899.637
342,846.088,769.338
343,756.219,881.159
344,876.269,846.585
345,880.817,759.092
346,815.11,891.795
347,862.649,795.071
348,795.381,890.919
349,855.043,754.579
350,785.615,767.009
351,788.064,808.677
352,722.79,719.436
353,864.674,805.28
354,720.09,809.066
355,846.697,785.986
356,758.658,892.397
357,879.269,818.576
358,851.989,852.215
359,832.159,784.67
360,793.542,764.767
361,788.252,733.546
362,877.289,777.465
363,722.065,758.614
364,880.776,835.525
365,757.602,728.208
366,797.336,829.232
367,838.603,743.269
368,871.639,885.142
369,825.882,911.874
370,764.432,765.93
371,758.461,895.609
372,889.612,760.253
373,862.988,786.481
374,879.21,777.104
375,841.466,840.594
376,837.906,889.661
377,839.921,764.729
378,790.86,772.136
379,821.152,803.082
380,817.332,781.612
381,878.832,808.142
382,811.583,807.043
383,818.031,788.517
384,811.859,721.516
